start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[upbeat music]
00:00:02,00:00:04,[speaking in foreign language]
00:00:04,00:00:05,[upbeat music]
00:00:05,00:00:06,[speaking in foreign language]
00:00:06,00:00:07,[upbeat music]
00:00:07,00:00:09,[speaking in foreign language]
00:00:09,00:00:10,[upbeat music]
00:00:10,00:00:11,[upbeat music]
00:00:11,00:00:12,[upbeat music]
00:00:12,00:00:14,[upbeat music]
00:00:14,00:00:16,"Hello and welcome back to another episode of ""No Such Thing"""
00:00:16,00:00:19,"as a fish, a weekly podcast coming to you"
00:00:19,00:00:21,from the QI offices in Covent Garden.
00:00:21,00:00:23,My name is Andrew Hunter Murray and I'm sitting here
00:00:23,00:00:26,"with Anna Tajinsky, James Harkin and Alex Bell."
00:00:26,00:00:28,And we have gathered our favorite facts
00:00:28,00:00:31,"from the last seven days, so in no particular order,"
00:00:31,00:00:34,"here we go, starting with you, Anna."
00:00:34,00:00:36,- My fact this week is that the second president
00:00:36,00:00:40,of the United States of America used to inspect London's Dung.
00:00:40,00:00:41,[laughing]
00:00:41,00:00:43,- Why did John Adams go around inspecting Dung?
00:00:43,00:00:46,"- The reason he did it, he obviously was a farmer"
00:00:46,00:00:47,and he was inspecting--
00:00:47,00:00:49,"- Obviously, this little manufacturer was also"
00:00:49,00:00:51,the president of the United States.
00:00:51,00:00:53,- He's most famous for his farming days.
00:00:53,00:00:54,"No, sorry, he's obvious from his diaries"
00:00:54,00:00:56,that he's a farmer because he--
00:00:56,00:00:58,"- He's a farmer from his diaries, yeah."
00:00:58,00:01:00,[laughing]
00:01:00,00:01:02,"- Well, look at all that."
00:01:02,00:01:05,"- Was it sort of 25th March, did some more farming today?"
00:01:05,00:01:06,Is that what gives it away?
00:01:06,00:01:09,"- That was my first clue, yeah."
00:01:09,00:01:11,"25th March, milk to cow."
00:01:11,00:01:13,- When all the people of America let me get back to my farm.
00:01:13,00:01:15,[laughing]
00:01:15,00:01:18,- He was a farmer and so he was inspecting it
00:01:18,00:01:21,to compare it to his own Dung and he pointed out--
00:01:21,00:01:22,- So his own Dung?
00:01:22,00:01:23,[laughing]
00:01:23,00:01:25,- This is not normal behavior in a person.
00:01:25,00:01:27,"- Well, and he's questioning."
00:01:27,00:01:30,"- He's an absolute fruit loop, let's try."
00:01:30,00:01:31,- It's amazing that they let him mentally unstable
00:01:31,00:01:32,with the president of America.
00:01:32,00:01:33,- That will never happen again.
00:01:33,00:01:35,[laughing]
00:01:35,00:01:38,- He was a very stable man and had many stables of his own.
00:01:38,00:01:40,[laughing]
00:01:40,00:01:43,He inspected the Dung in order to compare it to the manure
00:01:43,00:01:45,he kept on his own farm and in fact he concluded
00:01:45,00:01:49,"that the manure on the edgeware road, he wrote of it,"
00:01:49,00:01:52,"""This may be good manure, but it is not equal to mine."""
00:01:52,00:01:53,- Wow.
00:01:53,00:01:54,"- Yeah, so he had better manure."
00:01:54,00:01:58,He had some manure from the Boston marshes
00:01:58,00:02:00,which he considered superior.
00:02:00,00:02:02,"- And yeah, this fact was sent in actually"
00:02:02,00:02:04,by a guy called Mark David who sent me
00:02:04,00:02:06,some of John Adams diaries.
00:02:06,00:02:09,"And he said in his diary, ""In one of my common walks"
00:02:09,00:02:11,"along the edgeware road, there are fine meadows"
00:02:11,00:02:15,"belonging to a noted cowkeeper, plentifully manured."
00:02:15,00:02:17,I have carefully examined the manure
00:02:17,00:02:19,and found it to be composed of straw
00:02:19,00:02:21,and Dung from the stables of streets of London
00:02:21,00:02:22,and then he goes through all the stuff
00:02:22,00:02:23,"that's in the manure, so he's really gone through it"
00:02:23,00:02:25,"with his hands, properly getting in there,"
00:02:25,00:02:27,"to live up edgeware road in that direction,"
00:02:27,00:02:29,"and it's not like that anymore."""
00:02:29,00:02:31,- Do you ever find any of John Adams's Dung
00:02:31,00:02:32,lying around your house?
00:02:32,00:02:33,"- I don't know, who's it?"
00:02:33,00:02:35,"- It's on your doorstep, though, and it was on fire in the back."
00:02:35,00:02:37,That's the main thing.
00:02:37,00:02:39,- I wasn't John Adams's own Dung just to be clear.
00:02:39,00:02:41,He didn't take a poo by the side of the road
00:02:41,00:02:43,and then expect guys.
00:02:43,00:02:45,"- Well, what if he'd accidentally swallowed a tooth"
00:02:45,00:02:47,or something and he wanted it for his collection?
00:02:47,00:02:49,"- As hypothetical situations go, Andy?"
00:02:49,00:02:51,"- I don't know, I think you're most likely"
00:02:51,00:02:53,to swallow a tooth if you get pushed in the face.
00:02:53,00:02:55,- And if you were wandering around inspecting poo
00:02:55,00:02:56,"on the streets of London, you might."
00:02:56,00:02:58,(laughing)
00:02:58,00:02:59,"- And if I got punched in the face,"
00:02:59,00:03:00,I'd be likely to poo myself.
00:03:00,00:03:03,(laughing)
00:03:03,00:03:04,- This is why I never got to boxy bites.
00:03:04,00:03:07,(laughing)
00:03:07,00:03:08,Gets very messy.
00:03:08,00:03:10,- That was absolutely stinks in there.
00:03:10,00:03:11,- He was a lawyer originally.
00:03:11,00:03:14,"Before he was a president, and I'm not sure"
00:03:14,00:03:16,"if he was a farmer at the same time as he was a lawyer,"
00:03:16,00:03:17,but he was a really bad lawyer.
00:03:17,00:03:19,"So in his first year, he had one client,"
00:03:19,00:03:22,and it took him three years before he won a case
00:03:22,00:03:23,in front of a jury.
00:03:23,00:03:23,- Wow.
00:03:23,00:03:25,"- Yeah, I don't think it was a really long trial either."
00:03:25,00:03:27,"I think it was just, it took him a very long time."
00:03:27,00:03:30,"- One thing he was a liar for was the Boston Massacre,"
00:03:30,00:03:31,wasn't it?
00:03:31,00:03:32,I think quite famously that.
00:03:32,00:03:33,- What was that?
00:03:33,00:03:36,"- I think it was something like there was a crowd of people,"
00:03:36,00:03:37,"and there was some British soldiers,"
00:03:37,00:03:40,and the crowd started throwing snowballs at the soldiers.
00:03:40,00:03:41,- Was it snowballs?
00:03:41,00:03:42,- I think so.
00:03:42,00:03:44,"- And then other stuff as well, like the animals and stuff."
00:03:44,00:03:47,"And then the soldiers, when snowball fights get out of hand,"
00:03:47,00:03:48,(laughing)
00:03:48,00:03:50,is that a reindeer come towards me?
00:03:50,00:03:52,(laughing)
00:03:52,00:03:57,"And then the British soldiers got angry and shot them,"
00:03:57,00:04:00,"which is obviously worse than snowballs or reindeer's,"
00:04:00,00:04:01,"and they were arrested,"
00:04:01,00:04:03,and I think Adams got them off.
00:04:03,00:04:04,- He did get them off.
00:04:04,00:04:05,- Yeah.
00:04:05,00:04:08,- Not one of them went to prison thanks to his defense of them.
00:04:08,00:04:10,Are we saying that he was kind of partly responsible
