start_hhmmss,end_hhmmss,text
00:00:00,00:00:24,No one is coming to you from 2020 Audio.
00:00:24,00:00:28,"My name is Dan Schreiber and I am sitting here with Andrew Hunter Murray, James Harkin"
00:00:28,00:00:32,and Annotch is Innski and once again we have gathered around the microphones with our
00:00:32,00:00:37,4th favorite facts from the last 7 days and in no particular order here we go.
00:00:37,00:00:40,"Sorry Dan, can I ask you who 2020 Audio is?"
00:00:40,00:00:41,Yes.
00:00:41,00:00:42,I came out of nowhere a little bit.
00:00:42,00:00:43,Yeah sorry about that.
00:00:43,00:00:47,2020 Audio is where we are recording the audiobook for our Book of the Year which will
00:00:47,00:00:53,"be entitled ""Audio Book of the Year"" and we are in the very booth that it has been recorded."
00:00:53,00:00:54,Yes.
00:00:54,00:01:01,The honour of being in the same booth as the no such thing as a fish team when they recorded
00:01:01,00:01:05,the audio but not 1 hour ago.
00:01:05,00:01:09,"That author is, we are mere podcasters, such an honour."
00:01:09,00:01:13,"Okay, starting with fact number 1 and that is Andy."
00:01:13,00:01:19,My fact is that there are whales alive today who were alive before Moby Dick was written.
00:01:19,00:01:20,Wow.
00:01:20,00:01:24,Does that mean so that book was written about a real whale?
00:01:24,00:01:25,Yes.
00:01:25,00:01:27,So might that whale still be alive?
00:01:27,00:01:28,No.
00:01:28,00:01:35,So because there are different kinds of whales there are particular whales which do live
00:01:35,00:01:37,for at least 200 years.
00:01:37,00:01:40,We know that but they are bow head whales and I think the whale and Moby Dick was a sperm
00:01:40,00:01:41,whale.
00:01:41,00:01:42,Yeah.
00:01:42,00:01:44,So I don't know how long live sperm whales are actually.
00:01:44,00:01:45,It is possible.
00:01:45,00:01:46,Wow.
00:01:46,00:01:47,There is a bow head.
00:01:47,00:01:48,Sorry you said bow head whales.
00:01:48,00:01:54,So bow head whales are they have got a life expectancy that can actually go up to 250 years
00:01:54,00:01:56,I remember.
00:01:56,00:02:03,So that would mean that not only were they alive longer then let's say the book itself
00:02:03,00:02:07,Moby Dick was written but potentially there is one that is alive that was born the year
00:02:07,00:02:10,that Herman Melville the author of Moby Dick was born.
00:02:10,00:02:11,Oh wow.
00:02:11,00:02:12,Yeah he wrote the book at 32 years old.
00:02:12,00:02:13,Wow.
00:02:13,00:02:14,And it was in 1851.
00:02:14,00:02:15,Yes.
00:02:15,00:02:20,And here is another thing the first New England Whalers so the first people from North America
00:02:20,00:02:26,who were whaling around there they started in 1791 and that was 227 years ago.
00:02:26,00:02:31,So there might be some whales alive who remember a time before whaling in that area of the
00:02:31,00:02:32,world.
00:02:32,00:02:33,Wow.
00:02:33,00:02:36,Oh my god the time when they were free roaming the waters with no fear.
00:02:36,00:02:37,Well this is the thing.
00:02:37,00:02:42,So there was this massive bout of whaling in the Arctic especially between 1848 and 1915.
00:02:42,00:02:47,So the bowhead whales in the Arctic all but about I think 1200 of them were killed 30 years
00:02:47,00:02:49,ago they're only about 1200 left.
00:02:49,00:02:53,So it's not like we have an individual we can definitely point to that whale and say that
00:02:53,00:02:55,one was alive before Moby Dick.
00:02:55,00:03:02,But they did find one recently which had a harpoon in it and they tested the age of the
00:03:02,00:03:08,harpoon and they found it had only been manufactured between 1879 and 1885 that specific harpoon.
00:03:08,00:03:13,So the whale was probably harpooned sometime from 1885 to 95 or it could be someone who
00:03:13,00:03:19,just likes old harpoons like a modern day guy who's you know he's just using really old
00:03:19,00:03:20,material.
00:03:20,00:03:24,It could have been harpooned three years ago with an ancient harpoon supported off the day.
00:03:24,00:03:28,But they reckon that that one that they found the harpoon and was 211 years old.
00:03:28,00:03:29,So that's yeah.
00:03:29,00:03:32,So basically these bowhead whales in particular are very very old.
00:03:32,00:03:36,And it's one of the best ways to date them sometimes is when the harpoons came from because
00:03:36,00:03:41,"they're often found with harpoons in them embedded in their blubber, aren't they?"
00:03:41,00:03:44,But we should say with bowhead whales you were saying there were only about 1200 left.
00:03:44,00:03:47,"That was about 30, 30 years ago."
00:03:47,00:03:49,"And today there are 14,000 some good whale news."
00:03:49,00:03:50,"Oh, that was good."
00:03:50,00:03:53,So that actually conservation is really worth.
00:03:53,00:03:54,Wow.
00:03:54,00:03:58,But yeah people used to harpoon a lot but whales can survive a huge amount of harpooning.
00:03:58,00:04:04,So in fact the whale that Moby Dick was based on was a real life whale called Mocha Dick.
00:04:04,00:04:08,You can see how a Melville really uses imagination when he switched names there.
00:04:08,00:04:13,"And Mocha Dick was a super famous whale in the 1830s, sort of terrorised boaters."
00:04:13,00:04:16,And it was swim really calmly next to a wailing boat.
00:04:16,00:04:19,But then at the first sign of aggression from the boat it would like attack the boat and
00:04:19,00:04:20,tip people out.
00:04:20,00:04:24,And when it finally died in 1839 it had 19 harpoons lodged in its side.
00:04:24,00:04:25,Wow.
00:04:25,00:04:26,There he is bits of harpoon.
00:04:26,00:04:27,19.
00:04:27,00:04:28,Wow.
00:04:28,00:04:30,Because they get stuck in the blubber don't they?
00:04:30,00:04:31,Yeah.
00:04:31,00:04:33,And Mocha Dick was a sperm whale I think.
00:04:33,00:04:39,Of the bowhead whales they have more blubber than anyone they have up to half a meter thick
00:04:39,00:04:40,of blubber.
00:04:40,00:04:41,Wow.
00:04:41,00:04:42,That is a lot I think.
00:04:42,00:04:46,You sort of body shaming the old bowhead a little bit aren't you?
00:04:46,00:04:48,Well they're really weird animals aren't they?
00:04:48,00:04:54,Because they've got a skull which is up to 40% of their body length.
00:04:54,00:04:57,So the skull alone could be over five meters long.
00:04:57,00:05:01,And the really weird thing about them is that they have the largest mouth of any living
00:05:01,00:05:02,animal.
00:05:02,00:05:04,But they have no teeth.
00:05:04,00:05:06,Like large in terms of depth breath.
00:05:06,00:05:07,I think volume.
00:05:07,00:05:08,Volume.
00:05:08,00:05:09,Yeah.
00:05:09,00:05:12,So it's larger than a blue whale's mouth even though the bowhead is slightly smaller it's
00:05:12,00:05:17,got such a massive head that I've read this fact about blue whales which I guess must
00:05:17,00:05:21,be true about bowhead whales if it's true about blue whales which you might not be.
00:05:21,00:05:27,But it is that the amount of water that a blue whale can fit in its mouth is heavier than
00:05:27,00:05:28,a blue whale itself.
00:05:28,00:05:29,What?
00:05:29,00:05:30,Oh really?
00:05:30,00:05:31,Yeah.
00:05:31,00:05:32,That's plausible actually isn't it?
00:05:32,00:05:33,Yeah.
00:05:33,00:05:35,Are you going to say why don't they sink?
00:05:35,00:05:36,"No, I wasn't."
00:05:36,00:05:42,I was going to say do they expand to a double blue whale size like a pufferfish?
00:05:42,00:05:45,No it's about different densities so I guess water's more dense.
00:05:45,00:05:46,Yeah.
00:05:46,00:05:49,Then blubber especially because blubber's quite buoyant isn't it?
00:05:49,00:05:50,Yeah.
00:05:50,00:05:54,That's why women I think are often better at floating.
00:05:54,00:05:58,This is actually only my subjective experience but I find it quite easy to swim and I'm
00:05:58,00:06:01,often swimming with men who sink more easily and I think it's because women naturally
00:06:01,00:06:02,have a bit more water fat.
00:06:02,00:06:05,But you are going regularly harpoon to a little downside aren't you?
00:06:05,00:06:10,I've got 14 harpoons in pale in my sight at this moment.
00:06:10,00:06:14,I should just sorry just one more thing I learned about harpoons that I didn't know which
00:06:14,00:06:18,I found out from that one that was discovered that was 130 years old.
00:06:18,00:06:22,They had explosives in them which I didn't realise they did so they harpoon them and they
00:06:22,00:06:23,were timed explosive.
00:06:23,00:06:27,"This is in the mid 19th century, timed explosive so they went inside and then they were"
00:06:27,00:06:32,timed to explode once in there.
00:06:32,00:06:35,They didn't use harpoons to kill whales did they?
00:06:35,00:06:39,That's you kill a whale with a lance or with a club or something like that.
00:06:39,00:06:43,You use your harpoon to kind of catch it and then it kind of drags you along until it
00:06:43,00:06:46,gets tired and then once it's tired you can kind of kill it with something else.
00:06:46,00:06:48,I see.
00:06:48,00:06:53,"The bowhead whales, have we said before that they have giant penises in their heads?"
00:06:53,00:06:54,What?
00:06:54,00:06:58,"Well, sort of very penis equivalent thing."
00:06:58,00:07:02,They have this massive ridge of tissue and it's called the corpus cavernosum axilaris.
00:07:02,00:07:07,Now any latin or penis fans might remember that there is a thing in the human penis called
00:07:07,00:07:11,"the corpus cavernosum and that's the thing which fills with blood, those are the chambers"
00:07:11,00:07:15,which fill up and they do the same thing in the whale but they're to cool the whale down.
00:07:15,00:07:19,So when the whale is swimming around and is getting really active there's a real risk
00:07:19,00:07:23,that they'll overheat because they've got so much blood there they can get really hot
00:07:23,00:07:29,really easily so they engorge this corpus cavernosum axilaris which means in the head with blood
00:07:29,00:07:33,"and then it opens its mouth, cold sea water flows in, cools the blood flows back out."
00:07:33,00:07:36,So it's their way of cooling themselves down using this giant head penis.
00:07:36,00:07:40,That's weird that they need to cool themselves down because they are found in cool water which
00:07:40,00:07:44,"is one of the reasons for their longevity, isn't it?"
00:07:44,00:07:47,"Yeah, but they're constantly wearing a really thick coat basically and if you're trying"
00:07:47,00:07:52,"to do anything in a thick coat or warm up, it is a bit like having a big coat all"
00:07:52,00:07:58,"the time on a cold day but then whenever you want to cool down, get in an erection and pouring"
00:07:58,00:08:03,"cold water into your butts and that's effectively what we're saying, isn't it?"
00:08:03,00:08:06,"Yeah, it doesn't sound like a crazy way of cooling down."
00:08:06,00:08:07,It does.
00:08:07,00:08:09,I think people would call you crazy if you started doing that.
00:08:09,00:08:10,Not on the bus.
00:08:10,00:08:11,Not on the bus.
00:08:11,00:08:17,"Oh, I actually have a coat fact related to whales."
00:08:17,00:08:23,"Yeah, I love this. Some of the earliest waterproof jackets were made from whale intestines and"
00:08:23,00:08:26,it was the innuets who used to wear them because they are really waterproof.
00:08:26,00:08:31,"I was thinking intestines are full of water, bodily water, but very permeable because the"
00:08:31,00:08:35,"nutrients have to permeate through them and so yeah, they would turn them into waterproof"
00:08:35,00:08:36,jackets.
00:08:36,00:08:37,That is amazing.
00:08:37,00:08:40,I don't really know what an intestine looks like but I imagine it's a bit like a puffer
00:08:40,00:08:43,jacket because it's going to have lots of folds in it.
00:08:43,00:08:44,You're right.
00:08:44,00:08:45,All the folds.
00:08:45,00:08:49,"So, what would they do to preserve it so it doesn't rot?"
00:08:49,00:08:52,"Oh, I guess they're keeping it on ice most of the time anyway."
00:08:52,00:08:53,"Yeah, that's a good point."
00:08:53,00:08:54,That's a good point.
00:08:54,00:08:55,"If you dry it out, I guess."
00:08:55,00:08:56,Don't know that.
00:08:56,00:08:57,"Oh, that's true."
00:08:57,00:08:58,We wear leather clothes sometimes.
00:08:58,00:08:59,Yeah.
00:08:59,00:09:00,Just cure it.
00:09:00,00:09:06,"Yeah, cure it with urine, for instance, if you get cow hide and then you put a load of urine"
00:09:06,00:09:09,"on it for ages and ages and ages, it'll get cured and it won't go rotten."
00:09:09,00:09:10,This is very weird.
00:09:10,00:09:13,"I have another whale based clothing fact, which I didn't even realise and it's about"
00:09:13,00:09:14,Moby Dick too.
00:09:14,00:09:21,"So, there's a whole chapter in Moby Dick on the whale's penis and it's called the casak."
00:09:21,00:09:26,"It's pretty gruesome reading but the men, the whalers, they cut off a whale's penis, they"
00:09:26,00:09:31,"skin it and then they turn the skin into a sleeveless robe, kind of like a onesie."
00:09:31,00:09:32,"Oh, cool."
00:09:32,00:09:33,Yeah.
00:09:33,00:09:39,And it's specifically for a man called the mincer and his job is to chop blubber and keep
00:09:39,00:09:41,cooking it in the pot.
00:09:41,00:09:43,Isn't it true that someone had a yacht?
00:09:43,00:09:44,I want to say Jackie Onassis.
00:09:44,00:09:47,"It was Onassis, the husband, yeah."
00:09:47,00:09:48,Aristotle Onassis.
00:09:48,00:09:49,Aristotle Onassis.
00:09:49,00:09:52,"And well, I think you're going to know this fact, Dan, if you say that."
00:09:52,00:09:58,"But did they have a chair, which was, had whale penis as the, yeah, it was the skin of"
00:09:58,00:10:00,"the chair was whale penis, I believe."
00:10:00,00:10:02,"Who's upholsted in it, yeah."
00:10:02,00:10:03,Oh.
00:10:03,00:10:04,Hmm.
00:10:04,00:10:08,"Who thought, first, of pissing on a cow hide to cure it?"
00:10:08,00:10:09,What?
00:10:09,00:10:10,Unknown genius.
00:10:10,00:10:13,"They, they used piss for a lot of things, didn't they?"
00:10:13,00:10:14,Yeah.
00:10:14,00:10:15,They tried everything.
00:10:15,00:10:16,Don't they?
00:10:16,00:10:17,We on everything.
00:10:17,00:10:18,See what sticks.
00:10:18,00:10:19,Mostly it's not useful.
00:10:19,00:10:23,"It's always just one person in the village going, have you pissed on it?"
00:10:23,00:10:24,Just for everything.
00:10:24,00:10:27,Every new thing being tested.
00:10:27,00:10:31,"Well, my, my iPhone stuff worked."
00:10:31,00:10:37,"I wonder though, if the penis bit in Moby Dick stayed in the British version, because the"
00:10:37,00:10:40,"one that was printed in Britain was massively changed, wasn't it?"
00:10:40,00:10:41,Which caused serious problems.
00:10:41,00:10:46,"So when it was published, I think it was actually published in the UK, maybe just before America,"
00:10:46,00:10:51,"because there were weird copyright in quirk, that, um, they wanted to avoid piracy."
00:10:51,00:10:52,Yeah.
00:10:52,00:10:53,Exactly.
00:10:53,00:10:58,"Um, but it was printed in the UK first, but the UK publishers were kind of a combination"
00:10:58,00:11:00,of really careless and really prudish.
00:11:00,00:11:04,They cut huge tracks of it out and also they cut out the epilogue.
00:11:04,00:11:07,"And I should say if you haven't read Moby Dick and you don't want a spoiler, then fast"
00:11:07,00:11:13,"forward, like the next 15 seconds of this, but, oh, I put my hands on my ears, but I've"
00:11:13,00:11:14,got cancer.
00:11:14,00:11:16,It's just going to make the sound more intense.
00:11:16,00:11:17,Yeah.
00:11:17,00:11:21,"And also, when James says cans, he doesn't mean actual cans on his head, so I'm wearing headphones."
00:11:21,00:11:24,I'm wearing the southern French city of Canada.
00:11:24,00:11:29,Anyone who tuned out will be tuning back in right around now.
00:11:29,00:11:32,Go away for five minutes and then come back.
00:11:32,00:11:38,"Disappear, go make a cup of tea. Um, basically, the epilogue is a crucial part of Moby Dick,"
00:11:38,00:11:43,"because it's narrated by famously by Ishmael, hence call me Ishmael, being that famous line."
00:11:43,00:11:48,"But, uh, at the sort of apparent end of Moby Dick, then the ship goes down, everyone dies."
00:11:48,00:11:52,It's only in the epilogue that it's explained that Ishmael has survived.
00:11:52,00:11:56,"So that was cut out and it got terrible reviews in Britain, because all the reviewers said,"
00:11:56,00:11:59,"""Well, it doesn't make any sense how the hell is this story being narrated by someone"
00:11:59,00:12:01,"who clearly died at the end of the book?"""
00:12:01,00:12:02,"Yeah, the ghost of Ishmael."
00:12:02,00:12:03,Yeah.
00:12:03,00:12:10,"The reviews were so bad, so I read about a few of them, um, one review in the Boston Post said,"
00:12:10,00:12:15,"""We have read nearly one half of this book and are satisfied that the London Athenaeum"
00:12:15,00:12:19,"is right in calling it an ill-compounded mixture of romance and matter effect."""
00:12:19,00:12:23,"And the spectator said, ""Nothing should be introduced into a novel which it is physically"
00:12:23,00:12:26,"impossible for the writer to have known, thus he must not describe the conversation of"
00:12:26,00:12:28,"miners in a pit if they all perish."""
00:12:28,00:12:31,"So that was exactly that problem that you mentioned about it, yeah."
00:12:31,00:12:32,And it killed his career.
