start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,[MUSIC]
00:00:10,00:00:21,"Hello and welcome to another episode and no such thing as a fish, a weekly podcast."
00:00:21,00:00:24,This week coming to you from the Soho Theatre in Central London.
00:00:24,00:00:28,"My name is Dan Schreiber and sitting here with Andy Murray, James Harkin,"
00:00:28,00:00:34,"and Anichesinsky. And once again, we have gathered around the microphones with our four favorite facts from the last seven days."
00:00:34,00:00:37,"And in no particular order, here we go. Anna."
00:00:37,00:00:43,My fact this week is that the son of the man who invented shredded wheat was also an inventor.
00:00:43,00:00:46,He invented round shredded wheat.
00:00:46,00:00:48,[LAUGHTER]
00:00:48,00:00:52,That was... That was what he did.
00:00:52,00:00:56,What's he an inventor? [LAUGHTER]
00:00:56,00:00:59,He actually called himself an inventor.
00:00:59,00:01:06,"So he wrote a letter to Time magazine, I think, in the 1920s about his father and growing up on his father's influence."
00:01:06,00:01:11,I grew up on the influence of my father's enthusiasm. He works in every department of his shredded wheat factory.
00:01:11,00:01:15,"And that actually became an inventor myself, made some inventions of my own."
00:01:15,00:01:21,"In 1920, I invented muffits. And if you look at muffits, they are shredded wheat but round."
00:01:21,00:01:26,"Do you think, all the time, he was working in this factory, he was just totting."
00:01:26,00:01:29,"Every time he saw a square or a rectangular one, he's like, ""Oh, for God's sake."""
00:01:29,00:01:31,He got it all wrong!
00:01:31,00:01:34,"He had an idea, but which was the shapes."
00:01:34,00:01:36,"Triangle, no."
00:01:36,00:01:37,[LAUGHTER]
00:01:37,00:01:39,"So, Decahedron, no."
00:01:39,00:01:41,To complicate it.
00:01:41,00:01:46,[LAUGHTER]
00:01:46,00:01:51,One other thing he invented was symmetrical text or a symmetrical font.
00:01:51,00:01:52,Do you know about this?
00:01:52,00:01:53,No.
00:01:53,00:01:54,This is amazing. It's a great idea.
00:01:54,00:01:59,"So you have all the letters from A to Z, but you can read them all back to front as well."
00:01:59,00:02:01,So A is easy because that always looks that way.
00:02:01,00:02:06,"But then B, he kind of had a line on both sides, so you could read it from left to right and right to left."
00:02:06,00:02:07,And that was his idea.
00:02:07,00:02:13,He thought it was too much of trouble to read from left to right and then go to the next line and read from left to right again.
00:02:13,00:02:18,And he thought you could write that way and then just go down and write that way and then go down and write that way.
00:02:18,00:02:19,That's awesome.
00:02:19,00:02:20,Cutting corners again.
00:02:20,00:02:22,[LAUGHTER]
00:02:22,00:02:25,I've seen the text and it is terrible.
00:02:25,00:02:26,It's a horrible idea.
00:02:26,00:02:31,"But there was actually an old way of writing that monks did back in the day, back in the Middle Ages."
00:02:31,00:02:36,"It was called 'Bustophagon' and it meant, as oxen turned when plowing."
00:02:36,00:02:41,And the idea is you write from left to right and then you rotate the page.
00:02:41,00:02:46,"And so then you read from left to right to left, but you've turned it upside down and so you read it the right way again."
00:02:46,00:02:49,"And they used to write like that, loads of there are manuscripts written like that."
00:02:49,00:02:50,Why?
00:02:50,00:02:51,Sorry to ask you.
00:02:51,00:02:52,[LAUGHTER]
00:02:52,00:02:53,Silly question.
00:02:53,00:02:58,"I think, again, it's kind of cutting corners because then you don't have to lift your pen from the page."
00:02:58,00:03:01,Have we said the name of the shreddies father and son yet?
00:03:01,00:03:02,"No, no."
00:03:02,00:03:07,And the son was called Scott H. Perky and the father was called Henry Drushel Perky.
00:03:07,00:03:08,Yes.
00:03:08,00:03:09,Good names.
00:03:09,00:03:10,Henry and Perky.
00:03:10,00:03:11,Yeah.
00:03:11,00:03:16,"And Henry invented shredded wheat to cure his, either diarrhea or constipation."
00:03:16,00:03:18,It was also very on that.
00:03:18,00:03:23,"But, yeah, he had, it was a dyspeptic and he decided that there needed to be something he could eat that wasn't bread."
00:03:23,00:03:25,"It was a bread replacement, shredded wheat."
00:03:25,00:03:30,"At the beginning he was supposed to eat it with a poached egg on top or with like, it was to be spread on."
00:03:30,00:03:31,It was like a bread.
00:03:31,00:03:32,Right.
00:03:32,00:03:36,The family actually put out cookbooks which had different recipes for shredded wheat.
00:03:36,00:03:38,And a lot of them were savoring not just for breakfast.
00:03:38,00:03:40,And they also had a cereal restaurant.
00:03:40,00:03:43,They had loads of dishes and they weren't all just shredded wheat.
00:03:43,00:03:45,They had other things as well.
00:03:45,00:03:49,One of them was shredded meat inside shredded wheat.
00:03:49,00:03:50,Oh.
00:03:50,00:03:53,That is so horrible.
00:03:53,00:03:57,"There was shredded wheat ice cream, wasn't there?"
00:03:57,00:03:58,What?
00:03:58,00:03:59,His restaurant.
00:03:59,00:04:00,And the restaurant was over in Niagara Falls.
00:04:00,00:04:03,It sounds amazing how this roof garden is first shredded wheat restaurant.
00:04:03,00:04:06,"Shredded wheat ice cream and a shredded wheat drink, which sounds terrible."
00:04:06,00:04:09,"It's just, I mean, pulverized wheat, I guess."
00:04:09,00:04:12,They also have roast turkey stuffed with shredded wheat.
00:04:12,00:04:13,Yeah.
00:04:13,00:04:19,I'm really into the idea of just relative combos where they do the same career.
00:04:19,00:04:24,I feel like we definitely live in an age where actors and musicians were seeing their children come up and doing the same thing.
00:04:24,00:04:27,"But when you get inventors, it's so much better."
00:04:27,00:04:35,"My favorite family of all time, I have to say, in terms of what they've done, the Picard family."
00:04:35,00:04:37,Do you know the Picard family?
00:04:37,00:04:40,"Yeah, but it kind of, it's putting down your own family a little bit."
00:04:40,00:04:44,"Why do you say, this is my favorite family?"
00:04:44,00:04:46,"It's not what you say, all the Christmas dinner."
00:04:46,00:04:50,"It's like, you guys are great, but, you know, sorry, Mum, Dad."
00:04:50,00:04:52,"Yeah, no, the Picard's incredible."
00:04:52,00:04:59,So August Picard was the first person to travel basically to the closest point of space in a balloon.
00:04:59,00:05:04,"And then his son was Jacques Picard, who went to the bottom of the ocean to the Marianas branch."
00:05:04,00:05:07,"Well, and then his son was Jean-Luc Picard."
00:05:07,00:05:09,"And he went boldly into it, yeah."
00:05:09,00:05:16,"No, his son was Bertrand Picard, who was the first person to go non-stop in a balloon completely around the planet."
00:05:16,00:05:19,"So in three generations, they went up, down, and around."
00:05:19,00:05:25,"There's a Picard right now at a dinner table who's like 18 going, what the fuck am I going to be doing?"
00:05:25,00:05:29,"I like, so I like father's son combinations as well."
00:05:29,00:05:32,Do you know what Einstein's son was quite high achieving?
00:05:32,00:05:36,"Yeah, yeah, he was. Do you know what he was most famous for?"
00:05:36,00:05:38,I think Einstein's son.
00:05:38,00:05:41,"Well, let's be honest."
00:05:41,00:05:43,And in second.
00:05:43,00:05:50,"Okay, in second place, he was a leading figure in the field of sediment transport."
00:05:50,00:05:53,In the small fields of sediment transport.
00:05:53,00:05:56,"I think that's why most people know of him, Hans."
00:05:56,00:06:01,Where's that? They've said he wrote the defining paper on sediment transport.
00:06:01,00:06:02,"He did, it was called--"
00:06:02,00:06:05,So the defining paper of three.
00:06:05,00:06:08,"Sorry, I'm not leading in any field, so I'm putting this guy down."
00:06:08,00:06:10,What was it? What was it called?
00:06:10,00:06:13,It was called bed load transport as a probability problem.
00:06:13,00:06:17,"He was very successful, but yeah, not as widely known, I guess."
00:06:17,00:06:23,"And then there was Randolph Churchill, who before Winston, his dad, became Prime Minister, announced his parents,"
00:06:23,00:06:29,"I'm going to be Prime Minister one day, and then his dad was instead, and he was rubbish."
00:06:29,00:06:31,"Tried to join Parliament, eventually did."
00:06:31,00:06:35,"Even his own dad wouldn't have him in his war cabinet, I don't think, but he--"
00:06:35,00:06:36,"No, no."
00:06:36,00:06:45,"It's not a father and son, but my favourite grandfather, grandson, is you and your own grandfather?"
00:06:45,00:06:49,"No, it's not. Pickard and pickard."
00:06:49,00:06:58,"It's Dick Van Dyke, and his grandson Shane Van Dyke, because Dick Van Dyke did everything to make his family."
00:06:58,00:07:03,"And then he has a whole family who got into movies and TV as well, and they did everything they could to bring them into whatever they wanted to do."
00:07:03,00:07:08,"Silver spoon kind of thing. And they said to Shane Van Dyke, you want to be a director, you want to be a writer and actor?"
00:07:08,00:07:12,"What would you like to do? And he said, I have a project that I would like to make."
00:07:12,00:07:14,It's called Titanic 2.
00:07:14,00:07:23,"Has anyone seen Titanic 2? Basically, the story behind Titanic 2, and bear in mind that Shane Van Dyke wrote this,"
00:07:23,00:07:27,Titanic 2 set 100 years after the launch of the original Titanic.
00:07:27,00:07:31,"They decide that they're going to take the exact same course, but this time, no icebergs."
00:07:31,00:07:34,"They're like, if we see them, we're going to move. That's like they say that in the movie, right?"
00:07:34,00:07:35,That's good thinking.
00:07:35,00:07:37,"Yeah, they're like, definitely we're still in clear of those."
00:07:37,00:07:42,"I don't think so when the Titanic launched, it wasn't like you see a iceberg, you make a beat line."
00:07:42,00:07:47,You have to face icebergs down.
00:07:47,00:07:50,They're more afraid of you than you are.
00:07:50,00:07:55,90% of iceberg judges are bluffs.
00:07:55,00:08:03,"So Titanic 2 is making its way through the ocean, and they get word from back home that an ice shelf in the distance has collapsed."
00:08:03,00:08:06,And it sends a tsunami towards Titanic 2.
00:08:06,00:08:12,"But here's the thing, they radio Titanic 2, and they say, ""Good news guys, the tsunami's not big enough to take you down. You're fine."""
00:08:12,00:08:19,"But what they didn't count on is the fact that the tsunami was big enough to carry on it like surfers icebergs,"
00:08:19,00:08:22,which it then slams into Titanic 2.
00:08:22,00:08:26,"Titanic 2 then goes down, one person survives, spoiler alert."
00:08:26,00:08:31,"That's line ever in a movie as well. The captain, who was like this will never happen again,"
00:08:31,00:08:40,"leaves the cabin, he turns to his entire crew after it's been hit and it's going down and goes, ""Looks like history just repeated itself."""
00:08:40,00:08:43,"Yeah, Shane Van Dyke, what a dude!"
00:08:43,00:08:46,I think we should talk about breakfast.
00:08:46,00:08:48,"Oh yes, I do. Have you got something?"
00:08:48,00:08:49,I think you have as well.
00:08:49,00:08:58,"Yeah, I do. So there was a study at Tel Aviv University that found that eating chocolate cake for breakfast was good for losing weight, which is good."
00:08:58,00:09:10,"They looked at 193 obese people over 32 weeks, and they all had different diets, and some of them had a 600 calorie breakfast, including a chocolate cake,"
00:09:10,00:09:14,and these people lost more weight than those who didn't have the chocolate cake.
00:09:14,00:09:15,Really?
00:09:15,00:09:16,"Yeah, that's good, it's good."
00:09:16,00:09:21,"And the idea is that if you have sweet things at breakfast, you're less likely to want them throughout the rest of the day."
00:09:21,00:09:24,"No, it's not just because there's no chocolate cake left, won't it?"
00:09:24,00:09:29,On sugary breakfast cereal.
00:09:29,00:09:30,Oh yeah.
00:09:30,00:09:37,"So the first ever sugared cereal was called Ranger Joe Popped Wheat Honys, fine."
00:09:37,00:09:45,"And the man who designed it designed it to actually lower children's sugar consumption, because he said if I make a very slightly sugary breakfast cereal,"
00:09:45,00:09:49,then children won't put lots of sugar on their own breakfast cereal.
00:09:49,00:09:50,It's not going to work.
00:09:50,00:09:52,"Well, no, it didn't work."
00:09:52,00:09:54,I think the highest ever was sugar smacks.
00:09:54,00:09:55,Has anyone ever heard of these?
00:09:55,00:09:56,Has anyone ever heard of how one?
00:09:56,00:09:57,Really?
00:09:57,00:09:59,They contain sugar and smacks.
00:09:59,00:10:00,Yeah.
00:10:00,00:10:04,That was the worst.
00:10:04,00:10:08,"That was a test the police were in, and I had been taking notes."
00:10:08,00:10:11,"But it meant you put less smack on your self, didn't it?"
00:10:11,00:10:15,"No, it didn't, that was the theory, and it didn't work."
00:10:15,00:10:18,I didn't just end up having more smack.
00:10:18,00:10:23,Sugar smacks are 56% sugar.
00:10:23,00:10:26,"So I was looking at cereals, anyway, breakfast stuff."
00:10:26,00:10:35,"And there was one cereal, Kix cereal, which might exist in America, K-I-X, which in 1947 won atomic bombs and atomic energy were quite fashionable."
00:10:35,00:10:43,It released an atomic ring as one of the free gifts that came with the cereal packet.
00:10:43,00:10:49,It was atomic bombing. It contained polonium that glowed.
00:10:49,00:10:52,It was a atomic bomb.
00:10:52,00:10:55,It contained polonium.
00:10:55,00:10:57,It made it very clear on the packaging.
00:10:57,00:11:04,I should be clear in case they sue me that it was perfectly safe for capital letters on the packaging.
00:11:04,00:11:09,I think you've got a problem when you have to put perfectly safe and massive letters on it.
00:11:09,00:11:13,I will check this out. There was a chocolate that you could get in Germany in the 1930s.
00:11:13,00:11:19,"And this is what it was called, radium chocolate, that quickly went off the block."
00:11:19,00:11:26,"Highly radioactive chocolate, which came with the slogan, eat this and feel great."
00:11:26,00:11:31,"You know, great, Tony the Tiger, the Frosty's thing."
00:11:31,00:11:34,This is really cool. The man who voiced Tony the Tiger for 50 years.
00:11:34,00:11:37,"He wasn't the first one, but he was by a long way the longest to do it."
00:11:37,00:11:42,He's called Thirl Ravenscroft. He flew Winston Churchill as a pilot.
00:11:42,00:11:43,Really?
00:11:43,00:11:47,Because he was a civilian pilot navigated during the whole second mob war.
00:11:47,00:11:50,"And he flew Winston Churchill, Bob Hope. He flew to meet the troops."
00:11:50,00:11:51,And he was great.
00:11:51,00:11:53,And he was the one who said great.
00:11:53,00:11:58,"When you look it up, this is genuinely on the Wikipedia on Frosty's."
00:11:58,00:12:00,"Tony, that promise."
00:12:00,00:12:04,Tony the Tiger has been the mascot of Frosty Flakes since its introduction.
00:12:04,00:12:06,Tony is known for uttering the cereal slogan.
00:12:06,00:12:11,"They're great brackets pronounced as one elongated word, not a stutter."
00:12:11,00:12:18,[laughter]
00:12:18,00:12:21,"I saw a Wikipedia page on snap, crackle and pop."
00:12:21,00:12:24,"You know, these guys from the, what are they from?"
00:12:24,00:12:25,"Rice Krispie, that's it."
00:12:25,00:12:27,And they explained what they do.
00:12:27,00:12:30,They said snap is always portrayed with a baker's hat.
00:12:30,00:12:34,Pop with a military cap and uniform of a marching band leader.
00:12:34,00:12:40,Crackle's red or striped stocking cap leaves his occupation ambiguous.
00:12:40,00:12:46,[laughter]
00:12:46,00:12:51,"We've said before I think that Kellogg, John Harvey Kellogg, invented Corn Flakes as part of a health drive,"
00:12:51,00:12:54,"which in a big bit of that was an anti-masturbation drive,"
00:12:54,00:12:59,because he believed that he actually spent his wedding night writing an anti-masturbation tract.
00:12:59,00:13:00,Amazing.
00:13:00,00:13:02,"Sure, if he doesn't need it anymore."
00:13:02,00:13:06,[laughter]
00:13:06,00:13:09,"He wrote of masturbators, chronic or otherwise."
00:13:09,00:13:10,He said it killed you.
00:13:10,00:13:13,He said such a victim dies literally by his own hand.
00:13:13,00:13:18,[laughter]
00:13:18,00:13:20,"Guys, we need to move on to our hands."
00:13:20,00:13:21,"By the way, should we do that?"
00:13:21,00:13:22,You got anything else you want to add?
00:13:22,00:13:23,Okay.
00:13:23,00:13:25,"Okay, time for fact number two."
00:13:25,00:13:28,And that is Andrew Hunter Murray.
00:13:28,00:13:33,"My fact is that in the 1960s, a Canadian psychologist visited cafes across the world"
00:13:33,00:13:36,counting how much couples touched each other.
00:13:36,00:13:40,"In Puerto Rico, it was 180 times in an hour."
00:13:40,00:13:42,"In Paris, it was 110."
00:13:42,00:13:44,"In London, it was zero."
00:13:44,00:13:50,[laughter]
