start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,[Music]
00:00:03,00:00:06,"Hi everyone, welcome to this week's episode of Fish!"
00:00:06,00:00:08,"Well, what do we have for you today?"
00:00:08,00:00:12,"Well, it is the last of our little compilations!"
00:00:12,00:00:18,We put together all of the bits from the Australia and New Zealand parts of our tour.
00:00:18,00:00:20,Things that couldn't quite fit into the show.
00:00:20,00:00:22,Things where things went a little bit wrong.
00:00:22,00:00:25,Things where some naughty people in the audience might have shouted things out.
00:00:25,00:00:30,"And I put them all in this little compilation, which I really, really hope you enjoy."
00:00:30,00:00:34,I should just say that there will be one or two unfamiliar voices in this show.
00:00:34,00:00:38,"Well, not that unfamiliar really, because if you've listened to the last couple of episodes,"
00:00:38,00:00:39,you will know them.
00:00:39,00:00:44,"But Josh Thompson and Leon Buttons Kirkbeck, who both came in and saved the day when Andrew"
00:00:44,00:00:47,Hunter Murray unexpectedly had to go home for personal reasons.
00:00:47,00:00:50,They are both in these compilations at various points.
00:00:50,00:00:53,So don't be surprised when you hear their voices.
00:00:53,00:00:56,"If you have been missing the compilations, we used to put them out quite often, but"
00:00:56,00:00:57,they don't come here anymore.
00:00:57,00:01:00,They go on our Club Fish channel.
00:01:00,00:01:04,"And if you want to get those and all sorts of extra material that we do,"
00:01:04,00:01:10,then go to notionsthingsoffish.com/apple or notionsthingsoffish.com/patreon.
00:01:10,00:01:13,And you'll find all the information of how to get all that extra stuff there.
00:01:13,00:01:16,"Anyway, really hope you enjoy this show."
00:01:16,00:01:18,We will be back with an office episode.
00:01:18,00:01:23,For those of you who listen to this show to try and get to sleep and get quite annoyed
00:01:23,00:01:24,when we do live ones because they're too loud.
00:01:24,00:01:26,"Don't worry, we're back in the office next week."
00:01:26,00:01:28,So really hope you will enjoy those.
00:01:28,00:01:34,"But in the meantime, sit back, relax, enjoy our compilation special on With The Podcast."
00:01:48,00:01:53,"Starting with fact number one, and that is James."
00:01:53,00:01:56,"Okay, my fact this week is that during World War I,"
00:01:56,00:02:02,a popular conspiracy theory was that German blackmailers had drawn up a list
00:02:02,00:02:07,"of 47,000 highly placed English perverts."
00:02:07,00:02:10,I spoke...
00:02:10,00:02:13,What? What was...
00:02:13,00:02:14,What's so funny about that?
00:02:14,00:02:18,It's just a funny photo.
00:02:19,00:02:21,[Laughter]
00:02:21,00:02:22,Sorry about that.
00:02:22,00:02:28,"Well, I don't know what happened there, but I'm sure you're going to the Tower of London."
00:02:28,00:02:32,"I think I'm in serious shit, actually, for what I just did, yeah."
00:02:32,00:02:38,"So this started back in 1965, and there was a journalist..."
00:02:38,00:02:39,Sorry?
00:02:39,00:02:42,"Did it, though?"
00:02:42,00:02:44,"Come on, I get enough shit from these three."
00:02:44,00:02:47,I don't need fucking Melbourne doing this.
00:02:47,00:02:50,"If we do that after every dubious thing Dan says, it's going to be a long night."
00:02:50,00:02:52,It's your own time you're wasting.
00:02:52,00:02:54,It's like the weirdest Panto edition.
00:02:54,00:02:57,"Did it, though?"
00:02:57,00:03:03,"He's behind you. Is he, though?"
00:03:03,00:03:13,You can simulate ants fighting by using other video games.
00:03:13,00:03:18,"So there's a video game called Age of Empire, where you get your army"
00:03:18,00:03:20,"and you fight against another army, right?"
00:03:20,00:03:23,"And you have a certain... You might have 10,000 of your crew..."
00:03:23,00:03:24,It's so much more complicated than that.
00:03:24,00:03:26,There's a lot of strategy that goes into... Sorry.
00:03:26,00:03:30,I just... It's a civilisation game. It's not a war game.
00:03:30,00:03:31,"All right, go on."
00:03:31,00:03:38,"I was going to say I didn't realise I was sat next to an expert, but..."
00:03:38,00:03:40,You should have guessed.
00:03:40,00:03:41,"I should have guessed, yeah."
00:03:41,00:03:44,"So let's say, for instance, you're in Australia."
00:03:44,00:03:47,You've got some Argentinian ants there and you don't want them there.
00:03:47,00:03:51,You want good old Australian ants in your Australian thing.
00:03:51,00:03:53,But the only way you're going to get rid of the Argentinian ones
00:03:53,00:03:56,is to get a load of Australian ants to attack them.
00:03:56,00:03:58,And the Australian ones are weedy and useless.
00:03:58,00:04:01,"And the Argentinian ones are strong, right?"
