start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,[MUSIC]
00:00:10,00:00:12,[APPLAUSE]
00:00:12,00:00:16,">> Welcome to another episode of ""No Such Thing as a Fish"""
00:00:16,00:00:22,a weekly podcast this week coming to you live from Liverpool!
00:00:22,00:00:24,[APPLAUSE]
00:00:24,00:00:28,">> My name is Dan Schreiber, and I'm sitting here when Anna Shazinski"
00:00:28,00:00:36,"Andrew Hunter-Marie and James Harkin, and once again, we have gathered around the microphones with our four favorite facts from the last seven days,"
00:00:36,00:00:41,"and in no particular order, here we go, starting with you, Andy."
00:00:41,00:00:45,>> My fact is that the ancient Greeks wiped their bottoms with pebbles.
00:00:45,00:00:47,[LAUGHTER]
00:00:47,00:00:49,">> Well, I heard of the Flintstones."
00:00:49,00:00:52,[LAUGHTER]
00:00:52,00:00:54,>> How would that even work?
00:00:54,00:00:57,[LAUGHTER]
00:00:57,00:01:02,">> This is true. They had pebbles which they used, they're things called ""passoi,"" and we keep discovering them in archaeological digs."
00:01:02,00:01:05,And we know that these were used because--
00:01:05,00:01:06,>> The competition.
00:01:06,00:01:08,[LAUGHTER]
00:01:08,00:01:10,">> Yeah, kind of."
00:01:10,00:01:17,"So there was Fishborne, Roman Palace, which is a Roman site in England, had bits of pottery which had partly mineralised excrement on them."
00:01:17,00:01:22,"Until they discovered the excrement, they thought they were board game counters, but they weren't."
00:01:22,00:01:27,">> But I think the word ""passoi"" means both these pebbles and also board game counters."
00:01:27,00:01:28,>> Yes.
00:01:28,00:01:29,>> So it's the same word for both.
00:01:29,00:01:33,It's like if we have the same word for toilet paper and monopoly piece.
00:01:33,00:01:34,>> Yeah.
00:01:34,00:01:40,">> I like the idea, though, that presumably on the dig, they pick it up and they go, ""I think this is one of those board game counters, and they get a bit closer."""
00:01:40,00:01:44,"And they're suddenly like, ""Oh, no, it's not. It's another Pessoi."""
00:01:44,00:01:45,[LAUGHTER]
00:01:45,00:01:48,">> So you said that was a Fishborne, Roman Palace."
00:01:48,00:01:54,">> Yes, so Dr. Rob Simmons, who's the curator of the Fishborne, Roman Palace, he found out about this."
00:01:54,00:02:05,"And he said he thought it was hilarious, and it really appealed to him that for 50 years they've been saying these things were board game tokens in the museum, and now they have to relabel them."
00:02:05,00:02:06,">> Yeah, it's great."
00:02:06,00:02:10,>> And there was guidance for the ancient Greeks about how you should use them.
00:02:10,00:02:15,So there was a bit of advice which said you should use no more than three pebbles.
00:02:15,00:02:18,"And anything more than that is actually a bit extravagant, and you don't need it."
00:02:18,00:02:22,">> How big are the pebbles? They must be like quite big, I reckon."
00:02:22,00:02:26,">> They're not huge. They're smaller than my hand, I'd say, but they're bigger than a penny."
00:02:26,00:02:28,>> Okay. Okay.
00:02:28,00:02:32,">> Do we know if they were in any way effective as in, ""Are we doing it wrong now?"""
00:02:32,00:02:37,">> Would they laugh about it's going, ""Paper, is it a pebble, mate? Is it a better option?"""
00:02:37,00:02:40,>> I don't think it's a better option. I think that can be abrasive.
00:02:40,00:02:42,"Obviously, you'll pick smooth pebbles if you can."
00:02:42,00:02:46,">> So do you think it was like, you know, when you go skimming stones on a beach?"
00:02:46,00:02:49,"And you spend ages selecting the right ones, up and down the beach?"
00:02:49,00:02:53,">> It must have been like that, where you find one and you go, ""I found a really good one."""
00:02:53,00:02:57,>> It feels to me like the kind of pebble that would be good for skimming
00:02:57,00:02:59,would also be good for scraping.
00:02:59,00:03:00,>> Agreed?
00:03:00,00:03:01,>> Yeah.
00:03:01,00:03:03,">> Actually, they could be a bit dangerous."
00:03:03,00:03:10,"Some people who found out about this have written that long-term use could have resulted in local irritation,"
00:03:10,00:03:15,skin or mucosal damage or complications of external hemorrhoids.
00:03:15,00:03:18,"So really, it's not something you want to be doing."
00:03:18,00:03:19,We're not suggesting it.
00:03:19,00:03:20,">> No, how is it?"
00:03:20,00:03:26,">> But the really interesting thing was, some of these pesto, there is a theory that some academics have"
00:03:26,00:03:30,"that not only did they wipe the bottoms with pebbles, they wiped the bottoms with pebbles"
00:03:30,00:03:33,that had their enemies' names written on them.
00:03:33,00:03:36,>> So that's the ostracos or the ostracos?
00:03:36,00:03:41,>> Right. So was this a thing in ancient Greece where you would write the name of a politician
00:03:41,00:03:44,that you didn't like basically on a pebble and then kind of throw it out?
00:03:44,00:03:46,">> Yeah, every year there was a meeting."
00:03:46,00:03:51,"And if there were enough votes cast, I think it was if there were more than 6,000 votes cast"
