start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:05,(speaking in foreign language)
00:00:05,00:00:14,- Hello and welcome to another episode
00:00:14,00:00:17,"of ""No Such Thing as a Fish"" a weekly podcast"
00:00:17,00:00:19,this week coming to you from Cambridge.
00:00:19,00:00:21,My name is Dan Treiber and please welcome
00:00:21,00:00:23,"to the stage, it's the regular elves,"
00:00:23,00:00:26,"Andy Murray, Anna Chazinski, and James Harkin."
00:00:26,00:00:29,(audience cheering)
00:00:29,00:00:31,(audience applauding)
00:00:31,00:00:34,"And once again, we have gathered around the microphones"
00:00:34,00:00:37,with our four favorite facts from the last seven days
00:00:37,00:00:39,"and in no particular order, here we go."
00:00:39,00:00:42,"Starting with you, Andy Murray."
00:00:42,00:00:46,"- My fact this week is that before trains had corridors,"
00:00:46,00:00:49,guards had to climb along the outside of the carriage
00:00:49,00:00:50,to check your ticket.
00:00:50,00:00:53,(audience laughing)
00:00:53,00:00:54,That is so amazing.
00:00:54,00:00:56,- And they did it while the train was moving.
00:00:56,00:00:59,"- And this was a thing, this happened."
00:00:59,00:01:02,"Carriages used to not be, you couldn't go through a carriage."
00:01:02,00:01:04,"You would get in at one end, they closed the door,"
00:01:04,00:01:07,"they'd lock it, you were locked in for the whole journey,"
00:01:07,00:01:09,"then at the other end they'd unlock it, and that you'd get."
00:01:09,00:01:10,"And it was just across the train,"
00:01:10,00:01:12,instead of front to back through the train.
00:01:12,00:01:15,- Well you locked in for health and safety reasons.
00:01:15,00:01:17,- I think partly you were locked in
00:01:17,00:01:19,so you wouldn't try and sneak into first class.
00:01:19,00:01:20,"- Wow, yeah."
00:01:20,00:01:21,- I don't think they were that bothered about
00:01:21,00:01:23,"health and safety, if you have a guy climbing"
00:01:23,00:01:24,on the outside of the carriage.
00:01:24,00:01:27,"- Indeed, that's where it seems to fall down."
00:01:27,00:01:29,"How did it get, was there a ledge?"
00:01:29,00:01:31,"- There was a little, they call it a running board."
00:01:31,00:01:33,So just on the outside of the carriage
00:01:33,00:01:35,"at the bus, there's a little plate that you could climb on."
00:01:35,00:01:37,"But it wasn't even a continuous running board,"
00:01:37,00:01:39,"it was intermittent, so you had to climb along"
00:01:39,00:01:41,"between the beds, and the people did suggest,"
00:01:41,00:01:43,why don't we give people a continuous running board?
00:01:43,00:01:44,"And the train company said,"
00:01:44,00:01:47,"""No, no, passengers will use them to sneak into first class."""
00:01:47,00:01:50,(audience laughing)
00:01:50,00:01:52,- How good was first class?
00:01:52,00:01:55,"- It was, it was awful, 'cause it was 1840."
00:01:55,00:01:58,"- Oh yeah, these people's are desperate."
00:01:58,00:02:00,- I bet in those days you just had to always
00:02:00,00:02:03,"know where your ticket was, 'cause if you were stuck"
00:02:03,00:02:05,"there going, ""Oh, where is it in this guy's outside going?"
00:02:05,00:02:07,"""Find the ticket!"""
00:02:07,00:02:09,There is a tunnel coming.
00:02:09,00:02:11,(audience laughing)
00:02:11,00:02:13,- How fast did the trains used to go?
00:02:13,00:02:15,"- Well, these were really early ones, so maybe,"
00:02:15,00:02:18,"I mean, about 40 miles an hour comfortably."
00:02:18,00:02:20,"- People thought that if they went over a certain speed,"
00:02:20,00:02:23,"then your body wouldn't be able to deal with it, didn't they?"
00:02:23,00:02:26,"- Yeah, they said that the human body would not be able"
00:02:26,00:02:28,to endure speeds of 25 miles per hour.
00:02:28,00:02:30,Someone said that to start off with.
