start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"Hi everyone, welcome to this week's episode of No Such Things as a Fish."
00:00:04,00:00:09,"I have three things to share with you very, very quickly before we start this week's"
00:00:09,00:00:15,show and I will give them to you in reverse order of how much you embrace capitalism.
00:00:15,00:00:22,"So first of all, if you go to nosuchthingsafish.com you will find that we have merch."
00:00:22,00:00:25,We have a whole new range of merchandise.
00:00:25,00:00:29,"There is a tour book, which was originally only available on tour, it's got loads of"
00:00:29,00:00:33,stuff about the history of fish made lovingly by Alex Bell.
00:00:33,00:00:38,There are pretty much the nerdiest t-shirts you've ever seen and there are pin badges.
00:00:38,00:00:39,They can be bought separately.
00:00:39,00:00:43,They can be bought in a big old bundle and they are the perfect Christmas present for
00:00:43,00:00:49,the fish listener in your life or maybe just a Christmas present to yourself.
00:00:49,00:00:52,"Second up, well just a quick reminder about Club Fish."
00:00:52,00:00:58,"That is the secret members area of fish where you can get ad free episodes, you can get"
00:00:58,00:01:03,loads of bonus content such as compilations and quizzes and the mail bag.
00:01:03,00:01:07,"You can join our discord, there's all sorts of stuff up there and the way you get to that"
00:01:07,00:01:10,is again to go to nosuchthingasafish.com.
00:01:10,00:01:17,"Finally, if you go to nosuchthingasafish.com/ukrain then you'll get to a very special thing."
00:01:17,00:01:22,We have teamed up with some of our friends in Kyiv and they have made a quiz which is
00:01:22,00:01:24,based on facts from nosuchthingasafish.
00:01:24,00:01:30,"It's on an app called The Game, it's a really cool app, it's like a quiz based on this kind"
00:01:30,00:01:31,of slavic style of quizzing.
00:01:31,00:01:35,The questions are really really fun and that is completely free.
00:01:35,00:01:40,All that we ask is that at the end of it you at least consider giving some money to U24
00:01:40,00:01:45,which is the main place for charitable donations in support of Ukraine to help rebuild the
00:01:45,00:01:46,country.
00:01:46,00:01:51,"Okay, well that's it, three different things, buy some merch, join clubfish, do the quiz"
00:01:51,00:01:54,and help Ukraine if you can if you have any spare money.
00:01:54,00:01:58,And if you want to do none of those things then worry not because the podcast which will
00:01:58,00:02:05,always be free is coming up right after I say those magic words on with the podcast.
00:02:05,00:02:26,"Hello and welcome to another episode of No Such Thing As A Fish, a weekly podcast coming"
00:02:26,00:02:29,to you from the QI offices in Covern Garden.
00:02:29,00:02:34,"My name is Dan Schreiber, I am sitting here with Andrew Hunter Murray, James Harkin and"
00:02:34,00:02:38,Anna Tyshinsky and once again we have gathered around the microphones with our four favorite
00:02:38,00:02:43,"facts from the last seven days and in a particular order, here we go."
00:02:43,00:02:46,Starting with fact number one and that is my fact.
00:02:46,00:02:53,My fact this week is that the 1986 ocean search to recover debris from the Challenger disaster
00:02:53,00:02:59,"also turned up 25 kilograms of cocaine, the value of which was enough to cover the $13"
00:02:59,00:03:02,million cost of the entire search operation.
00:03:02,00:03:04,"Wow, what a shame."
00:03:04,00:03:06,It's which bit?
00:03:06,00:03:10,"Well no, the fact that they could have gotten that money and it would have paid for the"
00:03:10,00:03:12,whole thing but obviously you can't just go and sell your cocaine.
00:03:12,00:03:13,Which is weird isn't it?
00:03:13,00:03:15,You should be able to sell your cocaine.
00:03:15,00:03:19,There should be like a government buyback program but for cocaine.
00:03:19,00:03:20,Exactly.
00:03:20,00:03:21,Because in the end they just burnt it right?
00:03:21,00:03:26,So you could argue that this whole thing cost about $26 billion.
00:03:26,00:03:29,So what this was is obviously the very tragic Challenger disaster.
00:03:29,00:03:35,"NASA sent a spaceship up in space, 73 seconds into its launch it explodes."
00:03:35,00:03:37,That was January 1986.
00:03:37,00:03:41,They then start the rescue mission to try and salvage any of the bits of the ship that
00:03:41,00:03:42,they could find.
00:03:42,00:03:47,The bit where it exploded over was just over Florida so the ocean patch that it landed
00:03:47,00:03:50,in is a very garbage-y patched bit of ocean.
