start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[INSTRUMENTAL BELL RINGS]
00:00:02,00:00:04,[INSTRUMENTAL BELL RINGS]
00:00:04,00:00:07,[MUSIC PLAYING]
00:00:07,00:00:18,"Hello, and welcome to another episode of No Such Thing"
00:00:18,00:00:20,"as a Fish, a Weekly Podcast."
00:00:20,00:00:22,"This week, coming to you live, from Edinburgh!"
00:00:22,00:00:23,[CHEERING]
00:00:28,00:00:31,My name is Dan Schreiber.
00:00:31,00:00:34,"I am sitting here with Anacesansky, Andrew Huntson Murray,"
00:00:34,00:00:36,and James Harkin.
00:00:36,00:00:38,"And once again, we have gathered around the microphones"
00:00:38,00:00:41,with our four favorite facts from the last seven days.
00:00:41,00:00:46,"And in no particular order, here we go, starting with you."
00:00:46,00:00:49,"Andy, my fact is that in 18th century Scotland,"
00:00:49,00:00:52,people believed that herring would punish people
00:00:52,00:00:56,for adultery by leaving the area where the adultery
00:00:56,00:00:57,had occurred.
00:00:57,00:00:59,[LAUGHTER]
00:00:59,00:01:00,This is a joke.
00:01:00,00:01:01,"Wait, wait, wait."
00:01:01,00:01:02,They're not in the bedroom.
00:01:02,00:01:06,"They're not in the room, sorry. [LAUGHTER]"
00:01:06,00:01:07,No. It's disgusting.
00:01:07,00:01:10,[LAUGHTER]
00:01:10,00:01:13,"But people at home, that was the amazing herring impression."
00:01:13,00:01:15,That was a good grief.
00:01:15,00:01:17,"I mean, if anything, that would be a relief for the adultery."
00:01:17,00:01:19,"Can this just wouldn't be-- Yeah, it's true."
00:01:19,00:01:21,"Once the herring flops out, you can really get down to it."
00:01:21,00:01:23,And the old saying goes.
00:01:23,00:01:26,[LAUGHTER]
00:01:26,00:01:28,"Well, we got there quite clearly anyway."
00:01:28,00:01:29,God.
00:01:29,00:01:31,So this is from a book.
00:01:31,00:01:34,It's called Herring Tales by an author called Donald Murray.
00:01:34,00:01:38,And so this is because herring used to be absolutely
00:01:38,00:01:39,enormous.
00:01:39,00:01:42,"So in the early 20th century, there were three million barrels"
00:01:42,00:01:44,coming into Scotland every single year.
00:01:44,00:01:46,"But the thing is, they're fickle, OK?"
00:01:46,00:01:49,So they would frequently appear in massive numbers
00:01:49,00:01:50,in one year.
00:01:50,00:01:52,"And then the next year, they wouldn't be there anymore."
00:01:52,00:01:53,They'd disappear.
00:01:53,00:01:56,"And so in 1703, there was an author whose name, genuinely,"
00:01:56,00:02:02,"was Martin Martin, and he wrote about this superstition."
00:02:02,00:02:04,"He said, ""It is a general observation all"
00:02:04,00:02:06,Scotland over that if a quarrel happened on the coast
00:02:06,00:02:09,"where herring is caught and that blood be drawn violently,"
00:02:09,00:02:11,"then the herring go away."""
00:02:11,00:02:12,So it was true of violence.
00:02:12,00:02:14,And it was also true of adultery.
00:02:14,00:02:16,"Oh, OK."
00:02:16,00:02:18,"They're very judgmental, famously herring."
00:02:18,00:02:19,Yeah.
00:02:19,00:02:23,"They do turn up in massive numbers when they do turn up, don't they?"
00:02:23,00:02:24,They really come in a crew.
00:02:24,00:02:27,I think we think it could be the largest gathering
00:02:27,00:02:30,"of animals anywhere, herring schools."
00:02:30,00:02:34,So they gather in groups of up to 250 million.
00:02:34,00:02:36,They've only quite recently been counted.
00:02:36,00:02:39,So the schools at the shows will be 40 kilometers wide.
00:02:39,00:02:41,And we're not totally sure.
00:02:41,00:02:43,They do have a synchronized spawning.
00:02:43,00:02:44,They get together at night.
00:02:44,00:02:46,"That's a terrible Olympics event, isn't it?"
00:02:46,00:02:49,[LAUGHTER]
00:02:49,00:02:50,That's one at 2 AM.
00:02:50,00:02:53,[LAUGHTER]
00:02:53,00:02:56,"Yeah, so they do their little dances, and then they spawn."
00:02:56,00:02:57,They count them.
00:02:57,00:02:59,Imagine having that job.
00:02:59,00:03:00,"Yeah, it was quite--"
00:03:00,00:03:02,There was using different radar from different ships
00:03:02,00:03:04,"and bouncing it off all of them, I think."
00:03:04,00:03:05,Computers did it.
00:03:05,00:03:08,There wasn't a guy who was there making a tally.
00:03:08,00:03:12,"So supposedly, in the 12th century off the coast of Scotland,"
00:03:12,00:03:14,there were so many herring in the water
00:03:14,00:03:18,that boats would sometimes get stuck in the water.
00:03:18,00:03:19,No way.
00:03:19,00:03:20,"Oh, what's that?"
00:03:20,00:03:24,"This was a guy called Saxo Grammaticus, who wrote in--"
00:03:24,00:03:25,[LAUGHTER]
00:03:25,00:03:26,This is true.
00:03:26,00:03:26,He was an author.
00:03:26,00:03:28,He was in 1204.
00:03:28,00:03:30,"He wrote, ""The whole sound contains such plentiful shells"
00:03:30,00:03:32,that sometimes boats striking them have difficulty
00:03:32,00:03:35,"in rowing clear and no fishing gear,"
00:03:35,00:03:37,"but the hands is needed to take them."""
00:03:37,00:03:39,So you could just reach in and grab a herring.
00:03:39,00:03:43,"Because they're quite thickly packed, aren't they?"
00:03:43,00:03:45,"So you know, in some shells of fish,"
00:03:45,00:03:47,you podge a finger and they'll scarper off.
00:03:47,00:03:49,"But herring, I think, because they line up"
00:03:49,00:03:51,where your nose will be lined up with a torso
00:03:51,00:03:53,of the bloke in front of you.
00:03:53,00:03:55,"So basically, if you can imagine, there are almost no gaps"
00:03:55,00:03:57,"between them in a shell, because they're sort of like a jigsaw"
00:03:57,00:03:58,perfectly fit together.
00:03:58,00:04:00,So it does mean that if you come across them
00:04:00,00:04:03,"and you are fishing, if you're in the middle of that group,"
00:04:03,00:04:05,you cannot move to one side or the other.
00:04:05,00:04:06,You'll just completely start off.
00:04:06,00:04:07,"Oh, wow."
00:04:07,00:04:09,So you can just scoop them all right up.
00:04:09,00:04:13,"But Fisher people are very superstitious, aren't they?"
00:04:13,00:04:15,"Especially in Scotland, I've found."
00:04:15,00:04:19,"In Scotland, they used to, if they weren't catching fish,"
00:04:19,00:04:22,they thought they would have to show this sea
00:04:22,00:04:23,what they were trying to do.
00:04:23,00:04:24,And then the sea would work it out.
00:04:24,00:04:26,And then it would give them some fish.
00:04:26,00:04:29,"So as a last ditch effort, you would get one of your fellow"
00:04:29,00:04:34,fishermen and throw him into the water and then catch him
00:04:34,00:04:35,with a rod.
00:04:35,00:04:38,"And then the sea would go, oh, that's what you're trying to do."
