start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(blues music)
00:00:02,00:00:16,Hello and welcome back to another episode
00:00:16,00:00:18,"of no such thing as a fish, a weekly podcast"
00:00:18,00:00:21,coming to you from the Kiwi offices in Covent Garden.
00:00:21,00:00:22,My name is Andrew Hunter Murray
00:00:22,00:00:24,"and I'm sitting here with Anna Tijinsky,"
00:00:24,00:00:27,Alex Bell and special guest Ed Brooke Hitching.
00:00:27,00:00:29,"Once again, we have gathered around the microphones"
00:00:29,00:00:32,with our four favorite facts from the last seven days
00:00:32,00:00:35,"and in no particular order, here we go."
00:00:35,00:00:37,"Starting with you, Ed."
00:00:37,00:00:41,"- In 1875, the British Navy erased 123 islands"
00:00:41,00:00:44,from their charts because they didn't exist.
00:00:44,00:00:46,- The British Navy didn't exist or the islands?
00:00:46,00:00:49,"- Yeah, you were gonna do that."
00:00:49,00:00:52,"No, it's, Phantom Islands were a huge problem"
00:00:52,00:00:54,when we were sorting out our charts.
00:00:54,00:00:57,"They were just, the maps were just cluttered with these things"
00:00:57,00:01:01,"and mainly caused by human error,"
00:01:01,00:01:03,"especially in a time before we could measure longitude,"
00:01:03,00:01:07,you would estimate your position with dead reckoning.
00:01:07,00:01:09,"And because of that, you had huge amounts"
00:01:09,00:01:11,of wildly inaccurate coordinates
00:01:11,00:01:14,"that would be fed back to cartographers,"
00:01:14,00:01:17,painted on maps and presented as facts.
00:01:17,00:01:19,"- So to be fair to them, they were often real islands."
00:01:19,00:01:21,They just weren't anywhere near the places
00:01:21,00:01:23,where they were told that they were.
00:01:23,00:01:25,- To what extent is an island in a different place
00:01:25,00:01:28,before it becomes a different island?
00:01:28,00:01:30,- I'll give them a hundred miles leeway
00:01:30,00:01:31,in any direction.
00:01:31,00:01:32,"- Yeah, it's unbelievable."
00:01:32,00:01:34,They're doing a job half right as well.
00:01:34,00:01:35,You're giving them too much.
00:01:35,00:01:36,- You've gotta be loose with these poor charts.
00:01:36,00:01:37,They didn't have longitude.
00:01:37,00:01:38,- Okay.
00:01:38,00:01:40,- Were there sort of mirages and things
00:01:40,00:01:42,that meant people think they'd seen an island
00:01:42,00:01:42,and they hadn't?
00:01:42,00:01:46,"- Yeah, there's a whole load of crazy natural phenomena"
00:01:46,00:01:48,presumably still out there waiting for you to think
00:01:48,00:01:50,that you are seeing land when you're not.
00:01:50,00:01:52,"I mean, we're talking icebergs,"
00:01:52,00:01:56,but sometimes covered in dirt that can disguise them
00:01:56,00:01:59,"as an island, surrounded by sea gals."
00:01:59,00:01:59,- Did somebody do that?
00:01:59,00:02:01,Did somebody go to an iceberg?
00:02:01,00:02:02,- It's put like a palm tree on it.
00:02:02,00:02:04,- The biggest prank of all time.
00:02:04,00:02:05,- America.
00:02:05,00:02:07,- The whole thing just made up just all the back of the iceberg.
00:02:07,00:02:09,"- But there's also things like low-hanging clouds,"
00:02:09,00:02:13,"which doesn't sound like you would mistake the solid land,"
00:02:13,00:02:16,"but it's like this island, the fluffiest island"
00:02:16,00:02:17,and the whole South Pacific.
00:02:17,00:02:18,- Is it still happening?
00:02:18,00:02:19,Do we ever get?
00:02:19,00:02:20,- Yes.
00:02:20,00:02:21,- There's one in 2012.
00:02:21,00:02:22,I was covered.
00:02:22,00:02:23,Sandy Island got undiscovered.
00:02:23,00:02:26,"Yeah, it was in New Caledonia, just in Calsy."
00:02:26,00:02:28,"- Yeah, the North East Coast of Australia."
00:02:28,00:02:30,- It was undiscovered then.
00:02:30,00:02:31,- So everyone thought it was there
00:02:31,00:02:32,and then eventually someone went there
00:02:32,00:02:33,and there was nothing there.
00:02:33,00:02:34,- Wow.
00:02:34,00:02:35,- It had been on maps for a hundred years
00:02:35,00:02:37,and it was discovered to be fake seven years
00:02:37,00:02:39,after you launched Google Maps.
00:02:39,00:02:40,- Yeah.
00:02:40,00:02:41,"- So you could, to a time, find it on Google Maps"
00:02:41,00:02:43,"and you still can, but there's a little annotation saying,"
00:02:43,00:02:44,it's not...
00:02:44,00:02:45,- It does not exist.
00:02:45,00:02:46,- It sees refreshable browser.
00:02:46,00:02:48,"- How embarrassing, if you lived there,"
00:02:48,00:02:49,and you found out it wasn't real.
00:02:49,00:02:52,- I feel like such an idiot.
00:02:52,00:02:54,"- Do you think some people do still try to build houses, though?"
00:02:54,00:02:56,"You know, like if you go on a walk"
00:02:56,00:02:58,and you are insisting that you're following a footpath
00:02:58,00:02:59,"that you've obviously lost it,"
00:02:59,00:03:01,but you just keep hacking through the undergrowth.
00:03:01,00:03:04,Doing there are people who are putting brick upon brick
00:03:04,00:03:04,on a cloud.
00:03:04,00:03:07,"- On a cloud, yeah, yeah."
00:03:07,00:03:08,- There was a radio DJ in the '60s
00:03:08,00:03:10,who claimed to have broadcast a radio show
00:03:10,00:03:13,from a reef called the Maria Teresa Reef
00:03:13,00:03:14,that no one has ever been able to find.
00:03:14,00:03:17,And he swore to his friends that he was there
00:03:17,00:03:18,and the water was lapping up to his knees
00:03:18,00:03:20,and his deck chair was floating away.
00:03:20,00:03:22,- Maybe he just had a sound effect CD
00:03:22,00:03:24,"and he was like, ""Oh, the water's really close."""
00:03:24,00:03:25,- He was in his mum's basement.
00:03:25,00:03:26,"- Yeah, exactly."
00:03:26,00:03:29,"- So three years ago, Pakistan got a new island,"
00:03:29,00:03:30,completely new island.
00:03:30,00:03:32,They had an earthquake in the country
00:03:32,00:03:34,'cause they're quite a couple of tectonic plates
00:03:34,00:03:36,"right up against each other there,"
00:03:36,00:03:39,hence the Himalayas.
00:03:39,00:03:40,"Anyway, after this earthquake,"
00:03:40,00:03:43,it disturbed a pocket of pressurized gas.
00:03:43,00:03:46,"And as a result, this entire section of the seabed"
00:03:46,00:03:49,rose up to the surface and bobbed around for a bit
00:03:49,00:03:52,and until the gas underneath it was going to sort of collapse
00:03:52,00:03:54,or get pressurized and then it sank again.
00:03:54,00:03:57,"But it was so unattractive as an island,"
00:03:57,00:04:00,it was just mud and silt and it was covered in dead fish
00:04:00,00:04:02,which did not realize what was happening to it.
00:04:02,00:04:04,It's not the side of mystical land appearing
00:04:04,00:04:05,out of the sea that we all dream of.
00:04:05,00:04:07,- It was much of a stir.
00:04:07,00:04:07,- No wonder it sank.
00:04:07,00:04:09,It was so horrible to me.
00:04:09,00:04:12,"- I think if I were a fish,"
00:04:12,00:04:15,I would manage to swim into the water.
00:04:15,00:04:18,"I mean, how quickly did this island pop up out of it?"
00:04:18,00:04:19,- What if you're a flatfish?
00:04:19,00:04:21,"And you're meant to be on this surface,"
00:04:21,00:04:23,you might not notice as it was rising.
00:04:23,00:04:24,"- Yeah, I see."
00:04:24,00:04:25,- It's like getting scurriedy close.
00:04:25,00:04:28,It's kind of like the fish's version of a tsunami.
00:04:28,00:04:29,- Yes.
00:04:29,00:04:31,- Do you know that there's no map containing the phrase
00:04:31,00:04:32,"""Hibby Dragons""?"
00:04:32,00:04:35,"But there aren't two globes, ancient globes"
00:04:35,00:04:38,"which do have the phrase ""Hibby Dragons"""
00:04:38,00:04:40,or they have the Latin 'cause they were classy back then
00:04:40,00:04:42,which is Hick Sun to Draconis
00:04:42,00:04:45,and one of them is from 1510
00:04:45,00:04:47,and it's one of the first ever European globes
00:04:47,00:04:50,and one of them's from 1504
00:04:50,00:04:51,and it's from ostrich eggs.
00:04:51,00:04:52,That's what they made it out of.
00:04:52,00:04:54,"Take two ostrich eggs, cut them in half,"
00:04:54,00:04:56,"glue them together, draw on globes."
00:04:56,00:04:57,"- Oh wow, yeah."
00:04:57,00:04:59,- Do we think one day the sea will recede
00:04:59,00:05:00,to reveal that there are in fact dragons there?
00:05:00,00:05:02,- Wouldn't that be nice?
00:05:02,00:05:02,- Wouldn't it be?
00:05:02,00:05:04,"- Well, you're getting island floating up"
00:05:04,00:05:06,with the dragon's flopping around like fish.
00:05:06,00:05:07,(laughing)
00:05:07,00:05:08,"- Well, a lot of these monsters,"
00:05:08,00:05:10,they sort of they're painted on for stylistic flourishes
00:05:10,00:05:12,and sometimes it's just not a lot of information.
00:05:12,00:05:13,You've got to fill the blanks.
00:05:13,00:05:14,(laughing)
00:05:14,00:05:16,It's called horror vacuity.
00:05:16,00:05:18,"You know, these cartographers,"
00:05:18,00:05:20,they cannot ignore blank spaces.
00:05:20,00:05:22,They have to fill it in with something.
00:05:22,00:05:24,But there's one particular monster
00:05:24,00:05:26,you sometimes see drawn on maps
00:05:26,00:05:29,of South America in the Patagonian region
00:05:29,00:05:31,"and it's a giant, a giant couple"
00:05:31,00:05:35,and it usually says a Regium Gigantan region of the giants.
00:05:35,00:05:39,The weird thing is that wasn't just a stylistic flourish.
00:05:39,00:05:41,It got to the point in 18th century London
00:05:41,00:05:44,where they really believed there was a race of eight-foot giants
00:05:44,00:05:46,that stalked the landscape in Patagonia
