start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,"(ding, ding, ding)"
00:00:02,00:00:04,(speaking in foreign language)
00:00:04,00:00:07,"(ding, ding, ding, ding, ding)"
00:00:07,00:00:11,(speaking in foreign language)
00:00:11,00:00:13,- Hello and welcome to another episode
00:00:13,00:00:15,"of ""No Such Thing as a Fish"","
00:00:15,00:00:18,a weekly podcast this week coming to you live
00:00:18,00:00:19,from Glasgow!
00:00:19,00:00:22,(cheering)
00:00:22,00:00:25,(audience cheering)
00:00:25,00:00:29,My name is Dan Schreiber
00:00:29,00:00:33,"and I am sitting here with Andrew Hunter-Marie,"
00:00:33,00:00:35,Annatuzinski and James Harkin.
00:00:35,00:00:38,"And once again, we have gathered around the microphones"
00:00:38,00:00:41,with our four favorite facts from the last seven days
00:00:41,00:00:42,and in no particular order.
00:00:42,00:00:45,"Here we go, starting with you, James."
00:00:45,00:00:47,"- Okay, my fact this week is,"
00:00:47,00:00:51,when a very large star quietly turns into a black hole
00:00:51,00:00:53,"without the usual explosion,"
00:00:53,00:00:57,the official term used by astronomers is a massive fail.
00:00:57,00:01:00,(audience laughing)
00:01:00,00:01:02,"- A star, as if it wasn't embarrassed enough."
00:01:02,00:01:04,It wasn't able to make the explosion.
00:01:04,00:01:07,"- Well, it turns out that about 30% of massive stars"
00:01:07,00:01:09,turn into massive fails.
00:01:09,00:01:11,And they found this out quite recently.
00:01:11,00:01:14,They were looking at an area of the universe
00:01:14,00:01:16,"called the Firework Galaxy,"
00:01:16,00:01:18,where there's loads of supernovas.
00:01:18,00:01:19,"So when it explodes, when you've got a big star"
00:01:19,00:01:21,"and it explodes, it's called a supernova."
00:01:21,00:01:23,"And eventually that turns into a black hole,"
00:01:23,00:01:26,but sometimes it's happening without the supernova.
00:01:26,00:01:27,And this area called the Firework Galaxy
00:01:27,00:01:29,had loads of supernovas.
00:01:29,00:01:32,"But the work quite as many as they thought there should be,"
00:01:32,00:01:33,and they couldn't work out why.
00:01:33,00:01:38,And then they were looking at a star called N6946-BH1.
00:01:38,00:01:43,"- My uncle's called that, so that's a nozzly name."
00:01:43,00:01:47,"- There's a prisoner number, isn't it?"
00:01:47,00:01:50,(audience laughing)
00:01:50,00:01:54,"When he's out in five years, you'll regret saying that."
00:01:54,00:01:57,(audience laughing)
00:01:57,00:01:59,"And they noticed that it wasn't there anymore in it,"
00:01:59,00:02:01,it just kind of quietly dissipated.
00:02:01,00:02:02,This is a thing that happens
00:02:02,00:02:05,that they've only just found out in the last six months or so.
00:02:05,00:02:08,- But I think massive fail is a really unfair way
00:02:08,00:02:12,"to characterize it, because so basically, yes,"
00:02:12,00:02:14,"the way stars turn into black holes is,"
00:02:14,00:02:18,"it was thought that they turn into a supernova, as you said,"
00:02:18,00:02:19,and so there's this huge explosion.
00:02:19,00:02:22,And then they suddenly shrink into a black hole.
00:02:22,00:02:24,"But then these stars aren't doing the explosion,"
00:02:24,00:02:28,but that actually means that they don't blow away
00:02:28,00:02:29,as much of the debris.
00:02:29,00:02:33,So apparently supernova blow off a lot of the stars outer layers.
00:02:33,00:02:37,"And so therefore, there's not as much gravitational pull"
00:02:37,00:02:39,left to make a massive black hole.
00:02:39,00:02:42,"So actually, the massive fails make a massive hole,"
00:02:42,00:02:45,a bigger hole than the massive successes
00:02:45,00:02:48,or whatever they call the supernova once.
00:02:48,00:02:51,- I didn't know the black holes are not really holes.
00:02:51,00:02:52,"- Yeah, what did you think they were?"
00:02:52,00:02:54,- I thought they were holes.
00:02:54,00:02:55,"- Oh, yeah, of course."
00:02:55,00:02:56,- I had the idea.
00:02:56,00:02:57,(all laughing)
00:02:57,00:02:59,- I could probably even firt that
00:02:59,00:03:00,from your previous sense of the stuff.
00:03:00,00:03:01,- I think I made it.
00:03:01,00:03:03,(all laughing)
00:03:03,00:03:06,"- But they're not, they're not, they're the opposite of holes."
00:03:06,00:03:08,"Do you guys know this, black holes are the opposite of holes?"
00:03:08,00:03:09,- What's the opposite of a hole?
00:03:09,00:03:10,- Like a sticky out thing.
00:03:10,00:03:11,- Just a big bulge.
00:03:11,00:03:13,"- Well, yeah, they're really, really full."
00:03:13,00:03:16,"They're fuller than anything you've ever seen in your life,"
00:03:16,00:03:18,because they're so dense.
00:03:18,00:03:21,"So for example, so how much do they weigh?"
00:03:21,00:03:24,"Okay, they could have a mass greater"
00:03:24,00:03:26,than 20 times the mass of our sun.
00:03:26,00:03:30,And the really big ones can have a mass equal to four million
00:03:30,00:03:33,"suns, as they're the extremely large supermassive black holes."
00:03:33,00:03:35,But they are everything crunched inwards.
00:03:35,00:03:36,- Yeah.
00:03:36,00:03:38,"- So it's just like a very large body,"
00:03:38,00:03:40,which has been crunched down to a tiny size.
00:03:40,00:03:41,- They could be any size really.
00:03:41,00:03:45,"Basically, it's the density that's the important thing."
00:03:45,00:03:47,"So you can have tiny ones, you can have massive ones."
00:03:47,00:03:47,You could be a black hole.
00:03:47,00:03:50,"If I squash you down to the size of about a tenth,"
00:03:50,00:03:52,"the size of a neutrino, you would be a black hole."
00:03:52,00:03:54,"- Okay, but you and me would fall out."
00:03:54,00:03:56,(audience laughing)
00:03:56,00:03:59,"- If the earth got about as dense as a black hole,"
00:03:59,00:04:01,if you were crunching it down to the roughly the density
00:04:01,00:04:05,"of a black hole, it would be about the size of an eyeball."
00:04:05,00:04:07,It would be about two centimeters across.
00:04:07,00:04:08,- Wow.
00:04:08,00:04:09,- That density.
00:04:09,00:04:11,"- And the whole point of it is,"
00:04:11,00:04:14,"the gravity is so strong, light can't get out of there."
00:04:14,00:04:16,You can't get to the escape velocity
00:04:16,00:04:18,because light can only go at a certain speed.
00:04:18,00:04:20,"And so nothing can escape,"
00:04:20,00:04:22,because light is the fastest thing that there is.
00:04:22,00:04:24,"And if light can't get out, then nothing can."
00:04:24,00:04:25,"- Although, that's the thing about black holes"
00:04:25,00:04:27,"has been challenged over the last few years, isn't it?"
00:04:27,00:04:31,"And by Stephen Hawking, who, yeah."
00:04:31,00:04:33,So it was assumed that black holes did have
00:04:33,00:04:34,this strong gravitational pull
00:04:34,00:04:37,that would mean that everything just disappeared into them.
00:04:37,00:04:41,But it turns out they do what is referred to as a cosmic burp.
00:04:41,00:04:46,"And this apparently is when they consume so much,"
00:04:46,00:04:49,"they overeat, they eat so much stuff"
00:04:49,00:04:52,that they're almost a force-fed huge amounts of gas
00:04:52,00:04:54,"and they can't swallow it all, so it's spits on back out."
00:04:54,00:04:55,- That's amazing.
00:04:55,00:04:57,"It's really hard researching black holes,"
00:04:57,00:05:00,'cause I guess we don't really know fully what they are.
00:05:00,00:05:01,It's all hypothetical.
00:05:01,00:05:02,"And as a result, they do stuff."
00:05:02,00:05:04,All the headlines I was looking into
00:05:04,00:05:07,"is colorful language, like they burp stuff up."
00:05:07,00:05:08,"Or I read one that I got excited by,"
00:05:08,00:05:12,which was a black hole caught having a post-lunch nap
00:05:12,00:05:15,after it eats solar system.
00:05:15,00:05:16,"And I was like, this is gonna be great."
00:05:16,00:05:17,And then it was not.
00:05:17,00:05:21,- What did you think it was going to be?
00:05:21,00:05:22,"When he said he was always gonna be great,"
00:05:22,00:05:24,did you think they were gonna describe the fold-out bed
00:05:24,00:05:27,that they had all set up in their office?
00:05:27,00:05:28,- I don't know.
00:05:28,00:05:30,I clicked on it just optimistically not thinking anything.
00:05:30,00:05:31,- Yeah.
00:05:31,00:05:33,- So the stage before a black hole
00:05:33,00:05:34,is a thing called a neutron star.
00:05:34,00:05:37,So this is where a star collapses
00:05:37,00:05:39,and it doesn't collapse with quite enough force
00:05:39,00:05:40,"to become a black hole,"
00:05:40,00:05:42,"but it does become a thing called a neutron star,"
00:05:42,00:05:43,"which is very, very, very dense,"
00:05:43,00:05:45,but not as dense as a black hole.
00:05:45,00:05:47,So this is very cool.
00:05:47,00:05:52,A sugar cube of neutron star would weigh on Earth a billion tons.
00:05:52,00:05:53,- Yeah.
00:05:53,00:05:54,- And?
00:05:54,00:05:56,"- It's hard to imagine what a billion tons is, isn't it, really?"
00:05:56,00:06:00,"- Yeah, it's like, imagine a billion one-ton elephants"
00:06:00,00:06:01,can I put it that way?
00:06:01,00:06:02,(audience laughing)
00:06:02,00:06:03,- Wow.
00:06:03,00:06:04,"- Yeah, exactly, right?"
00:06:04,00:06:05,- And.
00:06:05,00:06:07,"- So both of us, it's pretty difficult to pick up"
00:06:07,00:06:08,"your cup of tea, I think."
00:06:08,00:06:10,(audience laughing)
00:06:10,00:06:11,That's gonna break the china.
00:06:11,00:06:13,"- Well, so this is the cool thing."
00:06:13,00:06:15,"If you drop a marshmallow onto a neutron star,"
00:06:15,00:06:17,if you're ever in a position to do so.
00:06:17,00:06:19,(audience laughing)
00:06:19,00:06:21,It's got such a strong gravitational pull
00:06:21,00:06:23,"that the impact will be the same as an atomic bomb,"
00:06:23,00:06:25,because of the amount of gravity
00:06:25,00:06:26,pulling the marshmallows towards it.
00:06:26,00:06:29,Do you guys know when the first supernova was recorded
00:06:29,00:06:30,on Earth?
00:06:30,00:06:31,- No.
00:06:31,00:06:35,"- The year 3,600 BC."
00:06:35,00:06:36,- Hmm.
00:06:36,00:06:39,"- Yeah, it's this, so this is a paper that's been put forward."
00:06:39,00:06:42,It was found in Kashmir on a cave wall.
00:06:42,00:06:45,"It was a cave painting, which had two bright glowing objects"
00:06:45,00:06:46,in the sky.
