start_hhmmss,end_hhmmss,text
00:00:00,00:00:13,[Music]
00:00:13,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:19,00:00:22,to you from the QI offices in Covent Garden.
00:00:22,00:00:26,"My name is Dan Schreiber, I am sitting here with Anna Tyshinski, Andrew Hunter Murray"
00:00:26,00:00:31,and James Harkin and once again we have gathered round the microphones with our four favorite
00:00:31,00:00:36,"facts from the last seven days and in no particular order, here we go."
00:00:36,00:00:39,"Starting with fact number one, that is Anna."
00:00:39,00:00:44,My fact this week is that scientists have invented a 30 centimeter tall robot that could
00:00:44,00:00:50,jump over the Statue of Liberty if it was on the moon.
00:00:50,00:00:51,If they were both on the moon?
00:00:51,00:00:55,"If they were both, yes sorry not if the Statue of Liberty was on the moon and the robot was"
00:00:55,00:00:58,"on Earth, that would be incredible."
00:00:58,00:01:01,"So sorry, we've moved the Statue of Liberty to the moon."
00:01:01,00:01:03,"That's right yes, which I don't know why."
00:01:03,00:01:07,"So aliens when they first come, the first thing they see is the moon right before they"
00:01:07,00:01:09,see the Earth unless it's on the other side.
00:01:09,00:01:11,Depends what side they're coming from.
00:01:11,00:01:13,I'm assuming they come from the moon side.
00:01:13,00:01:16,The first thing they see is liberty and lightening the world.
00:01:16,00:01:19,"So we'll have to move it to the dark side of the moon, or rather the further side of"
00:01:19,00:01:20,the moon.
00:01:20,00:01:22,So we'll never see it again because the moon and the Earth are locked aren't they?
00:01:22,00:01:24,That all the moon is tidally locked or whatever.
00:01:24,00:01:26,So we'll just never see it.
00:01:26,00:01:28,"But you've seen, you know what it looks like now don't you?"
00:01:28,00:01:29,We've got pictures.
00:01:29,00:01:32,We've got pictures.
00:01:32,00:01:39,"So this robot, which is an amazing robot, this jump, without leaping over the Statue"
00:01:39,00:01:41,"of Liberty, it can leap 10 meters right?"
00:01:41,00:01:44,"Yeah yeah, it can still leap quite high, it can actually leap 30 meters."
00:01:44,00:01:48,So it can leap over a 10 story building.
00:01:48,00:01:51,"So it could also jump over the Statue of Christ to Redeemer in Brazil I think, I'm pretty"
00:01:51,00:01:52,sure.
00:01:52,00:01:53,And that's if it was on Earth.
00:01:53,00:01:54,And that's on Earth.
00:01:54,00:01:57,"If we've got the Christ to Redeemer back from the moon, where we put it."
00:01:57,00:02:00,"Right, because he always goes with the Statue of Liberty doesn't he?"
00:02:00,00:02:01,They're dating.
00:02:01,00:02:04,But how tall then is the Statue of Liberty?
00:02:04,00:02:10,"So the Statue of Liberty is 93 meters I believe, and this could jump on the moon 125 meters."
00:02:10,00:02:14,So it could actually jump the Statue of Liberty's height and then about a third as high again.
00:02:14,00:02:17,If she was giving Christ to Redeemer a piggyback.
00:02:17,00:02:21,"Yes, I think that should, yeah yeah yeah, that would work."
00:02:21,00:02:25,"Yeah yeah, hard to do though with the arm angles of both statues."
00:02:25,00:02:29,I'm just trying to work out how the piggyback would work architecturally.
00:02:29,00:02:32,"Well he's fine, because he's up top, he's got his arms out."
00:02:32,00:02:33,"Yeah, he's fine."
00:02:33,00:02:38,Do you know that the Angel of the North is actually giving Christ to Redeemer a hug?
00:02:38,00:02:41,But they're just so far away you never see it happen.
00:02:41,00:02:45,"Wow, but tectonics one day will bring them together, eventually they'll meet."
00:02:45,00:02:50,"Anyway, this is a jumping robot and the scientists are very excited because it's really the highest"
00:02:50,00:02:56,"robot's ever jumped, proportionally for its size, and it's quite a basic looking thing."
00:02:56,00:03:00,It's made of rubber bands and some carbon fiber slats because they store energy really
00:03:00,00:03:02,well and it does have a motor.
00:03:02,00:03:07,"Yeah, so I just wanted to say, it has a motor, does that count as a jump if you have a motor?"
00:03:07,00:03:14,"Well, it's not using the motor to propel itself in the air, it's using its motor like we would"
00:03:14,00:03:17,use a muscle I guess to bounce a jump.
00:03:17,00:03:19,To wind up the rubber bands.
00:03:19,00:03:20,Exactly.
00:03:20,00:03:23,"But maybe it counts, maybe it doesn't take it up with the researchers, I think they've"
00:03:23,00:03:24,cheated on a number of fronts here.
00:03:24,00:03:26,"First of all, they put it on the moon."
00:03:26,00:03:30,"But it's a robot, you're allowed to give a robot a motor, aren't you?"
00:03:30,00:03:35,"Yeah, you are, they're showing off that it can jump way better than like anything in"
00:03:35,00:03:36,nature.
00:03:36,00:03:37,Showing off.
00:03:37,00:03:39,"They're saying that the reason is they're saying, ""Oh, my mind is better than everything"
00:03:39,00:03:40,"in nature."""
00:03:40,00:03:41,"In your face, Grasshopper."
00:03:41,00:03:47,But the reason it does it is because it has these carbon fiber slats and stuff like that.
00:03:47,00:03:50,"But actually, I would argue that one of the reasons is that they're using a motor, but"
00:03:50,00:03:51,I don't know.
00:03:51,00:03:52,I agree.
00:03:52,00:03:57,"But I reckon they could do it with the force of just like a human pulling it, I think really,"
00:03:57,00:03:59,or maybe they could do it with wind up.
00:03:59,00:04:02,They'd have to have some sort of force applied.
00:04:02,00:04:05,"But yeah, the motor is not flying it through the air like an aeroplane, it's not just an"
00:04:05,00:04:06,aeroplane.
00:04:06,00:04:07,Right.
00:04:07,00:04:12,"Also, it doesn't look like, whenever I hear robot, I think it's got two legs, two arms,"
00:04:12,00:04:15,"humanoid kind of, well, not even humanoid, but you know, it's-"
00:04:15,00:04:16,C3PO.
00:04:16,00:04:17,"Yeah, exactly."
00:04:17,00:04:20,Why do you not think R2-D2 is a robot then?
00:04:20,00:04:22,"Yeah, good question."
00:04:22,00:04:24,"God, do you really set him a trap there?"
00:04:24,00:04:25,No.
00:04:25,00:04:28,"That was a topical liar, wasn't it?"
00:04:28,00:04:36,"Well, your honor, can I ask my client, actually the other person's client, does he think that"
00:04:36,00:04:37,R2-D2 is a robot?
00:04:37,00:04:39,"If you're a lawyer, James, you absolutely would do that."
00:04:39,00:04:43,"You start cross-examining your own witness hot pan, just so you could use some point"
00:04:43,00:04:44,to be made.
00:04:44,00:04:47,You kind of set him up knowing that he's going to give me the wrong answer as well.
00:04:47,00:04:48,Sorry.
00:04:48,00:04:49,That's fine.
00:04:49,00:04:53,"Damn it, I've had so much thinking time, I still haven't got an answer."
00:04:53,00:04:57,"Yeah, it's obviously a robot, but so it's just worth saying that this one looks kind"
00:04:57,00:05:00,"of like a toy for a cat, right?"
00:05:00,00:05:01,"Yeah, yeah."
00:05:01,00:05:03,It's a little ball that you would play with.
00:05:03,00:05:08,"Yeah, it's got two wheels at cross-angles, or maybe three, I can't remember."
00:05:08,00:05:11,"Yeah, it's like two bike wheels have crashed into each other at right angles, or like the"
00:05:11,00:05:14,skeleton of a football.
00:05:14,00:05:18,"Anyway, it's weird looking robot, I'll give you that."
00:05:18,00:05:23,"Your Honor, I have another question."
00:05:23,00:05:28,"The way it works, I should say, is that it's basically by releasing a really, really strong"
00:05:28,00:05:30,"elastic force, isn't it?"
00:05:30,00:05:34,"So it's got these rubber bands that are stretched really, really super far, and this makes the"
00:05:34,00:05:40,"carbon fiber bend like an archer's bow would bend, and then when you release those elastic"
00:05:40,00:05:45,"bands, then the archer's bow bends straightens, and it shoots up into the air, and it makes"
00:05:45,00:05:46,the comedy noise.
00:05:46,00:05:49,"Yeah, they had to add that sound effect, it actually has quite a lot of weight."
00:05:49,00:05:50,It's very cool.
00:05:50,00:05:51,Yeah.
00:05:51,00:05:52,It is very cool.
00:05:52,00:05:55,"Did it, was it a surprise to them how high it went the first time?"
00:05:55,00:06:01,"I didn't even want it to jump, it just leapt out of their hands."
00:06:01,00:06:05,"This is the world's best standing still rope, oh, fucking hell."
00:06:05,00:06:09,We've invented the perfect coffee table.
00:06:09,00:06:14,"One of the other good things about it is that it's able to write itself when it lands, and"
00:06:14,00:06:18,"so it sort of re-inflates on the ground, and then gets upright, and then jumps away again."
00:06:18,00:06:19,Great.
00:06:19,00:06:23,"So it keeps you on your toes, and it will be useful, apparently, this kind of technology"
00:06:23,00:06:24,in space.
00:06:24,00:06:29,"You know, in space we've got robots and asteroids already that jump over the little lumps, and"
00:06:29,00:06:31,it could jump over big lumps.
00:06:31,00:06:35,"I don't know that, more like on Mars kind of thing."
00:06:35,00:06:36,Exactly.
00:06:36,00:06:37,"There's a boulder in the way, yeah."
00:06:37,00:06:38,Exactly.
00:06:38,00:06:41,I don't need to jump a hundred meters into the air.
00:06:41,00:06:43,Could be a big boulder.
00:06:43,00:06:45,"Could be a big boulder, that's true."
00:06:45,00:06:50,"I was looking up jumping records, I got a bit distracted thinking, when do you think"
00:06:50,00:06:51,the queen last jumped?
00:06:51,00:06:53,Has she ever jumped?
00:06:53,00:06:57,"I'm sure she did, because she's been a child, you know, she would have jumped and done skipping"
00:06:57,00:06:58,and things like that.
00:06:58,00:07:00,I've never seen her jump to my knowledge.
00:07:00,00:07:03,Is there any footage of the queen jumping?
00:07:03,00:07:04,Does anyone know?
