start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:18,- Hello and welcome to another episode
00:00:18,00:00:20,"of ""No Such Thing as a Fish,"""
00:00:20,00:00:23,a weekly podcast this week coming to you live
00:00:23,00:00:25,from Nottingham!
00:00:25,00:00:28,(audience cheering)
00:00:28,00:00:31,(audience cheering)
00:00:31,00:00:35,My name is Dan Schreiber.
00:00:35,00:00:38,"I am sitting here with Anna Tyshinski,"
00:00:38,00:00:40,"Andrew Hunter Murray, and James Harkin."
00:00:40,00:00:42,"And once again, we have gathered around the microphones"
00:00:42,00:00:45,with our four favorite facts from the last seven days.
00:00:45,00:00:49,"And in a particular order, here we go."
00:00:49,00:00:53,"Starting with fact number one, and that is Anna."
00:00:53,00:00:56,"- My fact this week is that in 2015,"
00:00:56,00:00:59,paramedics in Australia stopped asking patients
00:00:59,00:01:02,to name the Prime Minister as a test of mental capacity.
00:01:02,00:01:03,(audience laughing)
00:01:03,00:01:05,"'Cause the answer changes so often,"
00:01:05,00:01:08,it's no longer considered a reliable indicator.
00:01:08,00:01:11,(audience laughing)
00:01:11,00:01:12,- That's amazing.
00:01:12,00:01:14,"- It's absolutely, and it's true, isn't it?"
00:01:14,00:01:17,Australia is constantly trading its PM.
00:01:17,00:01:20,"In fact, there's a Twitter account which is called @WhoIsPM,"
00:01:20,00:01:23,where it gives basically half-hourly updates
00:01:23,00:01:26,"going, ""It's still Scott Morrison."""
00:01:26,00:01:28,"- So what you're saying is if you're in some kind of problem,"
00:01:28,00:01:30,"the paramedics come along, you have to go,"
00:01:30,00:01:33,"""I'm just gonna need to go on Twitter really quick."""
00:01:33,00:01:34,"- They did say, I think the reason,"
00:01:34,00:01:36,"the particular paramedic who was interviewed,"
00:01:36,00:01:37,"and the article I read this in,"
00:01:37,00:01:39,the reason that he said he stopped doing it
00:01:39,00:01:41,was because he'd actually had a patient
00:01:41,00:01:43,"whom he'd asked, ""Who's the Prime Minister?"""
00:01:43,00:01:44,"And they just said, ""I don't know,"
00:01:44,00:01:46,"""I haven't watched the news today."""
00:01:46,00:01:46,So.
00:01:46,00:01:47,- Very nice.
00:01:47,00:01:49,"- That's a strong answer, isn't it?"
00:01:49,00:01:51,"- I didn't really know how crazy Australia,"
00:01:51,00:01:52,I don't know anything about Australian politics
00:01:52,00:01:53,before this.
00:01:53,00:01:55,"- So just to clarify it,"
00:01:55,00:01:58,there's this big thing of ousting your predecessor.
