start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:16,- Hello and welcome to another episode
00:00:16,00:00:18,"of No Such Thing as a Fish, a weekly podcast"
00:00:18,00:00:21,coming to you from the QI offices in Covran Garden.
00:00:21,00:00:22,My name is Dan Schreiber.
00:00:22,00:00:25,"I am sitting here with Andrew Hunter Murray,"
00:00:25,00:00:27,Anna Tyshinski and James Harkin.
00:00:27,00:00:29,"And once again, we have gathered around the microphones"
00:00:29,00:00:34,"for this time for a very special, somewhat sad episode."
00:00:34,00:00:35,- Poignant.
00:00:35,00:00:37,- Poignant episode.
00:00:37,00:00:40,A very sad announcement that we have to make is that--
00:00:40,00:00:41,"- A happy announcement, no?"
00:00:41,00:00:43,I think it's a happy announcement.
00:00:43,00:00:44,- Is it?
00:00:44,00:00:45,- It's very confusing.
00:00:45,00:00:47,"- Well, Anna Tyshinski is leaving the show."
00:00:47,00:00:49,So it's a--
00:00:49,00:00:50,- I'm delighted.
00:00:50,00:00:51,- Yeah.
00:00:51,00:00:52,- I'm delighted.
00:00:52,00:00:54,"- Yeah, for nine months, temporarily."
00:00:54,00:00:56,"- Temporarily, yeah, yeah, yeah, yeah."
00:00:56,00:00:58,She's going away for a while to think about
00:00:58,00:01:01,"what she's done and then, then she can come back."
00:01:01,00:01:03,- And what specifically she's done--
00:01:03,00:01:03,"- Yes, is--"
00:01:03,00:01:04,- Is created a baby.
00:01:04,00:01:05,- She has.
00:01:05,00:01:07,She's been collaborating on another project
00:01:07,00:01:09,with another person.
00:01:09,00:01:12,"- It's very low effort, so much less work than the podcast."
00:01:12,00:01:15,And I hope that it continues that way.
00:01:15,00:01:16,- That it does.
00:01:16,00:01:19,"Anyway, we thought we would commemorate this tragedy."
00:01:19,00:01:21,I think it's a tragedy that she's going.
00:01:21,00:01:22,- Joyfully.
00:01:22,00:01:22,- That she's going.
00:01:22,00:01:23,- Joyful news.
00:01:23,00:01:25,"- That's obviously happy stuff, yeah."
00:01:25,00:01:27,"But not for us, not for the listener."
00:01:27,00:01:27,- Not for Dan.
00:01:27,00:01:28,- Not for me.
00:01:28,00:01:30,- I honestly feel like I am secretly dying
00:01:30,00:01:32,and no one's told me.
00:01:32,00:01:33,(laughing)
00:01:33,00:01:36,"The person who's been leaving drinks tonight,"
00:01:36,00:01:38,"people who say, ""You went down as a leaving thing."""
00:01:38,00:01:40,"- As someone who's been in this situation,"
00:01:40,00:01:43,"or a similar situation 12 months ago,"
00:01:43,00:01:45,"metaphorically, it's the end."
00:01:45,00:01:46,"- I'm gonna be dead inside from now on, aren't I?"
00:01:46,00:01:47,- I'm afraid so.
00:01:47,00:01:49,"- You've gone for two weeks, though, on paternity."
00:01:49,00:01:51,Should we have done a missing?
00:01:51,00:01:52,James is off.
00:01:52,00:01:53,(laughing)
00:01:53,00:01:54,Do the best of.
00:01:54,00:01:56,"- And look, we should say that's what we're here to do."
00:01:56,00:01:59,We're here to commemorate our wonderful buddy.
00:01:59,00:02:00,- Okay.
00:02:00,00:02:01,(laughing)
00:02:01,00:02:02,- A very daffy word.
00:02:02,00:02:05,"- So, can we say, ""Celebrate,"" you know?"
00:02:05,00:02:07,- It's not sad occasion. - It's not eulogy.
00:02:07,00:02:09,"- Well, yeah."
00:02:09,00:02:10,So we thought what we'd do is we would present
00:02:10,00:02:12,"our three favorite facts this time, not four."
00:02:12,00:02:15,It's sort of get used to the idea that she's not here.
00:02:15,00:02:17,And share with you some of the greatest moments
00:02:17,00:02:21,that she's had over the last nine years of fish.
00:02:21,00:02:22,Nine years we've been doing this.
00:02:22,00:02:23,- Nine years.
00:02:23,00:02:24,- It's coming up to it in March of this year.
00:02:24,00:02:26,"So yeah, we're on the brink."
00:02:26,00:02:27,- So.
00:02:27,00:02:29,"- Oh, God, I'm going out."
00:02:29,00:02:29,- You're coming back.
00:02:29,00:02:30,You're coming back in nine months
00:02:30,00:02:32,and there's a very exciting roster of guests
00:02:32,00:02:34,actually presenting lined up to replace you.
00:02:34,00:02:35,"So, you know."
00:02:35,00:02:36,- Wow.
00:02:36,00:02:37,"Let's not use the word ""replace."""
00:02:37,00:02:39,(laughing)
00:02:39,00:02:41,- Would you jump into a grave that quickly?
00:02:41,00:02:42,(laughing)
00:02:42,00:02:44,Sarah Pascoe?
00:02:44,00:02:45,(laughing)
00:02:45,00:02:47,- They could jump into someone's grave.
00:02:47,00:02:49,Isn't that what you do?
00:02:49,00:02:49,(laughing)
00:02:49,00:02:50,- Wait.
00:02:50,00:02:51,"- I don't think if you're replacing them,"
00:02:51,00:02:53,you climb into that coffin with them.
00:02:53,00:02:54,- You're right.
00:02:54,00:02:55,- What's the phrase?
00:02:55,00:02:56,- Jump into their bed?
00:02:56,00:02:58,- Jump into their bed?
00:02:58,00:02:58,- No.
00:02:58,00:02:59,- Jump into their bed?
00:02:59,00:03:00,- Pick up their shoes.
00:03:00,00:03:01,- Pick up their shoes?
00:03:01,00:03:02,- Fill the dead man's shoes.
00:03:02,00:03:04,- I wouldn't piss on their shoes if they were dead.
00:03:04,00:03:05,That's the phrase.
00:03:05,00:03:06,- Is it?
00:03:06,00:03:07,"- No, it's like."
00:03:07,00:03:08,- I think it's maternity cover.
00:03:08,00:03:10,I think that's the word we're looking for.
00:03:10,00:03:12,- They haven't even cleaned up the funeral meat yet.
00:03:12,00:03:13,- She's not even cold.
00:03:13,00:03:14,- She's not even cold.
00:03:14,00:03:15,- I'm sorry.
00:03:15,00:03:17,They haven't cleaned up her funeral meat?
00:03:17,00:03:18,(laughing)
00:03:18,00:03:20,- I think that's actually.
00:03:20,00:03:21,I think that's from Hamlet.
00:03:21,00:03:22,"Oh, no, they..."
00:03:22,00:03:23,"- Yeah, no, it is."
00:03:23,00:03:24,There's a thing about funeral meats.
00:03:24,00:03:26,"In the wedding, they reuse the stuff"
00:03:26,00:03:29,for Hamlet's dad's funeral for the wedding
00:03:29,00:03:30,to Hamlet's dad's brother.
00:03:30,00:03:32,- Have you heard of cheesy funeral potatoes?
00:03:32,00:03:34,(laughing)
00:03:34,00:03:34,"- Sounds yummy, though."
00:03:34,00:03:37,"- It's a thing they do in Utah, I think."
00:03:37,00:03:40,"And it's basically potatoes,"
00:03:40,00:03:45,"cream, cheese, and corn flakes all together."
00:03:45,00:03:47,And it's what you have in funerals.
00:03:47,00:03:50,And the idea is that it's the kind of thing
00:03:50,00:03:52,"that a typical Utah family,"
00:03:52,00:03:55,typical Mormon family would have in the lada.
00:03:55,00:03:57,And everyone would have these four
00:03:57,00:03:58,or five different things.
00:03:58,00:04:00,"I think chicken soup is one of them as well,"
00:04:00,00:04:01,but you put them all together
00:04:01,00:04:03,"and it's like the meal that you have at a funeral, so."
00:04:03,00:04:04,- Really?
00:04:04,00:04:06,"Hold on, you don't mix the chicken soup with the..."
00:04:06,00:04:07,"- Yeah, I don't get it."
00:04:07,00:04:08,- You just put it in the chicken soup.
00:04:08,00:04:09,"- Yeah, yeah, yeah."
00:04:09,00:04:11,- And then you put corn flakes on top.
00:04:11,00:04:13,- We're here basically to have your
00:04:13,00:04:16,"cheesy funeral potato meats, and that's lovely."
00:04:16,00:04:18,- I think chicken soup's quite an incentive thing to have
00:04:18,00:04:20,"'cause that traditionally makes you better,"
00:04:20,00:04:22,"but of course at a funeral,"
00:04:22,00:04:24,"it's too late for that, isn't it?"
00:04:24,00:04:25,- Absolutely right.
00:04:25,00:04:27,"Sorry, this, we've broken the format."
00:04:27,00:04:29,- We're gonna do our three favorite facts
00:04:29,00:04:32,"about Anna Tyshinski, each one of us presenting it."
00:04:32,00:04:33,"And why don't we start with you, James?"
00:04:33,00:04:36,"- Okay, well, my fact this week is that"
00:04:36,00:04:39,"in order to get into the United States,"
00:04:39,00:04:43,Anna Tyshinski had to tell a fact about a dead president.
00:04:43,00:04:46,(laughing)
00:04:46,00:04:48,"- Am I, I'm never allowed there again."
00:04:48,00:04:51,"- They let you in, surprisingly, despite it."
00:04:51,00:04:51,- They did.
00:04:51,00:04:54,"- It was, or border control, or whatever it is."
00:04:54,00:04:56,"- Yeah, I actually can't remember the context"
00:04:56,00:04:57,where they made me say it.
00:04:57,00:04:58,- Well.
00:04:58,00:04:59,"- We'd landed, hadn't we?"
00:04:59,00:05:01,"- We'd landed, so we had to get a visa"
00:05:01,00:05:05,as something like people of exceptional talent
00:05:05,00:05:06,or something like that.
00:05:06,00:05:07,"- Yeah, it was like we were Julia Roberts or something."
00:05:07,00:05:09,"She wouldn't need one, of course,"
00:05:09,00:05:11,"'cause she is American, but."
00:05:11,00:05:12,- So we went to the American embassy
