start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:16,- Hello and welcome to another episode
00:00:16,00:00:17,"of No Such Thing as a Fish,"
00:00:17,00:00:19,a weekly podcast coming to you
00:00:19,00:00:21,from the QI offices in Hoburn.
00:00:21,00:00:22,My name is Dan Schreiber.
00:00:22,00:00:24,"I am sitting here with Andrew Hunter Murray,"
00:00:24,00:00:27,James Harkin and Anna Tyshinski.
00:00:27,00:00:28,"And once again, we have gathered"
00:00:28,00:00:30,around the microphones with our four favorite facts
00:00:30,00:00:32,from the last seven days.
00:00:32,00:00:34,"And in no particular order, here we go."
00:00:34,00:00:37,"Starting with fact number one, and that is Andy."
00:00:37,00:00:40,- The beep was invented in 1957.
00:00:40,00:00:41,- Was it?
00:00:41,00:00:42,"- No, well."
00:00:42,00:00:43,(laughing)
00:00:43,00:00:47,So I got this from an article which I won't name
00:00:47,00:00:48,because it turns out now to be incorrect.
00:00:48,00:00:53,"But basically, it's about the beep that happened"
00:00:53,00:00:56,"on the Sputnik satellite, it was launched in 1957."
00:00:56,00:00:59,"And really annoyingly, Anna has found about 58 examples"
00:00:59,00:01:03,of beeps dating back to the mid-40th century.
00:01:03,00:01:05,"And it's just like, welcome back, Anna."
00:01:05,00:01:06,- Thank you so much. - Thank you so much.
00:01:06,00:01:07,- She's awesome.
00:01:07,00:01:08,"- Yeah, we didn't get this from Maisie Adler,"
00:01:08,00:01:10,but I tell you that much.
00:01:10,00:01:12,"Listened politely to the fact, I didn't question it."
00:01:12,00:01:14,"But it certainly, the beep became popular"
00:01:14,00:01:18,and a big thing about Sputnik was the fact that it beeped.
00:01:18,00:01:19,"And in fact, I think, I think,"
00:01:19,00:01:21,that's all Sputnik could do.
00:01:21,00:01:22,"- Pretty much what it did, yeah."
00:01:22,00:01:24,"- Yeah, it was the size of a big pumpkin"
00:01:24,00:01:26,and it was a ball of aluminium or metal
00:01:26,00:01:27,and it just flew around.
00:01:27,00:01:28,- I would say the main thing it could do
00:01:28,00:01:31,was go around the earth in orbit.
00:01:31,00:01:33,Like the beep was secondary almost.
00:01:33,00:01:34,- Yeah.
00:01:34,00:01:35,"- You're right, you're right."
00:01:35,00:01:37,The main thing was it could fly around the world.
00:01:37,00:01:37,That's true.
00:01:37,00:01:39,But no one would have known if it wasn't beeping.
00:01:39,00:01:40,- Yes.
00:01:40,00:01:42,- Because it was broadcasting radio pulses.
00:01:42,00:01:45,"It was orbited the earth every hour and a half, roughly."
00:01:45,00:01:47,It beeped for 21 days only.
00:01:47,00:01:50,But the beep was seen as quite spooky
00:01:50,00:01:51,'cause you could hear it.
00:01:51,00:01:53,How radio people could tune in and listen to Sputnik.
00:01:53,00:01:54,- Amazing.
00:01:54,00:01:57,"- Life magazine said it was an eerie, intermittent croak."
00:01:57,00:01:59,And for a fair number of people--
00:01:59,00:02:00,"- Doesn't sound like a beep, actually, does it?"
00:02:00,00:02:01,"- No, if you--"
00:02:01,00:02:02,"- I guess if you don't know what a beep is,"
00:02:02,00:02:05,'cause it's only been mentioned five million times
00:02:05,00:02:06,in history.
00:02:06,00:02:09,- I guess for a few people it would have been
00:02:09,00:02:11,the first electronic beep that heard.
00:02:11,00:02:13,"- Pretty amazing, really."
00:02:13,00:02:15,"And it was the beep that changed the world, right?"
00:02:15,00:02:17,"Because suddenly the Americans were like,"
00:02:17,00:02:19,"oh shit, Russia's in space."
00:02:19,00:02:21,This is evidence 'cause we can hear it beeping.
00:02:21,00:02:23,We're gonna have to do something about that.
00:02:23,00:02:25,And then they decided to create NASA and go to the moon.
00:02:25,00:02:26,- Yeah.
00:02:26,00:02:28,- There's a theory that if the Soviets hadn't launched
00:02:28,00:02:31,"Sputnik, or America had launched the first satellite,"
00:02:31,00:02:34,then you wouldn't have had the moon program in the same way.
00:02:34,00:02:34,- I'm sure that's true.
00:02:34,00:02:36,- You might not have had Apollo.
00:02:36,00:02:37,'Cause it really frightened America.
00:02:37,00:02:38,"- Oh, definitely."
00:02:38,00:02:39,- Just literally a ball that went beep.
00:02:39,00:02:42,- But the other thing is the reason it was so shiny
00:02:42,00:02:44,"is 'cause they also, the idea was the guy Karlov"
00:02:44,00:02:46,"who created it or who designed it,"
00:02:46,00:02:48,he decided that he wanted it shiny
00:02:48,00:02:51,so that people will be able to see it in space.
00:02:51,00:02:52,But actually it was way too small
00:02:52,00:02:53,and no one could see it.
00:02:53,00:02:54,- Was it?
00:02:54,00:02:54,- Yeah.
00:02:54,00:02:56,"I mean, if you had a really good telescope, you could, but."
00:02:56,00:02:58,- I think you could at dawn and dusk.
00:02:58,00:03:00,Although you'd have to know where to be pointing.
00:03:00,00:03:02,It would probably be very hard to spot.
00:03:02,00:03:03,- Not really.
00:03:03,00:03:05,He wanted it to be quite a lot bigger as well
00:03:05,00:03:06,so that people will be able to see it.
00:03:06,00:03:09,- But it really did freak people out at the time.
00:03:09,00:03:13,"Even Kruschev said, ""Now we not only have a rocket"
00:03:13,00:03:14,"""that can fly to other countries,"
00:03:14,00:03:16,"""but we have a satellite that flies around the world."
00:03:16,00:03:19,"""I don't have to point to this with my finger."
00:03:19,00:03:20,"""Any idiot can see it."
00:03:20,00:03:22,"""They might as well put bombers and fighters"
00:03:22,00:03:23,"""in the museum."""
00:03:23,00:03:26,"He was just alluding to, ""We're now the superpower."""
00:03:26,00:03:28,"- It's nukes, isn't it, is what he's referring to."
00:03:28,00:03:29,If we can put that on there.
00:03:29,00:03:30,"- Of course, yeah, yeah, yeah."
00:03:30,00:03:32,- Our technology is sophisticated.
00:03:32,00:03:33,- And the Americans not long after
00:03:33,00:03:35,tried to send up their satellite.
00:03:35,00:03:35,That didn't work.
00:03:35,00:03:38,"It was called Kaputnik, I think they called it."
00:03:38,00:03:40,"Not the Americans, the Russians, making fun of it."
00:03:40,00:03:45,"- Yes, it was called the Vanguard."
00:03:45,00:03:45,- Yeah.
00:03:45,00:03:46,"- The Vanguard one, yeah."
00:03:46,00:03:48,And they sort of panicked after Sputnik.
00:03:48,00:03:50,"And it was, what, two months later?"
00:03:50,00:03:51,- Yeah.
00:03:51,00:03:52,- And it was so embarrassing.
00:03:52,00:03:54,It exploded on the launch pad.
00:03:54,00:03:56,Then it fired into a nearby swamp.
00:03:56,00:03:58,"But unfortunately, the firing into a swamp"
00:03:58,00:03:59,"had made the sensors on board think,"
00:03:59,00:04:01,"""Oh, great, we're in orbit."""
00:04:01,00:04:03,So then it just started beeping from the swamp.
00:04:03,00:04:05,So embarrassing.
00:04:05,00:04:06,It's just mortifying.
00:04:06,00:04:08,"- As well as Kaputnik, it was also known as"
00:04:08,00:04:11,"Flopnik, Pufnik, or Staputnik."
00:04:11,00:04:12,"- Staputnik, I love that."
00:04:12,00:04:13,- That's great.
00:04:13,00:04:15,- It's not often you think that Soviet Russia
00:04:15,00:04:16,was a really fun place to be.
00:04:16,00:04:17,"But I think for that week,"
00:04:17,00:04:19,it would have been a really fun place
00:04:19,00:04:20,to be hanging out in Russia.
00:04:20,00:04:21,- Just hilarious.
00:04:21,00:04:22,- Just comedy gold.
00:04:22,00:04:23,"Well, do you know why they didn't choose"
00:04:23,00:04:26,"the other project called Project Orbiter,"
00:04:26,00:04:30,which had more advanced technology within it?
00:04:30,00:04:33,"And it was run by someone, and here's your clue."
00:04:33,00:04:36,"It was run by Werner von Braun, who was,"
00:04:36,00:04:38,"would you, in German, you'd say brown, not brawn."
00:04:38,00:04:39,"- Oh, I thought it was brawn."
00:04:39,00:04:39,- You'd say brawn.
00:04:39,00:04:42,"- In English, he knows what brown is."
00:04:42,00:04:43,"- Well, I know him as von Braun."
00:04:43,00:04:44,- That's how I know him.
00:04:44,00:04:45,- Yeah.
00:04:45,00:04:47,"- So it was managed by Werner von Braun,"
00:04:47,00:04:49,who was a Nazi.
00:04:49,00:04:52,And the Americans thought it might be a bit awkward
00:04:52,00:04:55,if our first satellite that we get into space
00:04:55,00:04:56,was built by a Nazi.
00:04:56,00:04:59,"So he was a Nazi who was, at the end of the war,"
00:04:59,00:05:01,as were quite a few Nazi scientists.
00:05:01,00:05:04,He was taken on by America
00:05:04,00:05:06,so they could get Nick Nazi technology.
00:05:06,00:05:08,And so they started using his brain and then--
00:05:08,00:05:09,- And his brawn.
00:05:09,00:05:10,- And his brawn.
00:05:10,00:05:12,(laughing)
00:05:12,00:05:16,"- Okay, that's it."
00:05:16,00:05:19,- We can all go home now.
00:05:19,00:05:21,- I like one of the cultural things that happened with this
00:05:21,00:05:24,is that in the way that everything after Watergate
00:05:24,00:05:28,"became gate, Nick became popularized in Western cultures."
