start_hhmmss,end_hhmmss,text
00:00:00,00:00:17,[INTENSE MUSIC]
00:00:17,00:00:20,"Hello and welcome to another episode of ""No Such Thing as a Fish"" a weekly podcast"
00:00:20,00:00:23,coming to you from the QI offices in Covert Garden.
00:00:23,00:00:29,"My name is Dad Shriver and I'm sitting here with Adju Huttamari, James Harkin and Alex"
00:00:29,00:00:33,Bell and once again we have gathered around the microphones with our four favorite facts
00:00:33,00:00:40,"from the last seven days and in no particular order, here we go starting with you, Alex."
00:00:40,00:00:46,My fact this week is that the Swiss flush about $2 million worth of gold down the toilet
00:00:46,00:00:47,every year.
00:00:47,00:00:51,Are they hiding it because it's Nazi gold and they're embarrassed about the fact they
00:00:51,00:00:52,have it?
00:00:52,00:00:59,"And time to mention the Nazis, like three seconds."
00:00:59,00:01:03,"No, this is, it's lots and lots of little tiny, tiny gold particles."
00:01:03,00:01:08,It's a waste result of the manufacturing process of watches that they think.
00:01:08,00:01:10,They're not entirely sure where it comes from.
00:01:10,00:01:15,All they know is that they've been analysing the content of sewage and it's got a really
00:01:15,00:01:16,weirdly high percentage of gold in it.
00:01:16,00:01:17,Can they collect it?
00:01:17,00:01:21,They're trying to come up with a way of getting it that's cost-effective but at the moment
00:01:21,00:01:23,it's too expensive.
00:01:23,00:01:28,How crazy that it's costing too much to get $1.8 million worth of gold.
00:01:28,00:01:32,"Yeah, except when you think it's tiny, tiny particles in the water so it's like panning"
00:01:32,00:01:33,for gold.
00:01:33,00:01:35,Can you go panning for gold there?
00:01:35,00:01:40,"I think they're way too small, it's not like panning for gold in like old times where you"
00:01:40,00:01:42,had a little nugget so you had the choice.
00:01:42,00:01:46,If you have the choice of panning for gold in a nice river in Scotland or maybe in a load
00:01:46,00:01:49,"of sewage in Switzerland, I know which one I choose."
00:01:49,00:01:51,"Yeah, but one definitely has gold at it."
00:01:51,00:01:54,One's got $1.8 million worth of gold.
00:01:54,00:01:56,There's gold in member mountains in Scotland.
00:01:56,00:01:57,Is it?
00:01:57,00:01:58,Did you not see that?
00:01:58,00:01:59,That was in the news about two weeks ago.
00:01:59,00:02:03,"Maybe a week ago where they found the largest gold nugget ever in Britain, I think."
00:02:03,00:02:04,"Oh, the guy who was sitting in the river."
