start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[CHIMERA BELL RINGS]
00:00:02,00:00:04,[CHIMERA BELL RINGS]
00:00:04,00:00:07,[CHIMERA BELL RINGS]
00:00:07,00:00:08,[CHIMERA BELL RINGS]
00:00:08,00:00:16,"Hello, and welcome to another episode of No Such Thing"
00:00:16,00:00:20,"as a Fish, a weekly podcast that is coming to you today"
00:00:20,00:00:23,"from the QI offices in Covert, Garden."
00:00:23,00:00:26,"I am Anna Toshinsky, and I'm sitting here today"
00:00:26,00:00:28,"with Andrew Hunter Murray, James Harkin,"
00:00:28,00:00:30,and one Alex Edelman.
00:00:30,00:00:32,"Hi, Alex."
00:00:32,00:00:33,Thanks for coming on.
00:00:33,00:00:35,Who is that other guy we used to have?
00:00:35,00:00:36,Who?
00:00:36,00:00:37,The other-- there was another guy.
00:00:37,00:00:39,"No, it's always been three-person and one guest, doesn't it?"
00:00:39,00:00:40,"Oh, yeah."
00:00:40,00:00:41,"No, no, you're right, sorry."
00:00:41,00:00:41,Alex Bell.
00:00:41,00:00:43,Alex Bell.
00:00:43,00:00:46,"OK, so once again, the three of us and our guests, Alex Edelman,"
00:00:46,00:00:48,have gathered around the microphones with our four favorite
00:00:48,00:00:51,"facts in the last seven days, and in no particular order."
00:00:51,00:00:54,"Here, we go starting with--"
00:00:54,00:00:56,"this is going to seem suspicious, because I'm never"
00:00:56,00:00:57,the first fact.
00:00:57,00:01:00,"And yet, the day I host, we're starting with my facts."
00:01:00,00:01:04,"And my fact is that in 1903, it was made illegal in Boston"
00:01:04,00:01:06,to lie down in a canoe.
00:01:06,00:01:08,That was very well known.
00:01:08,00:01:10,"And I know it's subtle facts for you guys,"
00:01:10,00:01:13,"but for us, growing up, the real neighborhood bad boys"
00:01:13,00:01:15,would get drunk late at night and take turns lying down
00:01:15,00:01:16,in the canoe.
00:01:16,00:01:19,[LAUGHTER]
00:01:19,00:01:23,"Sure, so this is not news to Bostonians, obviously."
00:01:23,00:01:24,It's a big deal.
00:01:24,00:01:27,"No, this was-- this is turn of the 20th century."
00:01:27,00:01:29,And it was because there were a series of lakes that
00:01:29,00:01:32,had been created after the Charles River was damned
00:01:32,00:01:34,about 100 years earlier.
00:01:34,00:01:36,"And they became lovers' haunts, because basically,"
00:01:36,00:01:38,it created all these little nooks and crannies
00:01:38,00:01:40,"in the water where you could pop in a canoe,"
00:01:40,00:01:42,"and you suddenly didn't have a shaperone,"
00:01:42,00:01:43,and you weren't around the grownups anymore.
00:01:43,00:01:45,"So you took your girlfriend, popped in a canoe,"
00:01:45,00:01:51,and went and lay down sexually in it in the undergrowth.
00:01:51,00:01:53,And people caught on to the fact this was happening.
00:01:53,00:01:56,"And so a law was passed in the area that said,"
00:01:56,00:01:58,you weren't allowed to act rudely in canoes.
00:01:58,00:02:01,"And that covered doing things like hand-holding in a canoe,"
00:02:01,00:02:06,embracing and lowering your head below that bit that's
00:02:06,00:02:07,"the top of the canoe, with a bracelet."
