start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,[MUSIC]
00:00:10,00:00:16,"Hello and welcome to another episode of No Such Thing as a Fish,"
00:00:16,00:00:20,a weekly podcast this week coming to you live from Adelaide.
00:00:20,00:00:24,[APPLAUSE]
00:00:24,00:00:26,My name is Darren Shriver.
00:00:26,00:00:29,"I am sitting here with Anna Tyshinski, Andrew Hunter Murray,"
00:00:29,00:00:31,and James Harkin.
00:00:31,00:00:33,"And once again, we have gathered round the microphones"
00:00:33,00:00:36,"with our four favorite facts from the last seven days,"
00:00:36,00:00:39,"and in no particular order, here we go."
00:00:39,00:00:42,"Starting with fact number one, and that is James."
00:00:42,00:00:45,"Okay, my fact this week is that during World War I,"
00:00:45,00:00:50,Australia invented a hand grenade that was shaped like a boomerang.
00:00:50,00:00:53,[LAUGHTER]
00:00:53,00:00:56,Now. Now.
00:00:56,00:00:58,Can I ask the obvious question?
00:00:58,00:00:59,Yeah.
00:00:59,00:01:01,Did it come back?
00:01:01,00:01:03,"Well, it depends how you threw it."
00:01:03,00:01:04,"Right, okay."
00:01:04,00:01:05,Depends how good you were at throwing it.
00:01:05,00:01:06,Right.
00:01:06,00:01:10,"I think mainly it was to get people who were around the corner,"
00:01:10,00:01:14,"or let's say there was a high wall, you could throw it,"
00:01:14,00:01:18,"and then run, and then it would come and hit the people behind the wall."
00:01:18,00:01:19,Right.
00:01:19,00:01:22,I should say it was never used in the world.
00:01:22,00:01:23,"Oh, really?"
00:01:23,00:01:25,But it was invented.
00:01:25,00:01:27,"This one that's on the screen that we can see,"
00:01:27,00:01:30,it's in the Auckland War Memorial Museum.
00:01:30,00:01:32,So it was that one that went but didn't come back
00:01:32,00:01:33,if it's in New Zealand?
00:01:33,00:01:35,[LAUGHTER]
00:01:35,00:01:37,Were we at war with New Zealand in World War I?
00:01:37,00:01:39,I imagine it was used as a test.
00:01:39,00:01:41,[LAUGHTER]
00:01:41,00:01:45,"So it was tried out, and this was in 1915."
00:01:45,00:01:48,And one of the people who was there at the tryout
00:01:48,00:01:50,was a guy called Colonel Dengar.
00:01:50,00:01:53,"And when they did the first trial, he said,"
00:01:53,00:01:55,"""Dad, let's donish the turks."""
00:01:55,00:01:57,[LAUGHTER]
00:01:57,00:02:00,"What's amazing is the one that we have on the screen here,"
00:02:00,00:02:03,"if you were describing it, it's a leather item,"
00:02:03,00:02:08,"and it's got embossed on it in the leather, an emu, and a kangaroo,"
00:02:08,00:02:10,in case you didn't know what nation.
00:02:10,00:02:11,[LAUGHTER]
00:02:11,00:02:14,"And it's got the words, ""Some worries across the top."""
00:02:14,00:02:17,[LAUGHTER]
00:02:17,00:02:20,But the amazing thing is this one that we've got here
00:02:20,00:02:22,is not the only one.
00:02:22,00:02:25,"There's an online forum called Great War Forum,"
00:02:25,00:02:27,"and they found out about this as well,"
00:02:27,00:02:29,"and they went to look for other ones,"
00:02:29,00:02:31,and they found loads of other ones.
00:02:31,00:02:33,"So there was one invented in the UK,"
00:02:33,00:02:35,"which had a hinge in its middle,"
00:02:35,00:02:37,"so sometimes you could make it come back,"
00:02:37,00:02:39,and sometimes you could make it fly straight.
00:02:39,00:02:41,"And that one had knife-like edges,"
00:02:41,00:02:43,"so that if you threw it at the enemy,"
00:02:43,00:02:45,"they couldn't catch it and throw it back,"
00:02:45,00:02:47,and there was one...
00:02:47,00:02:49,"That's unsporting, so just to say."
00:02:49,00:02:50,[LAUGHTER]
00:02:50,00:02:52,There was one that was in Melbourne
00:02:52,00:02:54,"that was shown to the Army Intentions Board,"
00:02:54,00:02:56,and it was a professional boomerang thrower
00:02:56,00:02:58,"who threw it to show them,"
00:02:58,00:03:01,and he managed to land it on a piece of paper 140 yards away.
00:03:01,00:03:02,What?
00:03:02,00:03:04,"This boomerang, because I think boomerangs"
00:03:04,00:03:06,"are just really good for throwing, aren't they?"
00:03:06,00:03:09,"For that kind of accuracy, sorry, that feels..."
00:03:09,00:03:11,"Well, he was a pro, what can I say?"
00:03:11,00:03:14,It also doesn't say how big the piece of paper was.
00:03:14,00:03:17,Or how many goes he had.
00:03:17,00:03:18,Yes.
00:03:18,00:03:20,"It was actually A6, so well done."
00:03:20,00:03:22,But one of the reasons that it didn't happen
00:03:22,00:03:24,"is because it is difficult to throw a boomerang,"
00:03:24,00:03:26,"and even if you know how to do it,"
00:03:26,00:03:29,"two soldiers are always going to throw it slightly differently,"
00:03:29,00:03:32,so it's very different thing to regulate.
00:03:32,00:03:35,I can't get past this guy who landed a boomerang
00:03:35,00:03:37,on a piece of paper 120.
00:03:37,00:03:40,"I imagine it was a total fluke, it landed,"
00:03:40,00:03:42,"and he turned to the troops and went,"
00:03:42,00:03:45,"""Easy peasy,"" and then went back home and said to his wife,"
00:03:45,00:03:48,"""You will not believe what happened."""
00:03:48,00:03:50,"I've just remembered, I found his name on my notes,"
00:03:50,00:03:52,"he was called Frank Donnellan,"
00:03:52,00:03:54,and he was a famous boomerang thrower in the 1950s.
00:03:54,00:03:56,That was for World War II that he was...
00:03:56,00:03:57,"Ah, OK."
00:03:57,00:03:59,"When you think grenade,"
00:03:59,00:04:02,I imagine a lot of people think of the sort of pomegranate-shaped thing
