start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:04,"- Hi everybody, just before we start this week's show,"
00:00:04,00:00:07,we have an exciting announcement to make.
00:00:07,00:00:08,"- Yes, as you may have heard,"
00:00:08,00:00:12,we are returning to the road that leads to theaters
00:00:12,00:00:13,across the UK and Ireland
00:00:13,00:00:17,"to perform our new stage show, Nerd Immunity."
00:00:17,00:00:18,- It's gonna be a live podcast.
00:00:18,00:00:19,"That's gonna be the second half of every show,"
00:00:19,00:00:21,completely different every single time.
00:00:21,00:00:24,"And in the first half, there's gonna be a magnificent"
00:00:24,00:00:26,"first half comedy set,"
00:00:26,00:00:28,starring all your favorites from the podcast.
00:00:28,00:00:33,"Dan, James, Anna, all your favorite people, right there."
00:00:33,00:00:36,"In one room, if you would like to come along"
00:00:36,00:00:39,"and be a part of that, do go to qi.com/fishevents"
00:00:39,00:00:42,"and you'll find links to all the places that we're going,"
00:00:42,00:00:43,"which starts on the 5th of October,"
00:00:43,00:00:47,"Tumbridge Wells, Reading, Petersburg, Exeter, Canterbury,"
00:00:47,00:00:50,"London, Oxford, Pool, Chesterfield, Manchester,"
00:00:50,00:00:52,"so many places we're going to, do check it out."
00:00:52,00:00:56,"Okay, go to qi.com/fishevents,"
00:00:56,00:00:58,"but before that, on with the show."
00:00:58,00:01:00,(upbeat music)
00:01:00,00:01:17,- Hello and welcome to another episode
00:01:17,00:01:19,"of No Such Thing as a Fish, a weekly podcast"
00:01:19,00:01:23,coming to you from four undisclosed locations in the UK.
00:01:23,00:01:25,My name is Dan Schreiber.
00:01:25,00:01:27,"I am sitting here with Andrew Hunter Murray,"
00:01:27,00:01:29,"Anna Tyshinski, and James Harkin,"
00:01:29,00:01:32,"and once again, we have gathered around the microphones"
00:01:32,00:01:35,with our four favorite facts from the last seven days
00:01:35,00:01:38,"and in no particular order, here we go."
00:01:38,00:01:42,"Starting with fact number one, and that is Andy."
00:01:42,00:01:45,"My fact is that the Victorian poet, Elizabeth Barrett Browning,"
00:01:45,00:01:48,had her spaniel stolen by London's dog banditty
00:01:48,00:01:51,on three separate occasions.
00:01:51,00:01:55,- They sound like at least two euphemisms in that sentence.
00:01:55,00:01:57,I reckon having your spaniel stolen
00:01:57,00:01:59,and London's dog banditty sounds.
00:01:59,00:02:00,- It's all true.
00:02:00,00:02:02,"There might be some euphemisms later actually,"
00:02:02,00:02:04,"but no, that she had a lovely little spaniel"
00:02:04,00:02:08,"and it was called flush, flush the dog."
00:02:08,00:02:09,- But don't.
