start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[telephone ringing]
00:00:02,00:00:04,[speaking in foreign language]
00:00:04,00:00:11,[music]
00:00:11,00:00:16,"Hello, and welcome to another episode of ""No Such Thing as a Fish, a Weekly Podcast"""
00:00:16,00:00:19,coming to you from the QI offices in Covert Garden.
00:00:19,00:00:20,My name is Dan Schreiber.
00:00:20,00:00:24,"I'm sitting here with Anna Chazinski, Andy Murray, and James Harkin."
00:00:24,00:00:28,"And once again, we have gathered around the microphones with our four favorite facts"
00:00:28,00:00:34,"from the last seven days and in no particular order, here we go, starting with you, Andy."
00:00:34,00:00:41,"My fact is that 18th century hairstyles included the Spaniels' ears, mad dog, and the drowned"
00:00:41,00:00:42,chicken.
00:00:42,00:00:45,These are all do's that you could get.
00:00:45,00:00:46,And do we know what they look like?
00:00:46,00:00:51,"I haven't been able to find what these ones look like, no, but there are so many insane"
00:00:51,00:00:52,styles.
00:00:52,00:00:53,I suppose we can imagine what a drowned chicken looks like.
00:00:53,00:00:54,Yeah.
00:00:54,00:00:57,And it's hard to imagine that that would be a desirable hairstyle with some kind of
00:00:57,00:00:58,punishment.
00:00:58,00:01:03,"Yeah, a dog as well, it's bad hair basically, but you're drooling."
00:01:03,00:01:04,Yeah.
00:01:04,00:01:08,The Spaniels' ears is that a hairstyle that you see loads in 18th century paintings where
00:01:08,00:01:11,women have their hair flex on top and then curled down the sides.
00:01:11,00:01:12,Oh.
00:01:12,00:01:13,I don't know what it looks like.
00:01:13,00:01:14,It looks like you've got a Spaniels' ears.
00:01:14,00:01:19,"There's also, there were two others around that time called, one was called ""The Chest"
00:01:19,00:01:23,"of Draws"", and the other one was called ""Sportsman in the Bush""."
00:01:23,00:01:24,Nice.
00:01:24,00:01:25,I don't know what that was.
00:01:25,00:01:26,What did that entail?
00:01:26,00:01:32,"It'd be so fun to, if time travel was ever cracked, go back, not look into what it was, and"
00:01:32,00:01:34,just ask for that sit down and see what you get.
00:01:34,00:01:36,That would be such a cool dare.
00:01:36,00:01:37,So exciting.
00:01:37,00:01:38,Yeah.
00:01:38,00:01:40,"The loads of really fancy styles, particularly in France."
00:01:40,00:01:46,And I did read a theory that the French Revolution was partly caused by Marie Antoinette's
00:01:46,00:01:47,crazy hair.
00:01:47,00:01:48,OK.
00:01:48,00:01:49,Really?
00:01:49,00:01:54,"Well, she had a royal hairdresser called Leonard O.T., and he made these incredibly fancy"
00:01:54,00:01:59,"hairdos for her, with a few other people, and the ladies of the court all followed suit."
00:01:59,00:02:04,And that led to some of the earliest attacks on Marie Antoinette in pamphlet form.
00:02:04,00:02:09,"So obviously, it wasn't the entire cause, but it was, like, a symptom, basically."
00:02:09,00:02:15,"I guess it represented her wealth compared to that one, actually, not wealth."
00:02:15,00:02:16,Yeah.
00:02:16,00:02:19,"The most famous is the coffeeer, Albele Poul, which is a French ship."
00:02:19,00:02:23,And it had just beaten an English ship very heavily in a battle.
00:02:23,00:02:25,And so she got the ship in her hair.
00:02:25,00:02:26,"Not the actual ship, though."
00:02:26,00:02:27,Yeah.
00:02:27,00:02:28,The full thing.
00:02:28,00:02:29,Very impressive.
00:02:29,00:02:34,"Did they shape her hair into the shape of a boat, or did they, like, construct it with plywood?"
00:02:34,00:02:39,"What you do is you get your hair, and then you put a load of cushions sort of on your scalp"
00:02:39,00:02:42,"and a metal frame, and then you can build up your hair around that."
00:02:42,00:02:43,OK.
00:02:43,00:02:45,And then you put in a load of other hair as well.
00:02:45,00:02:49,"And then you put in a model of a ship, and it had rigging, and it had little model sailors"
00:02:49,00:02:50,on it.
00:02:50,00:02:54,"And the version of this that you can see, which was Elton John's 50th birthday, he went"
00:02:54,00:02:56,as Marianne Twinnett with the ship in a wig.
00:02:56,00:02:57,Really?
00:02:57,00:02:58,"It's huge, ginormous."
00:02:58,00:02:59,Wow.
00:02:59,00:03:03,And the only reason I know that is I met a prop maker who made the Holy Grail for the Indiana
00:03:03,00:03:04,Jones movie.
00:03:04,00:03:06,He also made the ship for Elton John's wig.
00:03:06,00:03:07,Really?
00:03:07,00:03:08,Yeah.
00:03:08,00:03:13,"And it came with a little pipe that went down into his clothing that every time he pressed,"
00:03:13,00:03:15,little cannons had little bits of smoke.
00:03:15,00:03:16,Shoot out of it.
00:03:16,00:03:18,So it looked like he was shooting cannons.
00:03:18,00:03:23,"So the thing is, it's apparently it was huge to carry, so just to give an idea of how heavy"
00:03:23,00:03:24,those things must have been.
00:03:24,00:03:27,Elton John realised he couldn't get to the party in a car.
00:03:27,00:03:31,"He had to go in a removals van, so it's the only way he could get to the party."
00:03:31,00:03:32,What?
00:03:32,00:03:33,"Yeah, it was so heavy."
00:03:33,00:03:34,And the driver went that wrong way.
00:03:34,00:03:37,"So they were stuck in the van for over an hour and a half, and he got so frustrated with"
00:03:37,00:03:39,"it, he tried to cancel the party."
00:03:39,00:03:42,They did use to have to dismantle their hair cells when they got into carriages.
00:03:42,00:03:45,I think Marianne Twinnett used to have someone who would have to take off the top layer
00:03:45,00:03:47,of hair so she could fit into a carriage.
00:03:47,00:03:52,"But there's loads of accounts of all this stuff, and some of them I think are not true,"
00:03:52,00:03:55,"because some of them they only have mid-19th century sources, and it's all about the late"
00:03:55,00:03:56,18th century.
00:03:56,00:04:00,"So for example, this is a story that I think is not true, because the earlier source I've"
