start_hhmmss,end_hhmmss,text
00:00:00,00:00:20,"""Hello and welcome to another episode of no such thing as a fish or weekly podcast coming"
00:00:20,00:00:22,to you from the QI offices in Covert Garden.
00:00:22,00:00:27,"My name is Dan Shriver and I'm sitting here with Anna Chazinski, Andrew Hunter Murray and"
00:00:27,00:00:29,James Harkin.
00:00:29,00:00:33,"And once again, we have gathered around the microphones with our four favourite facts"
00:00:33,00:00:37,"from the last seven days and in no particular order, here we go."
00:00:37,00:00:38,"Starting with you, Andy."""
00:00:38,00:00:43,"""My fact is that to be a tennis umpire, you have to learn a 230 page book."
00:00:43,00:00:48,"This is a rule book specifically, that's tennis, it's not novel."""
00:00:48,00:00:53,"""And this is specifically the U.S. tennis association, so over in Britain we've got"
00:00:53,00:00:56,"the Lawn Tennis Association which is a slightly different thing."""
00:00:56,00:00:59,"""It's the more off-you-er rules you think for the lawn one."""
00:00:59,00:01:00,"""I don't know, I haven't been able to."""
00:01:00,00:01:01,"""It's going to be similar isn't it?"""
00:01:01,00:01:02,"""Probably a similar leg."""
00:01:02,00:01:08,"""Yeah, but I have been reading the rules of Wimbledon, and so is Wimbledon this same"
00:01:08,00:01:09,"guide book?"""
00:01:09,00:01:10,"""Wimbledon is lawn tennis."""
00:01:10,00:01:11,"""Oh yes, of course."""
00:01:11,00:01:14,"""Change Tours is almost immediate."""
00:01:14,00:01:17,"""I think the rules are generally going to be the same, aren't they?"
00:01:17,00:01:19,"It's not like in Wimbledon you're allowed to kick the ball over."""
00:01:19,00:01:23,"""In American tennis you have to hit it outside the light."""
00:01:23,00:01:27,"""When they have to learn it, do they get tested on it, do they have to memorize the"
00:01:27,00:01:28,whole thing?
00:01:28,00:01:30,"Keep it as a reference kind of in their pocket."""
00:01:30,00:01:36,"""Well, I used to be a football referee, I was qualified as a football referee and you"
00:01:36,00:01:37,have to do an exam.
00:01:37,00:01:41,"So you really only have to learn what comes up on the exam, really."""
00:01:41,00:01:45,"""It's kind of like a driving test, you have to learn a 500-page book on the rules of"
00:01:45,00:01:49,"driving, but actually you can't recite that from start to finish, can you?"""
00:01:49,00:01:50,"""Can't you?"""
00:01:50,00:01:51,"""Can't you?"""
00:01:51,00:01:53,"""Go on, that's why you're constantly crashing your car over the place."""
00:01:53,00:01:57,"""For a tie, who I'm constantly referring to a 500-page book."""
00:01:57,00:01:59,"""Go on, give us some rules."""
00:01:59,00:02:04,"""All right, so I think it's quite well known that at Wimbledon you can get fine for swearing."""
00:02:04,00:02:05,"""Yes, and you?"""
00:02:05,00:02:08,"""Yeah, I didn't find $20,000 if you swear."""
00:02:08,00:02:09,"""Does it depend on the word?"""
00:02:09,00:02:10,"""No."""
00:02:10,00:02:13,"""Oh, so you might as well use the strongest one."""
00:02:13,00:02:14,"""You may as well, yeah."""
00:02:14,00:02:15,"""But if you go-"""
00:02:15,00:02:16,"""That's if you're a player, right?"""
00:02:16,00:02:17,"""If you're a player."""
00:02:17,00:02:20,"""I'm just walking around the grounds, ""Oh, fuck, it's overcharged me for my beer, and"
00:02:20,00:02:21,"they take you away."""
00:02:21,00:02:22,"""20,000."""
00:02:22,00:02:23,"""Thank you."""
00:02:23,00:02:26,"""That could have bought you one planet of strawberries."""
00:02:26,00:02:31,"""No, if you go out in the first round, though, that is nearly half your winnings you would"
00:02:31,00:02:33,"have spent on swearing once."""
00:02:33,00:02:35,"""Oh, wow, wow."""
