start_hhmmss,end_hhmmss,text
00:00:00,00:00:13,[Music]
00:00:13,00:00:18,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:18,00:00:21,to you from the QI offices in Covent Garden.
00:00:21,00:00:25,"My name is Dan Schreiber, I am sitting here with Anna Tyshinski, Andrew Hunter Murray"
00:00:25,00:00:30,and James Harkin and once again we have gathered round the microphones with our four favorite
00:00:30,00:00:35,facts from the last seven days and in no particular order here we go.
00:00:35,00:00:38,Starting with fact number one and that is Anna.
00:00:38,00:00:43,"My fact this week is that there's hardly any fresh water on Easter Island, so the indigenous"
00:00:43,00:00:46,people drank straight from the sea.
00:00:46,00:00:48,That's why they're dead.
00:00:48,00:00:53,"They all immediately died, they landed there, a thousand years ago, all died, no they didn't"
00:00:53,00:00:54,die.
00:00:54,00:00:56,This is the amazing thing about it.
00:00:56,00:01:01,"So Europeans first got there in the 1700s, 1722, they noticed that the indigenous people"
00:01:01,00:01:05,"there, the Pacific Islanders who travelled over there hundreds of years earlier, seemed"
00:01:05,00:01:07,to be drinking straight from the sea.
00:01:07,00:01:11,"Very confusing, haven't thought about it again for 400 years and then scientists looked into"
00:01:11,00:01:17,it and they realized that actually fresh water kind of emerges on the shore.
00:01:17,00:01:22,So the fact that there's no fresh water or very little fresh water because the soil is
00:01:22,00:01:27,"super porous and so it rains and the soil just sucks it in straight away, no streams"
00:01:27,00:01:28,or anything.
00:01:28,00:01:34,But the rainwater goes down into the earth and then travels out to the beach underground
00:01:34,00:01:37,and then it re-emerges just at the shoreline.
00:01:37,00:01:43,So when the tide's out you can kind of go and scoop up some of that water which is in
00:01:43,00:01:46,"the very shallows of the sea and it's still salty, don't get me wrong, I think it would"
00:01:46,00:01:47,taste like shit.
00:01:47,00:01:48,Yep.
00:01:48,00:01:49,It won't taste like salt.
00:01:49,00:01:53,It all tastes like salt but it's not salty enough that it dehydrates you to death.
00:01:53,00:01:56,"So it's like a river but it's underground kind of, right?"
00:01:56,00:01:57,Yeah.
00:01:57,00:02:01,"How did they survive long enough to experiment with that, to not be wiped out?"
00:02:01,00:02:02,"That's extraordinary, right?"
00:02:02,00:02:06,I thought initially that it would just be a body of water that was consistently there.
00:02:06,00:02:09,You're telling me a tide has to go out and then they find the water?
00:02:09,00:02:11,"Yeah, although the tide does go out most days."
00:02:11,00:02:17,"Yeah, true, but it's annoying having to wait 12 hours if you're at a time of wrong."
00:02:17,00:02:21,"And it's annoying like this morning I had to wait for Starbucks to open, that's annoying"
00:02:21,00:02:22,as well.
00:02:22,00:02:23,"That's the same, isn't it."
00:02:23,00:02:26,We can empathize in a lot of ways.
00:02:26,00:02:31,I guess if you're thirsty and you're really dying of thirst and the only water that you
00:02:31,00:02:34,"can see is the water on the shore of the sea, maybe you give it a try?"
00:02:34,00:02:36,"And also it's a 1200, they didn't know anything."
00:02:36,00:02:39,"It's very far away from, can we just say how far away from stuff East Ireland is?"
00:02:39,00:02:45,"The nearest inhabited island is 2,000 kilometres away, South America is 3,500 kilometres away"
00:02:45,00:02:48,"so it's in the very, very, it's in the South Pacific, isn't it?"
00:02:48,00:02:49,It's just so far from everywhere.
00:02:49,00:02:53,"It's kind of halfway between Chile and Australia, isn't it really?"
00:02:53,00:02:57,"Because when I went to South America I thought, oh well just pop over to Easter Island for"
00:02:57,00:02:59,"maybe a couple of days, that'd be really cool."
00:02:59,00:03:03,And then I looked about how long the flight was going to be and I'm not going to get there
00:03:03,00:03:04,"and that's the amazing thing, isn't it?"
00:03:04,00:03:06,How do people get there and how do people end up there?
00:03:06,00:03:10,"Well we know it's the Polynesians, right, but like how did they discover the island?"
00:03:10,00:03:11,What were they doing?
00:03:11,00:03:14,"There's a lot of origin stories, there's a lot of archaeological, like everyone has"
00:03:14,00:03:18,"a different idea that they bring to the table, but no one can decide."
00:03:18,00:03:20,"Your idea would be the Aliens one, I suppose, Dan?"
00:03:20,00:03:21,Is there an Aliens one?
00:03:21,00:03:22,Of course there's an Aliens one.
00:03:22,00:03:23,Yeah.
00:03:23,00:03:24,Happy red that one.
00:03:24,00:03:27,"Your mate Dan, Eric von Daniken, is there someone you're talking about, James?"
00:03:27,00:03:28,"Well it's just the, that's the famous one, right?"
00:03:28,00:03:29,"Yeah, yeah."
00:03:29,00:03:30,Wow.
00:03:30,00:03:36,"He thinks that a race of superior intelligent creatures got shipwrecked, effectively, on"
00:03:36,00:03:40,"Easter Island, taught the locals how to make the statues, started making a load of them for"
00:03:40,00:03:44,"their own amusement, then got picked up before they'd finished all of them, which is why some"
00:03:44,00:03:46,"of the statues are not finished, and then just left again."
00:03:46,00:03:50,His basically theory is that if there were ever any really amazing structures made where
