start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,"Hi everyone. Just before we started this show, we wanted to remind you of something that you"
00:00:05,00:00:11,"should already be well aware of, which is that our esteemed colleagues and co-podcasters,"
00:00:11,00:00:18,"Dan Treiber and Andrew Hunter Murray, have both written books and they are truly fantastic books."
00:00:18,00:00:24,"So, if you have anyone in your life who is a fish fan, who, God forbid, thinks that Dan and Andy"
00:00:24,00:00:30,"are the superior half of fish, perhaps that person is you, then why not get them for Christmas,"
00:00:30,00:00:37,"a book by Dan and a book by Andy. Dan has written the theory of everything else and honestly, when"
00:00:37,00:00:42,"I read it, on every page, I thought, ""How have you been hogging these facts for this book rather"
00:00:42,00:00:47,"than sharing them on the podcast?"" It is so selfish, but it's made for a brilliant book,"
00:00:47,00:00:54,stunning revelations on every page. Andy has written the last day and the sanctuary. They're
00:00:54,00:00:58,"both thrillers. They're real page turners. They're a fantastic twist and turns and of course,"
00:00:58,00:01:04,"they're making some very intelligent points about society today. So, get both of those for"
00:01:04,00:01:09,"anyone you know who's a big fan of Dan and Andy. But Anna, what if the people listening to this"
00:01:09,00:01:14,"prefer this half of the podcast, the James and Anna half of the podcast? What are those people"
00:01:14,00:01:20,"going to do? Oh, you mean the 95 other percent of our listeners. Oh, I don't know, James. Have we"
00:01:20,00:01:25,"done anything interesting lately? We have indeed. I don't know if you recall, because it was before"
00:01:25,00:01:30,"you went on maternity leave, but we wrote a book called ""Everything to Play for the QI Book of Sports"""
00:01:30,00:01:36,and it is another book that is jammed full of facts. Do you know why ancient Egyptian athletes
00:01:36,00:01:42,removed their spleens? Why pool balls no longer explode on impact? How bum slapping improves
00:01:42,00:01:48,"team performance? All that and more, you can learn in our book, which is called ""Everything to Play for"
00:01:48,00:01:56,"the QI Book of Sports"". But the truth is, if you or anyone you know is a big fish fan, these are"
00:01:56,00:02:00,the perfect things to get them for Christmas. Who doesn't love opening a present at Christmas
00:02:00,00:02:10,and getting a good old book that they can read? Read. If you too like to do this strange reading
00:02:10,00:02:16,"thing that Anna does, then go to Noticesthinkasafish.com/books and you'll be able to find all the"
00:02:16,00:02:21,"details of those three books, but they're available wherever you buy your books. Get them all, get"
00:02:21,00:02:27,them for everyone you know for Christmas. Get them now. On with the show. On with the podcast.
00:02:43,00:02:49,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you"
00:02:49,00:02:54,"from the QI offices in Hobart. My name is Dad Shriver. I am sitting here with James Harkin,"
00:02:54,00:02:59,"Andrew Hunter Murray and Anna Tyshinski. And once again, we have gathered around the microphones"
00:02:59,00:03:05,with our four favorite facts from the last seven days. And in a particular order here we go. Starting
00:03:05,00:03:12,"with fact number one, that is Anna. My fact this week is that your brain contains a tender mother,"
00:03:12,00:03:17,a tough mother and a spider mother. Is that just Dan we're talking about here?
00:03:17,00:03:24,"Yeah, and it explains everything. It does. Are these like multiple personality traits of like I"
00:03:24,00:03:28,"have a tough mother that comes, is that the idea of it? Oh, I love that idea. What would the spider"
00:03:28,00:03:32,"mother be? Well, I assume there's something that they do in the wild where they make webs. I hope"
00:03:32,00:03:36,"they like eat their children. Yeah, eating each other. The spider mother actually eats the tough"
00:03:36,00:03:39,mother and the tender mother. It's actually neither of these things. They're just fun names
00:03:39,00:03:44,for things in the brain. So these are meninges that in your brain and spinal cord. And they're
00:03:44,00:03:49,basically a three layered envelope that protects your brain and spinal cord. And there's a delicate
00:03:49,00:03:54,"inner layer, which is called the peer meter, which means sort of tender mother or soft mother"
00:03:54,00:03:59,or pious mother. And so that wraps around the brain and spinal cord a bit like cling film.
00:03:59,00:04:04,"And then there's a really tough outer layer, which is just under the bone of your skull. And that's"
00:04:04,00:04:10,"a dura mater, the hard mother, tough mother. And then there's a middle layer, the arachnoid"
00:04:10,00:04:15,mater. And that's like a network of tissues and the tissue sort of spread out like a spider's web.
00:04:15,00:04:22,"So really, it should be called a spider web mother, but it's not. The meninges is, you know,"
00:04:22,00:04:27,"a baby at the top of their head, they have like a gap where the skull hasn't covered them up. Oh,"
00:04:27,00:04:32,"yeah. The meninges is the kind of tough stuff that covers their brain, which means that at least"
00:04:32,00:04:36,the brain isn't sticking out of the head. That's interesting. I don't know that. And also that
00:04:36,00:04:40,"little hole there, that is what the company baby gap is named after."
