start_hhmmss,end_hhmmss,text
00:00:00,00:00:13,[Music]
00:00:13,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to"
00:00:19,00:00:25,"you from four undisclosed locations in the UK. My name is Dan Schreiber, I am sitting here with"
00:00:25,00:00:30,"Anna Tyshinski, James Harkin and Andrew Hunter Murray and once again we have gathered round our"
00:00:30,00:00:35,"microphones with our four favourite facts from the last seven days and in no particular order,"
00:00:35,00:00:43,"here we go. Starting with you, Anna. My fact this week is that in 2016 Tupperware claimed to be"
00:00:43,00:00:53,holding a party summer in the world every 1.3 seconds. Bullshit! No! How's that possible?
00:00:53,00:00:59,You're just not being invited and I know this is awkward. This is Tupperware parties. The reason
00:00:59,00:01:03,"I'm researching this is because I was talking to my mum a couple of weeks ago and she said,"
00:01:03,00:01:07,"""I wonder if anyone goes to Tupperware parties anymore?"" And I said, ""What on earth are you"
00:01:07,00:01:12,"talking about?"" And then she was saying about, you know, how in their youths you'd have Tupperware"
00:01:12,00:01:19,"parties and they are a thing where a Tupperware salesperson, sales rep, basically throws a house"
00:01:19,00:01:24,party where they demonstrate and display all sorts of Tupperware and it's still really popular
00:01:24,00:01:29,"around the world. So they stopped happening in the UK in 2003, but they happen in lots of other"
00:01:29,00:01:35,countries still. Every 1.3 seconds you could be at one. They make extraordinary claims. So they
00:01:35,00:01:39,"claim that France has half a million Tupperware parties every year, which how many people go to"
00:01:39,00:01:46,"a Tupperware party would you say? Is it 10? Yeah, 8 to 10. These days none. Like it must have been"
00:01:46,00:01:52,"a bad year for Tupperware sales last year. Okay, so France has half a million Tupperware parties"
00:01:52,00:01:57,"each with, let's say, 10 people attending. That's still 5 million French people. No, it isn't."
00:01:57,00:02:00,"You're not saying that you only go to one Tupperware party every year and it's like, ""Nope,"
00:02:00,00:02:05,"that's my fill for the year."" These Tupperware enthusiasts are going to more than one party."
00:02:05,00:02:10,"That's true. And also there are Tupperware raves, which can get really out of control quite a"
00:02:10,00:02:16,"little. They're illegal at the moment, but... You have to bring your drugs in a totally sized Tupperware"
00:02:16,00:02:21,"labelled. It is amazing the Tupperware story. So as you said, that's how they actually sell"
00:02:21,00:02:27,"Tupperware and it started off not being very successful. So it was invented by Earl Tupper,"
00:02:27,00:02:34,not an Earl. That's just his name. I think it was 1946 and didn't sell very well. And then this
00:02:34,00:02:41,woman called Brownie Wise came along with a wise attitude towards PR. And she was already selling
00:02:41,00:02:46,"various household goods via the house party. And she bought up some Tupperware, sold it,"
00:02:46,00:02:52,and he spotted that she was causing a massive increase in sales this way. And I think within
00:02:52,00:02:58,"three years of her being on the scene, he took all his products off shelves and sold them exclusively"
00:02:58,00:03:03,"at parties. And five years after she came on the scene, the company was making $100 million"
00:03:03,00:03:10,in sales per year. Wow. She absolutely smashed it. Yeah. She found out that whenever you put like
