start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,[upbeat music]
00:00:05,00:00:19,"Hello and welcome to another episode of no such thing as a fish, a weekly podcast coming"
00:00:19,00:00:22,to you from the QI offices in Covert Garden.
00:00:22,00:00:27,"My name is Dan Triber, and I'm sitting here with James Harkin, Andrew Hunter Murray, and"
00:00:27,00:00:32,"Aniches Inski, and once again, we have gathered around the microphones with our four favorite"
00:00:32,00:00:38,"facts from the last seven days and in no particular order, here we go, starting with you, James"
00:00:38,00:00:39,Harkin.
00:00:39,00:00:45,"Okay, my fact this week is that the word ""wow"" was popular in Scotland for 400 years before"
00:00:45,00:00:50,it caught on in the rest of the English-speaking world.
00:00:50,00:00:53,"You were so waiting for one of those together, weren't you?"
00:00:53,00:00:54,"Oh, hang on."
00:00:54,00:00:55,Wow.
00:00:55,00:00:56,Wow.
00:00:56,00:00:59,"You're in the right place, and yeah, isn't that crazy?"
00:00:59,00:01:05,"It's first use, 1513, this is according to the Oxford English Dictionary, in a translation"
00:01:05,00:01:08,"of the ""Need"" by G Douglas, whoever that was."
00:01:08,00:01:10,"Was it in the original author, Virgil?"
00:01:10,00:01:11,Yeah.
00:01:11,00:01:12,You're right.
00:01:12,00:01:17,"But G Douglas was a Scottish person, and he said out on their 100-spirits, ""Wow,"
00:01:17,00:01:19,"thou crayous."""
00:01:19,00:01:23,"And then the first time it gets used really in the English-speaking world is about the 1890s,"
00:01:23,00:01:27,"and Burns uses it, and a few other Scottish writers use it as well."
00:01:27,00:01:30,"And it was in that context, it's meant as an exclamation."
00:01:30,00:01:31,It looks like it doesn't it?
00:01:31,00:01:32,"""Wow, thou crayous."""
00:01:32,00:01:33,Yeah.
00:01:33,00:01:34,You're crying.
00:01:34,00:01:35,Wow.
00:01:35,00:01:36,Yeah.
00:01:36,00:01:37,So why was Scottish people keeping it to themselves?
00:01:37,00:01:39,Like a secret for 400 years?
00:01:39,00:01:42,Maybe the only exciting things that happened in the world were all in Scotland.
00:01:42,00:01:43,That's true.
00:01:43,00:01:46,They were ahead with inventions and the enlightenment.
00:01:46,00:01:48,"There was much more to say ""wow"" to."
00:01:48,00:01:49,That's true.
00:01:49,00:01:50,And there was necessarily elsewhere.
00:01:50,00:01:51,Yeah.
00:01:51,00:01:53,"So, yeah, Andy brings up a good point."
00:01:53,00:01:57,"How is it that we must have been, people were communicating, obviously, from Scotland and"
00:01:57,00:02:02,"England and Ireland and further places, would they have been saying it to their face?"
00:02:02,00:02:03,Do we know?
00:02:03,00:02:04,Or?
00:02:04,00:02:09,"So you think that when the English went back down South, they go, ""Wow, what a bunch of"
00:02:09,00:02:10,"minutes."""
00:02:10,00:02:13,"""Wow, thank God he's gone."""
00:02:13,00:02:14,"Well, we don't know."
00:02:14,00:02:18,"Basically, this is, as with all of these citations, this is the evidence that we have."
00:02:18,00:02:23,So the only evidence that we have that it was spoken by anyone or written by anyone was
00:02:23,00:02:24,in Scotland.
00:02:24,00:02:27,And then when the evidence for it being spoken in England and the rest of the world comes
00:02:27,00:02:28,"in, that's all later on."
00:02:28,00:02:29,Okay.
00:02:29,00:02:32,"But it seems like they were deliberately keeping it secret for everyone, I guess."
00:02:32,00:02:37,"As soon as an English person comes along, they will have an agreement to shut up."
00:02:37,00:02:40,"Do you know another very old Scottish word, first used in Scotland, is ""boot."""
00:02:40,00:02:41,Really?
00:02:41,00:02:42,"""Boo."""
00:02:42,00:02:43,"""Boo."""
00:02:43,00:02:44,Same meaning?
00:02:44,00:02:48,"Yeah, it's a word that's used in the north of Scotland to frighten crying children."
00:02:48,00:02:49,"Oh, no."
00:02:49,00:02:51,So they were already frightened and crying?
00:02:51,00:02:53,But does that frighten them out of their tears?
00:02:53,00:02:54,"It does sometimes with children, doesn't it?"
00:02:54,00:02:55,I've tried it.
00:02:55,00:02:56,Does it?
00:02:56,00:02:57,"Yeah, just on rounds."
00:02:57,00:02:58,You do not sometimes make it worse.
00:02:58,00:02:59,I think it's 50/50.
00:02:59,00:03:00,It's definitely worth a try though.
00:03:00,00:03:01,It's quite fun.
00:03:01,00:03:05,"But then you might try it like eight times, and by then it's like, you know, you do it once"
00:03:05,00:03:08,"and it gets worse, and then you do it again, thinking, ""Oh, I'll bring it back to the"
00:03:08,00:03:09,"last time."""
00:03:09,00:03:10,It just gets worse again.
00:03:10,00:03:11,It's a slippery slope.
00:03:11,00:03:12,It feels like ink.
00:03:12,00:03:17,But so another early reference this might give more of a guide to what context it was
00:03:17,00:03:24,"using was used by Sir Walter Scott in 1830, and he used to write papers on the esoteric,"
00:03:24,00:03:25,on the paranormal.
00:03:25,00:03:26,I had no idea about that.
00:03:26,00:03:30,"So he wrote a paper on, it was called ""Letters on Demonology and Witchcraft,"" and that"
00:03:30,00:03:35,"was from 1830, and the sentence he had in it was, ""We start and are afraid when we hear"
00:03:35,00:03:38,"one cry, boo,"" but he's spelled it B-O-H."
00:03:38,00:03:40,"So sorry, is he claiming that ghost shout boo?"
00:03:40,00:03:44,Is that where we've got the original idea that ridiculous ghost shout boo?
00:03:44,00:03:45,"Yeah, I guess so."
00:03:45,00:03:46,I guess so.
00:03:46,00:03:47,Ghost go boo.
00:03:47,00:03:50,"In comics, they say boo."
00:03:50,00:03:51,They say boo.
00:03:51,00:03:52,Do they?
00:03:52,00:03:53,Yeah.
00:03:53,00:03:54,It depends on the kind of days.
00:03:54,00:03:55,It's a lot like Scottish dialects.
00:03:55,00:03:59,"I think different ghosts from different places have the different ways of speaking, don't"
00:03:59,00:04:00,they?
00:04:00,00:04:01,Yeah.
00:04:01,00:04:02,Different pronunciations.
00:04:02,00:04:03,Yeah.
00:04:03,00:04:09,"So the Scottish also have, Scott has 421 words for snow, which is, so I think a lot of people"
00:04:09,00:04:13,used to say that Scandinavian had thousands of words for snow.
00:04:13,00:04:16,"They were like this, yeah."
00:04:16,00:04:19,"So they've got these amazing words for snow, and this is taken from all the Scottish dialects."
00:04:19,00:04:23,"So there are a lot of Scottish dialects from all around the country, and that's different"
00:04:23,00:04:24,to Gallic.
00:04:24,00:04:29,"And there was a study done a couple of years ago by a Scottish, the Soros compiler that"
00:04:29,00:04:34,"found they have words, ""a specific to snow,"" like, ""sneazle,"" which is to begin to rain"
00:04:34,00:04:35,or snow.
00:04:35,00:04:38,"""Skelf"" is a large snowflake."
00:04:38,00:04:44,"""Fuctor"" is to fall lightly and come down in odd flakes, ""Fuctor,"" it's really ""Fuctoring"""
00:04:44,00:04:45,out there.
00:04:45,00:04:46,That sounds very Germanic.
00:04:46,00:04:47,Germanic.
00:04:47,00:04:48,Fuctor.
00:04:48,00:04:49,No.
00:04:49,00:04:53,"It does a bit, but it also sounds a bit Scottish, and it obviously is a Germanic language."
00:04:53,00:04:58,"The thing with the Eskimos, I think, is that you could technically say that they do have"
00:04:58,00:05:04,"100 words for snow, but the way it is is they have one or two or maybe four or five roots,"
00:05:04,00:05:08,"which kind of means snow, and then the rest of them, you can just put like a prefix or a suffix"
00:05:08,00:05:11,"after it to make another word, which means this type of snow, or this type of snow."
00:05:11,00:05:16,"So it's snowing a bit, or it's snowing a lot, or 98 other variations."
00:05:16,00:05:21,"We would, it counts heavy snow and light snow, and you know, ""Fuctor"" snow, all this"
00:05:21,00:05:23,word for thing.
00:05:23,00:05:28,"Just in this study that they did, the Soros, they also looked at words that Scottish people"
00:05:28,00:05:29,have for sport.
00:05:29,00:05:33,They figured there'd be a lot of sporting words as well.
00:05:33,00:05:36,"And they assumed that football would have the most words they used to refer to it, because"
00:05:36,00:05:37,football's popular sport.
00:05:37,00:05:42,"And actually, it turns out that the sport of marbles has many more words in its way."
00:05:42,00:05:43,That is more of a football.
00:05:43,00:05:48,"Yeah, so marbles has things like, it had 369 different items of vocabulary linked to it"
00:05:48,00:05:49,in Scotland.
00:05:49,00:05:50,Have you got me?
00:05:50,00:05:51,Yeah.
00:05:51,00:05:55,"There's ""Runtit"", which is having lost all of one's marbles to one's opponent."
00:05:55,00:05:59,"There's a ""neave"", which is a method of cheating and delivering the shot by advancing"
00:05:59,00:06:00,the hand too far.
00:06:00,00:06:02,I remember having that done to me when I was a kid.
00:06:02,00:06:03,Wow.
00:06:03,00:06:06,So marbles actually are more popular in Scotland than football in some ways.
00:06:06,00:06:10,"And are these words from Scottish dialects or are they ""gaylequads""?"
00:06:10,00:06:15,"They're words from Scottish dialects, and I think you mean ""galic""."
00:06:15,00:06:16,"I think I mean ""gayle""."
00:06:16,00:06:17,Oh my god.
00:06:17,00:06:21,"Guys, we've just spent the last 15 minutes before this podcast arguing about this."
00:06:21,00:06:22,Yeah.
00:06:22,00:06:25,That was an act of war that Andy just pulled out there.
00:06:25,00:06:29,"All I'm saying is what my glass we didn't father has said, and now I think of it, I'm"
00:06:29,00:06:32,"not certain whether he said ""galic"" or ""gaylec"", but I'm pretty sure it was ""gaylec""."
00:06:32,00:06:33,I know.
00:06:33,00:06:34,Please write in.
00:06:34,00:06:35,In your hundreds.
00:06:35,00:06:36,Sorry.
00:06:36,00:06:40,"Is Marbles competitive on, like, is it, is it, is it competitive?"
00:06:40,00:06:43,"No, but as in like, you know how we have darts on TV here?"
00:06:43,00:06:45,Is there marbles on TV in Scotland?
00:06:45,00:06:46,"Yeah, the Marbles channel."
00:06:46,00:06:47,You're kidding.
00:06:47,00:06:48,Are you working?
00:06:48,00:06:49,I am.
00:06:49,00:06:50,"I'm kidding, yeah."
00:06:50,00:06:54,"No, I think it's just like an old-fashioned game, isn't it like, for instance, Skittles or"
00:06:54,00:06:55,something like that?
00:06:55,00:06:56,Yeah.
00:06:56,00:06:57,It's not one.
00:06:57,00:06:58,It's a bit more old-fashioned than parks.
00:06:58,00:07:01,"All of them parks, parks go back to the Romans."
00:07:01,00:07:07,"The Romans had 500 different words to describe parks, didn't they?"
00:07:07,00:07:11,"So there is another word, which Millens Open Dictionary took in August."
00:07:11,00:07:16,"So some dictionaries have an open section where anyone can submit a word, and it's like"
00:07:16,00:07:19,"a holding pen for words, and then they take the words that they can find actual evidence"
00:07:19,00:07:20,for.
00:07:20,00:07:21,Very few.
00:07:21,00:07:22,"And what a few of them, I imagine."
00:07:22,00:07:23,"Yeah, very few."
00:07:23,00:07:27,"Well, actually, they say about three-quarters fall into the disallowed sections, and they"
00:07:27,00:07:33,"said that those are words that your friends have invented, obscenities, the names of people"
00:07:33,00:07:35,"you dislike, and what you would like to do to them."
00:07:35,00:07:40,"But with me, all three of those are just one word."
00:07:40,00:07:42,"Can you share that, or is we'd have to edit that out?"
00:07:42,00:07:43,We'd have to edit that out.
00:07:43,00:07:45,We'd have to edit the out of the room.
00:07:45,00:07:50,"But the word that they took in August was ""Ballbag."""
00:07:50,00:07:51,"Oh, yeah."
00:07:51,00:07:52,After Hurricane Ballbag.
00:07:52,00:07:56,"After Hurricane Ballbag, which was a storm in 2011, and all the papers, it was so annoying"
00:07:56,00:08:02,"that all the papers call it Hurricane Ballbag for Ballbag, yeah, but with a W, Ballbag."
00:08:02,00:08:06,"And when Nigel Farage visited Scotland in 2013, he was greeted with cries of ""Night you're"
00:08:06,00:08:07,"you're a Ballbag."""
00:08:07,00:08:10,Was that a reference to the hurricane of political activity that he engendered to you?
00:08:10,00:08:11,I can only assume that it is.
00:08:11,00:08:14,"I can't think of any other reason why people would compare him to a Ballbag, yeah."
00:08:14,00:08:18,Is there a picture of him next to that word in the dictionary?
00:08:18,00:08:19,I don't know.
00:08:19,00:08:24,"They don't really go for pictures in the dictionary, but maybe in the children's edition"
00:08:24,00:08:25,they'll have a picture of him.
00:08:25,00:08:28,"It's weird that that's a saying, actually, isn't it, if you look up stupid, there'd be a picture"
00:08:28,00:08:29,of you.
00:08:29,00:08:32,"Because, as you say, the dictionary is a book that does not go in for pictures at all."
00:08:32,00:08:36,"They should say, if you looked up stupid in the dictionary, there'd be a lengthy verbal"
00:08:36,00:08:38,description of you.
00:08:38,00:08:42,"However, if you were to look it up in the children's dictionary or the picture dictionary, there"
00:08:42,00:08:44,would be a picture of you.
00:08:44,00:08:45,Can I just...
00:08:45,00:08:46,"Or in ""pictionary."""
00:08:46,00:08:47,"Sorry, it's still going."
00:08:47,00:08:48,"What is ""pictionary""?"
00:08:48,00:08:49,"That's a game, right?"
00:08:49,00:08:50,It's a game.
00:08:50,00:08:51,Yeah.
00:08:51,00:08:52,It's an ancient Roman game then.
00:08:52,00:08:55,It's earlier than Pogs.
00:08:55,00:08:57,Just on Scots dialects.
00:08:57,00:09:03,So there was a sentence in 2011 which asked Scottish people if they spoke Scots.
00:09:03,00:09:06,And there was a website that was set up to help people out with this in case they didn't
