start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:15,"- Hello, and welcome to another episode"
00:00:15,00:00:17,"of No Such Thing as a Fish,"
00:00:17,00:00:21,a weekly podcast this week coming to you live
00:00:21,00:00:22,from Glasgow!
00:00:22,00:00:25,(audience cheering)
00:00:26,00:00:27,Yes!
00:00:27,00:00:33,My name is Dan Schreiber.
00:00:33,00:00:35,"I am sitting here with Anna Toshinsky,"
00:00:35,00:00:38,"Andrew Hunter Murray, and James Harkin."
00:00:38,00:00:40,"And once again, we have gathered around the microphones"
00:00:40,00:00:43,"with our four favorite facts from the last seven days,"
00:00:43,00:00:46,"and in no particular order, here we go."
00:00:46,00:00:50,"Starting with fact number one, and that is Andy."
00:00:50,00:00:54,"- My fact is that in 1907, a man named Charles W. Aldrieve"
00:00:54,00:00:59,"won a huge bet, simply by walking 1,500 miles on water."
00:00:59,00:01:03,(audience laughing)
00:01:03,00:01:05,I've gone for the mysterious fact.
00:01:05,00:01:07,- Was that a bet with Jesus?
00:01:07,00:01:09,"- It was a bet with Jesus, yeah,"
00:01:09,00:01:12,"who got furthest about thinking, ""No, this is the guy here."""
00:01:12,00:01:13,"So just for the people in the room,"
00:01:13,00:01:15,"this is him, Charles Aldrieve."
00:01:15,00:01:17,"Aldrieve was such a hero, okay,"
00:01:17,00:01:19,he was nicknamed the human water spider.
00:01:19,00:01:22,"And he basically, he had a career,"
00:01:23,00:01:26,"he had a career, which just evolved"
00:01:26,00:01:27,"going around walking on water,"
00:01:27,00:01:29,and crowds absolutely ate it up.
00:01:29,00:01:32,"And this was 1907, and there was a big bet,"
00:01:32,00:01:34,"and he stood to gain $5,000,"
00:01:34,00:01:36,which was obviously way more at the time.
00:01:36,00:01:38,"He was walking from Cincinnati to New Orleans,"
00:01:38,00:01:41,"and he had to do it, but every step had to be on water."
00:01:41,00:01:44,"And he had these special shoes,"
00:01:44,00:01:49,"which were massive, obviously, about four feet long, and--"
00:01:49,00:01:51,- Apparently it took him five years
00:01:51,00:01:53,to learn how to turn properly.
00:01:53,00:01:55,- Really? - Yeah.
00:01:55,00:01:56,"- It was a full, he was well-trained, yeah."
00:01:56,00:01:58,"- It was really, it was described as kind of like"
00:01:58,00:02:00,"walking through mud,"
00:02:00,00:02:02,the way that he was propelling himself forward.
00:02:02,00:02:05,"So he had, as the listener will have to picture it,"
00:02:05,00:02:08,"but it's a sort of like a long boat of a shoe,"
00:02:08,00:02:09,and he would wear a Wellington boot
00:02:09,00:02:10,"before he put his foot in,"
00:02:10,00:02:13,"and then he would put a sort of watertight,"
00:02:13,00:02:15,"sort of elastic around it, so that water couldn't get in."
00:02:15,00:02:18,"So if he flipped over, he couldn't get out of there,"
00:02:18,00:02:20,"it was just, he was stuck."
00:02:21,00:02:22,- Very dangerous.
00:02:22,00:02:24,"But he was a very dangerous guy, like he was a showman,"
00:02:24,00:02:27,so he used to do things like take a stick of dynamite
00:02:27,00:02:30,"out of his back, and he would light his cigar"
00:02:30,00:02:32,"with the dynamite, and then chuck it into the water,"
00:02:32,00:02:35,and giant shooting 20 meter tall foot waves
00:02:35,00:02:37,would go into the air on the back of it.
00:02:37,00:02:40,"Cool, dude. - He was incredible."
00:02:40,00:02:43,- It was weird that he was so into this very specific trick
00:02:43,00:02:46,"for his entire life, like three decades, basically."
00:02:46,00:02:48,"So he claimed in 1898,"
00:02:48,00:02:51,"he was actually gonna walk across the Atlantic Ocean,"
00:02:51,00:02:53,which would have been a much better fact
00:02:53,00:02:55,if he had actually done it.
00:02:55,00:02:58,"I mean, it's unbelievable he thought he could do this."
00:02:58,00:02:59,"He was planning to walk to Paris,"
00:02:59,00:03:01,I think 'cause he wanted to walk to the Paris Exposition
00:03:01,00:03:04,"or something, but he said he was inspired to do this"
00:03:04,00:03:05,when he was giving a demonstration
00:03:05,00:03:09,"of his walking on water shoes on a beach in Florida,"
00:03:09,00:03:12,"and he got sucked out to sea by a current,"
00:03:12,00:03:14,"and the boat that went to rescue him capsized,"
00:03:14,00:03:16,"they couldn't rescue him, and everyone was like,"
00:03:16,00:03:17,"""Oh, God, we've lost him, he's gone forever."""
00:03:17,00:03:19,"- He's like, ""I've already done half a mile,"
00:03:19,00:03:20,"""I might as well do the rest."""
00:03:20,00:03:22,(laughing)
00:03:22,00:03:25,"- Well, he got dragged out to sea, you know, a mile or two,"
00:03:25,00:03:27,"and once the wind had died down,"
00:03:27,00:03:29,he was seen mounting the horizon
00:03:29,00:03:32,"and walking back towards the beach on the sea,"
00:03:32,00:03:34,"and he thought, ""God, if I survive that,"
00:03:34,00:03:36,"""I reckon I could do the whole ocean."""
00:03:36,00:03:39,"- His idea was that he would walk along the water,"
00:03:39,00:03:42,"and whenever there was like a big swell of a wave,"
00:03:42,00:03:43,"he would let it bring him up,"
00:03:43,00:03:46,"and then he would kind of ski down the end of the wave,"
00:03:46,00:03:48,and then just wait for them to come.
00:03:48,00:03:51,"But you say it's like, it's an impossible thing,"
00:03:51,00:03:52,but someone has done that.
