start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,[ I can't wait to get back to the recording ]
00:00:10,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:19,00:00:22,to you from the QI offices in Covert Garden.
00:00:22,00:00:23,My name is Dan Schreiber.
00:00:23,00:00:28,"I am sitting here with Anna Chazinski, Andrew Hunter Murray and James Harkin, and once again"
00:00:28,00:00:32,we have gathered around the microphones with our four favorite facts from the last seven
00:00:32,00:00:36,"days and in no particular order, here we go."
00:00:36,00:00:38,"Starting with you, James."
00:00:38,00:00:42,"Okay, my fact this week is that when the world's largest bottle of wine sprung a leak this"
00:00:42,00:00:48,"year, the owner called the local fire department who stopped the spillage with sandbags."
00:00:48,00:00:51,"Wow, how big are we talking?"
00:00:51,00:00:53,We're talking big.
00:00:53,00:01:02,"It was 9.8 feet tall, 2.6 tonnes in weight, and 1,590 litres, which is about the equivalent"
00:01:02,00:01:05,"of 2,000 bottles of wine."
00:01:05,00:01:10,"If we lived in a truly circular recycling economy, then they would have gone, solved the"
00:01:10,00:01:14,"wine problem, retained the wine and used it to put out their next fire."
00:01:14,00:01:18,"Well, they could have done that, apart from the wine is still drinkable."
00:01:18,00:01:19,Believe it or not.
00:01:19,00:01:21,Not the stuff they squeegeed off the floor.
00:01:21,00:01:25,"Well, it depends on your standards, right?"
00:01:25,00:01:26,That's true.
00:01:26,00:01:30,"So, they took this bottle of wine and they got all the stuff off the floor, and then they"
00:01:30,00:01:35,"took the wine from the bottle and put it into barrels, and they've checked it, they took"
00:01:35,00:01:40,"it to a winery to test, and it's been deemed fit for consumption, and they're going to sell"
00:01:40,00:01:42,it by the glass at an upcoming event.
00:01:42,00:01:43,Cool.
00:01:43,00:01:45,"That's going to take some ages, isn't it?"
00:01:45,00:01:47,"So, why did they build it in the first place?"
00:01:47,00:01:51,"Well, they build it because people like building large things."
00:01:51,00:01:53,"It was just like a publicity stunt, I suppose."
00:01:53,00:01:59,"It was sold to a Chinese restaurant in Austria, and they had it on display."
00:01:59,00:02:04,"It was in a giant climate controlled glass chamber, really cool, so it was like a big fridge,"
00:02:04,00:02:06,and they think that's where the problem came from.
00:02:06,00:02:12,"They think the electricity went off, and so when it was not as heated, then wine expands,"
00:02:12,00:02:16,"or liquids expand in a bottle when the temperatures are changed, and they think that's what led"
00:02:16,00:02:17,to the leaking.
00:02:17,00:02:18,Was it got cooler in it?
00:02:18,00:02:23,"No, it got warmer, so it was in the fridge, and it got warmer, so it expanded, and it pushed"
00:02:23,00:02:27,"the cork up, and left a little bit of a gap where the wine could come out."
00:02:27,00:02:28,Yeah.
00:02:28,00:02:31,"And I guess they brought the fire department, because they were a bit scared about what was"
00:02:31,00:02:32,going to happen.
00:02:32,00:02:34,They couldn't tell where it was leaking from to begin with.
00:02:34,00:02:37,"Well, it's a big lot of glass, and they were worried it might explode."
00:02:37,00:02:42,"Exactly, so it could have just shattered onto them, and that's a lot of less than a restaurant."
00:02:42,00:02:48,"If you order a glass of wine out of this bottle, they have a sort of bodybuilder who has to"
00:02:48,00:02:49,come and pour it.
00:02:49,00:02:51,How does that work?
00:02:51,00:02:52,Yeah.
00:02:52,00:02:55,I think the idea was that the wine in the big bottle was probably never supposed to be
00:02:55,00:02:56,drunk.
00:02:56,00:02:58,It was just a display thing.
00:02:58,00:03:01,"But then once it started leaking out, they were like, ""Oh, I'm going to have to drink it"
00:03:01,00:03:02,"now."""
00:03:02,00:03:07,"It's like, you know, when you have a bottle of wine in your fridge, and suddenly the electricity"
00:03:07,00:03:10,"goes off, and you're like, ""Well, I'm going to have to drink all the wine in the fridge"
00:03:10,00:03:11,now.
00:03:11,00:03:12,"That's a thing, James."""
00:03:12,00:03:13,I don't think so.
00:03:13,00:03:18,I've had a lot of electricity problems in my house recently.
00:03:18,00:03:19,"So, yeah."
00:03:19,00:03:21,So you were mentioning another rival bottle of wine.
00:03:21,00:03:24,"Okay, yeah, I forgot about that."
00:03:24,00:03:29,"This has the Guinness World Record for being the largest filled glass wine bottle, but when"
00:03:29,00:03:33,"I was doing the research for this fact, I found another one in Switzerland that was wavy."
00:03:33,00:03:35,"Like, way, way bigger."
00:03:35,00:03:39,"And so I can only think there's some technicality that it's not made of glass, because I couldn't"
00:03:39,00:03:42,"quite tell from the images, or maybe it wasn't full of wine."
00:03:42,00:03:43,"Right, right, right."
00:03:43,00:03:44,I couldn't really tell.
00:03:44,00:03:50,"So these giant bottles of wine, they are a thing, but I didn't know that most of the wine"
00:03:50,00:03:55,"on earth is transported in giant bottles, or a huge amount of it, yeah."
00:03:55,00:03:59,"So I, okay, I didn't know this, and then I told a few people who are a generation older"
00:03:59,00:04:00,"than me, and they all knew it."
00:04:00,00:04:02,So maybe this is a generational thing.
00:04:02,00:04:06,"But loads of wine, when it's shipped, it's not shipped in bottles, it's shipped in bulk"
