start_hhmmss,end_hhmmss,text
00:00:00,00:00:19,"""Hello, and welcome to another episode of No Such Thing as a Fish, a Weekly Podcast"
00:00:19,00:00:24,"this week coming to you live from up the creek in Greenwich London!"""
00:00:24,00:00:35,"""My name is Dan Schreiber and I am sitting here with Anne Chazinski, Andrew Hunter"
00:00:35,00:00:38,Murray and James Harkin and once again we have gathered around the microphones with
00:00:38,00:00:43,"our four favourite facts from the last seven days and in a particular order, here we go!"
00:00:43,00:00:45,"Starting with you, Andy."""
00:00:45,00:00:50,"""My fact is that archaeologists have just dug up in the middle of the desert an enormous"
00:00:50,00:00:57,"thinks statue. It is believed to be anywhere up to 95 years old."""
00:00:57,00:01:05,"""I think you're going to have to explain with me."""
00:01:05,00:01:11,So there are now archaeologists looking at old film sets from the early days of Hollywood
00:01:11,00:01:15,and they're doing proper excavations on movie sets that were abandoned to the desert.
00:01:15,00:01:20,This is a real thing. And there was a very famous film in the 20s called The Ten Commandments.
00:01:20,00:01:24,"It was this massive biblical epic and at the end of it, they didn't take the sets down."
00:01:24,00:01:27,There's a theory it would have been too expensive or...
00:01:27,00:01:31,"""There's another theory that he didn't want anyone else to use the set because the director"
00:01:31,00:01:36,was Cecil B. DeMille and he was a bit of a megalomaniac wasn't he? And he thought he didn't
00:01:36,00:01:39,want anyone else to use this so I'm going to bury it in the middle of the desert and
00:01:39,00:01:40,"now he found it."""
00:01:40,00:01:43,"""And they buried it. And yeah, there's this filmmaker who's been searching for it for years."
00:01:43,00:01:49,He's called Peter Brosnan and there's now a film about the finding of the original film.
00:01:49,00:01:55,It's called Cecil B. DeMille's Lost City or something very similar to that. And it was this
00:01:55,00:02:02,"enormous set. So it was 12 stories high, 800 feet wide. There were 21 synxes. The Pharaohs"
00:02:02,00:02:07,statues weighed four tons each and they built an extra synch so that actors playing slaves
00:02:07,00:02:12,"could drag it around. The effort they went to with this film is enormous."""
00:02:12,00:02:17,"""That's awesome. I read a thing that the idea that we have for that slaves built the pyramids"
00:02:17,00:02:23,and so on is down largely to this movie because that's not the case. It wasn't as people working
00:02:23,00:02:28,but they just as a representation use slaves in the movie. That's where we get that common
00:02:28,00:02:29,"myth."""
00:02:29,00:02:33,"""They were kind of freelancers as far as I understand it."""
00:02:33,00:02:37,"""They were farmers outside the farming season weren't they? They did the pyramids. Yeah,"
00:02:37,00:02:43,"I think so. But this movie, when DeMille put it in the middle of the desert, he said,"
00:02:43,00:02:48,"""If 1,000 years from now archaeologists happen to dig beneath the sands, I hope they will"
00:02:48,00:02:53,not rush into print with the amazing news that Egyptian civilization extended all the
00:02:53,00:02:59,"way to the Pacific coast of North America."" So he actually saw the idea that people would"
00:02:59,00:03:01,be digging this up in the future and might think that it was real.
00:03:01,00:03:06,"""We've totally fucked up his plan. That's so sad. We knew as well but that's what he wanted."""
00:03:06,00:03:10,"""No, he didn't want that. That's what he said. He specifically didn't want."""
00:03:10,00:03:15,"""I think he was saying that he was sitting with a bit of a wing cluzzy. He was like, 'Oh,"
00:03:15,00:03:20,"I really hope they don't do that.' Yeah, that's how I interpreted it. But I'm making that up."
00:03:20,00:03:23,"I actually thought that's what he had said."""
00:03:23,00:03:24,"""Did he?"""
00:03:24,00:03:30,"""Some people who did do that is the website 9Gug. Everyone knows the website 9Gug. Yeah, we all"
00:03:30,00:03:31,"know that."""
00:03:31,00:03:35,"""It sounds rude. I know people love, but it's not a rude site, is it?"""
00:03:35,00:03:40,"""No, it's just like memes and stuff like that. And what they did was they buried a huge"
00:03:40,00:03:45,"pillar card with internet memes deliberately to fuck with the archaeologists of the future."""
00:03:45,00:03:52,So everyone had to vote for their favourite memes and the ones that went in were such memes
00:03:52,00:03:59,"as Dick Butt. Doge, who you probably all know, shit just got real. And hardest name in Africa."
00:03:59,00:04:04,I don't know what that one was. But they buried this in there and they're hoping that in thousands
00:04:04,00:04:07,of years people will see it and think that it was some kind of religion or something.
00:04:07,00:04:13,"""Oh, hi. Which I guess it is in a way, right?"" ""Yeah, yeah. Iron Age. Bronze Age. Banta Rage."""
00:04:13,00:04:21,"I was reading in the movie Cleopatra itself because it was a huge, a huge operation to get"
00:04:21,00:04:25,"this movie made. It was, it was so ambitious, they made all these incredible sets."
00:04:25,00:04:28,"""Wait, are you talking about the Ten Commandments or Cleopatra?"""
00:04:28,00:04:31,"""Sorry, sorry, it's the Ten Commandments we're meant to be talking about. I've researched"
00:04:31,00:04:41,"Cleopatra and let's move on."" Cleopatra, it was, they had a big set too. It was, you know,"
00:04:41,00:04:48,"very expensive film. There's your segue. ""Yeah, thanks guys. No, no, no, no. I'll just comment"
00:04:48,00:04:52,"on what you guys have to say for the rest of the evening. Okay, sorry."""
00:04:52,00:04:57,"""Is anyone got any Cleopatra material that we can help him out with?"""
00:04:57,00:05:01,"""I do have a, a fact related to Cleopatra, which is, yeah, it's about the film The Ten Commandments."""
00:05:01,00:05:12,"Okay, so it was, basically, in 1922, Cecil B. Demel, he was already pretty famous but he ran"
00:05:12,00:05:17,"a competition for what his next film would be about. So you, everyone submitted subjects and the"
00:05:17,00:05:22,best subject won a thousand dollars and he would make the film. And it went to a man who was called
00:05:22,00:05:29,"F. C. Nelson. He was a lubricating oil manufacturer and he just wrote on a bit of paper, ""Make the Ten Commandments."""
00:05:29,00:05:33,"If only he'd written ""Make Cleopatra."""
00:05:33,00:05:41,"But then beneath it, he had a little PS at the bottom of the page, he then wrote, ""You cannot break"
00:05:41,00:05:46,"the Ten Commandments or they will break you."" But he won, he won the competition."
00:05:46,00:05:50,"But it was, it was a bit disastrous, right? The Ten Commandments, in a sense, because Cecil"
00:05:50,00:05:56,"B. Demel was so determined to get it working and it went so way of a budget, he didn't accept any"
00:05:56,00:06:03,"profits from it. His producers called him and were like, ""Come back now, give up. This is a complete"
00:06:03,00:06:08,"disaster."" And he refused to. And he did things like, he refused to use painted backgrounds at all."
00:06:08,00:06:13,So he refused to use normal scenery so that meant he just had to literally build everything.
00:06:13,00:06:18,"So I think there was a wall that was miles and miles along that he had built, wasn't there?"
00:06:18,00:06:22,"And then at the end, did he dynamite the whole thing? I'm just thinking if Donald Trump digs"
00:06:22,00:06:29,"around and finds that wall. Yeah. I don't think he did dynamite it. No, that's a rumour, by the end of the"
00:06:29,00:06:37,"rumour. Yeah. Cecil Demel, sorry, just quickly. Great director, do you guys have any stuff on Joseph"
00:06:37,00:06:51,"Manquets? What did he do, right then? I'm just quickly on Cecil B. Demel. So for the shooting of it,"
00:06:51,00:06:56,"and this is just the incredible budgets of the day, he built a city which had 3,500 actors,"
00:06:56,00:07:03,technicians and extras. They were divided into 14 units of man and seven of women in a 24 square
00:07:03,00:07:11,mile city and there were very strict rules about alcohol and gambling and stuff. He hired 225
00:07:11,00:07:20,"orthodox Jews to look like their ancestors, the Israelites. And apparently during the filming,"
