start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,We run it on QI a few years ago.
00:00:01,00:00:02,Yeah.
00:00:02,00:00:04,"Um, which was, there's no such thing as a fish."
00:00:04,00:00:05,It ended up not such thing as a fish.
00:00:05,00:00:09,"No, seriously, it's ended up the Oxford Dictionary of Underwater Life."
00:00:09,00:00:11,"It says it right there, first paragraph."
00:00:11,00:00:12,No such thing as a fish.
00:00:12,00:00:29,"Hello, and welcome to another episode of ""No Such Thing"""
00:00:29,00:00:33,as a fish coming to you from the QI offices in Covert Garden.
00:00:33,00:00:34,My name is Dan Treiber.
00:00:34,00:00:39,"I'm sitting here with three other QI elves, James Harkin, Andy Murray,"
00:00:39,00:00:41,"and on fact-checking Judy's this week, Ann Miller."
00:00:41,00:00:44,"And once again, we're going to go over our favorite facts"
00:00:44,00:00:45,from the last seven days.
00:00:45,00:00:48,"Joining us today, we have a special guest, a comedian"
00:00:48,00:00:50,"and friend of ours, Eric Lamper."
00:00:50,00:00:51,"Hello, how are you doing, mate?"
00:00:51,00:00:52,"I'm very good, thanks."
00:00:52,00:00:54,Eric is a good friend of ours.
00:00:54,00:00:55,He's a comedian.
00:00:55,00:00:59,"He recently, as a stand-up, opened for Eddie Isard."
00:00:59,00:01:01,"In French, it was a French gig."
00:01:01,00:01:03,And Eric did his set in French entirely.
00:01:03,00:01:05,He's also going to star in an upcoming movie
00:01:05,00:01:07,called Amstar Dam.
00:01:07,00:01:08,"Yeah, that's true."
00:01:08,00:01:10,"Yeah, I think it'll be here, I think."
00:01:10,00:01:11,"Oh, what's it about?"
00:01:11,00:01:12,So it's not bad.
00:01:12,00:01:14,It's like a fairy tale world.
00:01:14,00:01:16,It is a stoner film with that name.
00:01:16,00:01:18,"Yeah, I'm quite excited, you know."
00:01:18,00:01:20,Based in Neverlands.
00:01:20,00:01:21,"Yeah, so it's in Amsterdam, yeah."
00:01:21,00:01:24,And I can't really reveal too much.
00:01:24,00:01:27,I have a fact about Amsterdam to hear it.
00:01:27,00:01:29,"I can't remember what year it was, it was about, I don't know,"
00:01:29,00:01:30,80 years or so ago.
00:01:30,00:01:33,But there was a fog so bad that 29 people
00:01:33,00:01:38,fell into the canals in a single night.
00:01:38,00:01:39,That's fantastic.
00:01:39,00:01:41,"OK, let's start with fact number one."
00:01:41,00:01:43,"And we're going to start with our special guest, Eric."
00:01:43,00:01:46,[NON-ENGLISH SPEECH]
00:01:46,00:01:50,"In 1923, Jockey Frank Hayes won a race in Belmont Park"
00:01:50,00:01:53,"in New York, despite being dead."
00:01:53,00:01:54,Wow.
00:01:54,00:01:55,"OK, so explain that one."
00:01:55,00:01:55,Yeah.
00:01:55,00:01:57,"No, he started alive, right?"
00:01:57,00:01:58,He started alive.
00:01:58,00:01:59,Oh.
00:01:59,00:02:01,So he died mid-race?
00:02:01,00:02:02,"Mid-race, yeah."
00:02:02,00:02:04,"OK, give us more of the story."
00:02:04,00:02:07,"Well, basically, he suffered from a heart attack mid-race."
00:02:07,00:02:10,But he was straddled nice and strong in the saddle.
00:02:10,00:02:12,And the horse won.
00:02:12,00:02:15,But how does-- is there a seat belt?
00:02:15,00:02:16,"Maybe he killed over, right?"
00:02:16,00:02:19,"Yeah, but you're not going to move his chains, sort of like,"
00:02:19,00:02:20,"slammed over, can I think."
00:02:20,00:02:23,So he's got his feet nice and strapped in.
00:02:23,00:02:26,"And you've got your hands, as well, sort of tied around the--"
00:02:26,00:02:27,the reins.
00:02:27,00:02:28,"Oh, yeah."
00:02:28,00:02:31,Did anyone notice during the race?
00:02:31,00:02:33,It was the only discovered after he had won.
00:02:33,00:02:35,He was probably the only one who was just kept running
00:02:35,00:02:37,more and more laps.
00:02:37,00:02:40,He's probably the only one not hitting the horse.
00:02:40,00:02:41,"Yeah, yes, still won."
00:02:41,00:02:43,What does that say about cruelty?
00:02:43,00:02:45,"Yeah, listen, this horse-- am I right in saying"
00:02:45,00:02:46,it was called sweet kiss?
