start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,(upbeat music)
00:00:01,00:00:04,"- Hey everyone, welcome to this week's episode"
00:00:04,00:00:06,"of Fish, Dan, and James here."
00:00:06,00:00:07,We're just very excited to let you know
00:00:07,00:00:10,about our guest this week 'cause it's a classic.
00:00:10,00:00:12,"- Absolutely, we're most excited 'cause Andy isn't here,"
00:00:12,00:00:14,"but we are excited about our guest,"
00:00:14,00:00:19,"who was the incredible, wonderful Sally Phillips."
00:00:19,00:00:22,"The great thing about Sally is she came on the show,"
00:00:22,00:00:23,she's got nothing to plug.
00:00:23,00:00:26,"I mean, you could Google her and find out everything about her,"
00:00:26,00:00:29,but she just came on because she loves knowledge.
00:00:29,00:00:31,She loves the research period.
00:00:31,00:00:33,I think she prefers the research part
00:00:33,00:00:34,to actually do the show.
00:00:34,00:00:37,She just goes down all these incredible rabbit holes
00:00:37,00:00:39,and she's just the best person to podcast with.
00:00:39,00:00:40,"- I know, she came into the office saying,"
00:00:40,00:00:43,I'm so sorry I haven't had any time to do research
00:00:43,00:00:45,"for the show, she had more notes than any of us."
00:00:45,00:00:47,"She had like 20 pages, sure."
00:00:47,00:00:50,"They were in size 25 font, but they were there."
00:00:50,00:00:52,She does her stuff.
00:00:52,00:00:53,"- The show is really, really fun."
00:00:53,00:00:55,I'm absolutely certain you're gonna win Choyette.
00:00:55,00:00:57,"If you would like to hear more,"
00:00:57,00:00:59,then you could go to Patreon.
00:00:59,00:01:02,"If you'd like to Patreon.com/nosesingsafish,"
00:01:02,00:01:03,you could join one of our tiers
00:01:03,00:01:07,"and the middle tier will have an Excel version of this show,"
00:01:07,00:01:10,which I can exclusively reveal.
00:01:10,00:01:13,It has an incredible anecdote about Bob Martimer in it
00:01:13,00:01:15,that there was no space for in this edit.
00:01:15,00:01:18,"- But also, you can just join our Patreon for free."
00:01:18,00:01:19,"And if you do that this week,"
00:01:19,00:01:22,you're gonna find a little bonus video.
00:01:22,00:01:27,It is of Sally taking a Bible and predicting our fortunes.
00:01:27,00:01:28,It was nuts.
00:01:28,00:01:29,It's really fun.
00:01:29,00:01:30,You can watch that there now.
00:01:30,00:01:31,So go check that out.
00:01:31,00:01:34,"And if you want to follow Sally, she's on Instagram."
00:01:34,00:01:35,So follow @sallysmack.
00:01:35,00:01:37,She's always doing amazing projects.
00:01:37,00:01:40,She's always in brilliant TV shows and brilliant movies.
00:01:40,00:01:41,She's just awesome.
00:01:41,00:01:44,"So go say hi there, but enjoy her here now."
00:01:44,00:01:45,Or no such thing as a fish.
00:01:45,00:01:47,"Okay, I'm with the episode."
00:01:47,00:01:48,- I'm with the podcast.
00:01:48,00:01:54,(playful music)
00:01:54,00:01:59,"- Hello, and welcome to another episode of no such thing"
00:01:59,00:02:10,"as a fish, a weekly podcast coming to you"
00:02:10,00:02:11,from the QI offices in Hobern.
00:02:11,00:02:13,My name is Dan Triber.
00:02:13,00:02:15,"I am sitting here with Andrew Hunter Murray,"
00:02:15,00:02:18,"James Harkin, and Sally Phillips."
00:02:18,00:02:20,"And once again, we have gathered around the microphones"
00:02:20,00:02:22,with our four favorite facts from the last seven days.
00:02:22,00:02:24,"And in no particular order,"
00:02:24,00:02:26,"here we go, starting with fact number one."
00:02:26,00:02:29,And that is Sally.
00:02:29,00:02:31,"- Well, I've been interested in Greenland"
00:02:31,00:02:33,"for obvious reasons this week,"
00:02:33,00:02:37,and I came across a fact that Greenlanders
00:02:37,00:02:39,"start their new year countdown,"
00:02:39,00:02:44,"14,410 seconds before midnight."
00:02:44,00:02:46,(laughing)
00:02:46,00:02:46,- Brilliant.
00:02:46,00:02:48,"- Well, you've got to make the time pass somehow."
00:02:48,00:02:51,I imagine it's pretty cold and dark for a long time.
00:02:51,00:02:54,And so that'll be a fun evening's activity.
00:02:54,00:02:57,And that is because they currently are attached
00:02:57,00:02:59,"part of the Kingdom of Denmark,"
00:02:59,00:03:03,and Denmark celebrates midnight several hours before them.
00:03:03,00:03:07,"And so if they attach to the United States,"
00:03:07,00:03:11,they would be celebrating midnight at midnight and at 3 a.m.
00:03:11,00:03:11,"- Oh, right."
00:03:11,00:03:15,- They have to do Pacific Eastern Central and Hawaii.
00:03:15,00:03:17,"- Well, I've looked up Washington."
00:03:17,00:03:18,How long would it be?
00:03:18,00:03:19,- Three hours from Washington.
00:03:19,00:03:21,- It's not a good reason not to do it.
00:03:21,00:03:23,"We don't need any more reasons,"
00:03:23,00:03:26,but this new year thing is not dissimilar
00:03:26,00:03:27,"to what I'm currently doing,"
00:03:27,00:03:30,which is the fake new year at 8 p.m. for all the kids.
00:03:30,00:03:31,"- Yeah, yeah, yeah."
00:03:31,00:03:32,- And then you do the 12 p.m.
00:03:32,00:03:34,and it's probably not too dissimilar
00:03:34,00:03:35,at time difference.
00:03:35,00:03:36,"- I will say, Sally,"
00:03:36,00:03:38,"it's quite risky doing a section on Greenland,"
00:03:38,00:03:41,because we did a section on Venezuela several weeks ago
00:03:41,00:03:42,with Michael Palin.
00:03:42,00:03:43,"And then soon afterwards,"
00:03:43,00:03:44,at the unpleasant disaster.
00:03:44,00:03:46,"- We're just working our way through all the new states,"
00:03:46,00:03:47,"aren't we, of America?"
00:03:47,00:03:48,(laughing)
00:03:48,00:03:50,"- Yeah, I find it really fascinating that he said,"
00:03:50,00:03:52,"he said, ""Yeah, it's about the oil."""
00:03:52,00:03:54,But they've got access to the oil
00:03:54,00:03:55,and they're not taking it out.
00:03:55,00:03:57,"So we know it isn't about,"
00:03:57,00:03:59,"if he says it's about the oil, it's not about the oil, right?"
00:03:59,00:04:00,So what is it about?
00:04:00,00:04:01,Is it about the fact that everything's gonna melt
00:04:01,00:04:04,in which case it's gonna be a better place to be?
00:04:04,00:04:06,- There's a good theory.
00:04:06,00:04:07,- What's that?
00:04:07,00:04:09,- That it's about the Mercato projection.
00:04:09,00:04:10,"Yeah, the problem is,"
00:04:10,00:04:12,"what's that? - So the Mercato,"
00:04:12,00:04:15,"if you look at a flat map of the globe,"
00:04:15,00:04:17,things that are further from the equator look bigger.
00:04:17,00:04:19,So there's no doubt Greenland is extremely big.
00:04:19,00:04:20,"- Oh, that's funny."
00:04:20,00:04:21,- It's extremely big Greenland.
00:04:21,00:04:22,"- The biggest island in the world,"
00:04:22,00:04:23,if you're not counting Australia.
