start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,"- Hey guys, welcome to this week's episode"
00:00:02,00:00:03,and no such thing as a fish.
00:00:03,00:00:06,"Before we begin, we have an announcement to make."
00:00:06,00:00:08,- What's the announcement then?
00:00:08,00:00:10,- The announcement is that we're doing a live show.
00:00:10,00:00:11,- Get out of here.
00:00:11,00:00:12,"- Yeah, at a book festival."
00:00:12,00:00:13,- No.
00:00:13,00:00:15,"- Yeah, Cheltenham Book Festival, we're so excited."
00:00:15,00:00:18,It is in Cheltenham.
00:00:18,00:00:19,"- It's in Cheltenham, nice."
00:00:19,00:00:23,"- It's on the 11th of October, it's at 6 p.m."
00:00:23,00:00:25,We're doing it because we're releasing our book in November
00:00:25,00:00:28,and this is gonna be the first ever event
00:00:28,00:00:30,where we bring our book to.
00:00:30,00:00:32,"We're not gonna have the physical book with us,"
00:00:32,00:00:33,it's not publish yet.
00:00:33,00:00:34,"- We're gonna have our heads because we've written it,"
00:00:34,00:00:35,we know it.
00:00:35,00:00:36,- Exactly.
00:00:36,00:00:38,"- So the whole event is gonna be a live podcast,"
00:00:38,00:00:40,we're gonna take our facts from the upcoming book
00:00:40,00:00:42,and we're gonna do a Q and A afterwards
00:00:42,00:00:45,"and it's gonna be awesome, it's a legit book festival."
00:00:45,00:00:47,- It'll be really fun if you've never been to our live shows.
00:00:47,00:00:51,So go to qi.com/fishevents to get tickets for that
00:00:51,00:00:53,"or you can just look on the Cheltenham Festival website,"
00:00:53,00:00:55,11th of October.
00:00:55,00:00:56,- So I get a qi.com/fishevents.
00:00:56,00:00:57,- That's correct.
00:00:57,00:00:58,- That's correct.
00:00:58,00:00:59,- Yeah.
00:00:59,00:01:00,- Do you write that down?
00:01:00,00:01:01,- Do you write that down?
00:01:01,00:01:02,- Do you write that down?
00:01:02,00:01:03,- How do you spell qi?
00:01:03,00:01:05,"- Okay, on with this week's show."
00:01:05,00:01:07,(upbeat music)
00:01:07,00:01:11,(speaking in foreign language)
00:01:11,00:01:22,- Hello and welcome to another episode
00:01:22,00:01:25,"of No Such Thing as a Fish, a weekly podcast"
00:01:25,00:01:26,coming to you from the QI offices
00:01:26,00:01:28,in Covenant Garden.
00:01:28,00:01:30,My name is Dan Schreiber and I am sitting here
00:01:30,00:01:34,"with Andrew Hunter-Mari, Anacizansky, and Alex Bell."
00:01:34,00:01:36,"And once again, we have gathered around the microphones"
00:01:36,00:01:39,with our four favorite facts from the last seven days
00:01:39,00:01:42,"and in no particular order, here we go."
00:01:42,00:01:44,"Starting with you, Andy."
00:01:44,00:01:46,"- My fact is that the original director of ""Jaws"""
00:01:46,00:01:49,was a man called Richard Richards who was fired
00:01:49,00:01:52,because he kept referring to the shark as a whale.
00:01:52,00:01:54,(laughing)
00:01:54,00:01:55,- So he did not read the script?
00:01:55,00:01:57,"- I don't know if he had read it or not,"
00:01:57,00:01:59,"but he had, he definitely had."
00:01:59,00:02:00,(laughing)
00:02:00,00:02:02,"He had because when you say he kept referring to it,"
00:02:02,00:02:04,it wasn't even like loosely in conversation.
00:02:04,00:02:07,He was in a meeting with the producers.
00:02:07,00:02:09,He'd ridden a treatment where all the way through
00:02:09,00:02:11,"the treatment, he kept saying, ""And then the whale."""
00:02:11,00:02:13,(laughing)
00:02:13,00:02:15,"- Yeah, the producers have got the rights"
00:02:15,00:02:18,"to turn the novel ""Jaws"" into the film"
00:02:18,00:02:21,and they took him for lunch and they decided to let him go.
00:02:21,00:02:23,- And then they gave it to Spielberg.
00:02:23,00:02:24,"- That's right, yeah."
00:02:24,00:02:26,- Here's a classic bit of trivia
00:02:26,00:02:29,"that I bet everyone who knows ""Jaws"" knows."
00:02:29,00:02:32,"But again, I didn't know that this shark has a name."
00:02:32,00:02:33,- Oh yeah. - I am.
00:02:33,00:02:35,"- Not in the movie, just on set."
00:02:35,00:02:36,(laughing)
00:02:36,00:02:37,So like we know on the back of his seat.
00:02:37,00:02:40,(laughing)
00:02:40,00:02:45,"- Actors and directors, which was Bruce."
00:02:45,00:02:47,- Wasn't he named after Steven Spielberg Gloya?
00:02:47,00:02:47,"- That's right, yeah."
00:02:47,00:02:51,He was named after his lawyer who was called Bruce Raynor
00:02:51,00:02:54,and Bruce became the name of the shark on the set.
00:02:54,00:02:57,"- Bruce is quite a good name though, isn't it, for a shark?"
00:02:57,00:02:58,There's something about it.
00:02:58,00:03:00,I know it's an Australian sounding name.
00:03:00,00:03:01,I think a shark's being Australian.
00:03:01,00:03:03,"- It's the name, you know how you're making that connection."
00:03:03,00:03:05,It's the name of the shark and finding Nemo.
00:03:05,00:03:07,- Oh.
00:03:07,00:03:08,- That must be a nod to that.
00:03:08,00:03:10,"- It must be, absolutely."
00:03:10,00:03:11,"- Well, it's a good thing they didn't give it"
00:03:11,00:03:12,"the other nickname that it had on set,"
00:03:12,00:03:14,which was the great white turd.
00:03:14,00:03:15,- Yeah.
00:03:15,00:03:17,"- And also flaws, because they were never worked."
00:03:17,00:03:18,"- Yeah, which I like."
00:03:18,00:03:20,- Spielberg basically rewrote the movie a bit
00:03:20,00:03:23,because they couldn't get the shark to work.
00:03:23,00:03:25,It was such a bad mechanical shark.
00:03:25,00:03:26,"Which is, I mean, you know, if you're filming"
00:03:26,00:03:29,"anything mechanical in saltwater, it's gonna be difficult."
00:03:29,00:03:30,- Yeah.
00:03:30,00:03:32,- So they made three mechanical sharks
00:03:32,00:03:33,so that they could film it from different angles
00:03:33,00:03:35,with different bits.
00:03:35,00:03:38,There had to be 16 people on a nearby floating barge
00:03:38,00:03:40,operating different bits of the shark.
00:03:40,00:03:41,- 'Cause the whole thing was pneumatic.
00:03:41,00:03:43,They had loads of nodes of piped operate
00:03:43,00:03:44,because they had motors which all broke.
00:03:44,00:03:46,"So they had to put pneumatic tubes in to make it work,"
00:03:46,00:03:48,"which meant they had to have a huge, like,"
00:03:48,00:03:49,operating station which was quite off-scaling.
00:03:49,00:03:50,- I know.
00:03:50,00:03:54,- So they compared it to an orchestra in an article I read.
00:03:54,00:03:56,So they all had to be doing the right things.
00:03:56,00:03:58,All 16 people at the right time.
00:03:58,00:03:59,So it all works properly.
00:03:59,00:04:01,And sometimes there would be a bit where 15 people
00:04:01,00:04:03,got a right and the shark comes out of the water
00:04:03,00:04:04,as you're filming.
00:04:04,00:04:06,But then it's mechanical eyes are shut.
00:04:06,00:04:07,"- Oh, yeah."
00:04:07,00:04:09,- So then you have to go back and do it again.
00:04:09,00:04:11,And then something else won't be working right
00:04:11,00:04:12,or one of the fins will be whacking me.
00:04:12,00:04:14,- Are they given it mechanical eyelids?
00:04:14,00:04:16,(laughing)
00:04:16,00:04:17,- It was the eyelids.
00:04:17,00:04:18,"- It is George, ever blink."
00:04:18,00:04:19,We need to rewatch that film.
00:04:19,00:04:21,- It's not a classic moment.
00:04:21,00:04:24,There's no one I wink that he give to the camera
00:04:24,00:04:26,just before he eats some of it.
00:04:26,00:04:29,"- They wanted, actually, the producers asked Spielberg"
00:04:29,00:04:32,"to train a great white shark initially for the film, yeah."
00:04:32,00:04:33,- That is so hollywood.
00:04:33,00:04:33,- Yeah.
00:04:33,00:04:35,(laughing)
00:04:35,00:04:37,- Turns out you can't do that.
00:04:37,00:04:38,(laughing)
00:04:38,00:04:40,- That is amazing.
00:04:40,00:04:41,- He moved on to this.
00:04:41,00:04:42,Did you know that for some of the shots
00:04:42,00:04:45,"in order to make the shark look bigger,"
00:04:45,00:04:47,they used a body double for the guy who placed
00:04:47,00:04:48,the main character.
00:04:48,00:04:52,"And they used a jockey, 'cause he was really small."
00:04:52,00:04:56,So they used a 4 foot 9x jockey to be in a in the shark tank
00:04:56,00:04:57,just to make it look that bit bigger.
00:04:57,00:04:59,- That's a bit like I know all these films
00:04:59,00:05:00,like in Casablanca.
00:05:00,00:05:01,They had small people wandering around
00:05:01,00:05:04,the cutout of the plane in that famous last scene
00:05:04,00:05:06,"in the background, 'cause it makes the plane look bigger,"
00:05:06,00:05:07,so they had to have a bigger cutout.
00:05:07,00:05:08,It was like that.
00:05:08,00:05:10,"All sorts of like, perspective, gags like that."
00:05:10,00:05:12,"- Did you know one of the main problems with jaws,"
00:05:12,00:05:14,the mechanical one?
00:05:14,00:05:15,It's the jaws.
00:05:15,00:05:18,The jaws are not right in the jaws of the thing.
00:05:18,00:05:21,They're not right for a shark or they just wouldn't work.
00:05:21,00:05:22,- They're not right for a shark.
00:05:22,00:05:23,"I'm sure they wouldn't work at various points,"
00:05:23,00:05:24,but this is really interesting.
00:05:24,00:05:26,Think great white sharks have a much weaker bite
00:05:26,00:05:28,than you might suspect.
00:05:28,00:05:30,They're not weak.
00:05:30,00:05:31,"No one's saying they're weak,"
00:05:31,00:05:34,but their jaws aren't attached to their head properly.
00:05:34,00:05:37,So they operate with a separate muscle.
00:05:37,00:05:39,And what that means is what they can do
00:05:39,00:05:41,is approach you in the water
00:05:41,00:05:44,"and give you a test bite, which is soft."
00:05:44,00:05:45,And then if they like the taste of you
00:05:45,00:05:46,"and they think you'd be good,"
00:05:46,00:05:48,they come back for a kill bite.
00:05:48,00:05:51,So loads of people who have had a time
00:05:51,00:05:52,with a great white shark and escaped
00:05:52,00:05:55,"have probably been given a test bite,"
00:05:55,00:05:56,"which is still serious and you can still bleed to death,"
00:05:56,00:05:59,"obviously, but they haven't been given the full kill bite."
00:05:59,00:06:00,- I do that with food.
00:06:00,00:06:01,"- It's really weird, I like it."
00:06:01,00:06:03,(all laughing)
00:06:03,00:06:04,- It's not kind of a restaurant with you.
00:06:04,00:06:06,(all laughing)
00:06:06,00:06:09,'Cause then you walk off around the restaurant
00:06:09,00:06:11,once you're given a test bite.
00:06:11,00:06:12,(all laughing)
00:06:12,00:06:14,"But the jaws obviously on the mechanical shark,"
00:06:14,00:06:16,they don't have those two gradations.
00:06:16,00:06:19,So it's just a massive hinge and it's just not shithaway.
00:06:19,00:06:20,"- No, no, no, no, no, no, no, no, no."
00:06:20,00:06:22,- So why do they do the test bite?
00:06:22,00:06:24,Why don't they just go in with the big bites
00:06:24,00:06:25,to say the energy or something?
00:06:25,00:06:27,"- Well, they might not like what they eat, you know?"
00:06:27,00:06:30,"They might find, oh, it's all full of bone."
00:06:30,00:06:31,I don't want to eat the bone.
00:06:31,00:06:33,"They might say, oh, go off and find a seal to eat and stay"
00:06:33,00:06:34,'cause they're all blubber and delicious.
00:06:34,00:06:35,"- I guess when you've got a mouth out big,"
00:06:35,00:06:37,"you're kind of committing when you're biting something,"
00:06:37,00:06:38,you've got to do something with it.
00:06:38,00:06:40,- What if there's a tree floating in the water
00:06:40,00:06:40,and you make a mistake?
00:06:40,00:06:42,"If you go in for a massive kill bite,"
00:06:42,00:06:46,"you'll feel like an idiot. - Yeah, whereas if you give it a quick test,"
00:06:46,00:06:48,"no, that's a tree, I knew it was a tree."
00:06:48,00:06:49,- So here's something interesting.
00:06:49,00:06:54,"When they first put the shark into salt water, it sank."
00:06:54,00:06:55,"So when they were going to film,"
00:06:55,00:06:58,"and they had to retrieve it from the bottom of Martha's Vineyard,"
00:06:58,00:07:00,and it's because it was salt water
00:07:00,00:07:04,"and they don't ever attest it is in freshwater,"
00:07:04,00:07:05,which they were expecting that it was going to work
00:07:05,00:07:07,"like it did in freshwater, but then it sank to the bottom,"
00:07:07,00:07:11,which is the exact opposite of how a real shark would work.
00:07:11,00:07:13,And do you remember I mentioned this a few episodes
00:07:13,00:07:16,"go on the podcast, they don't have a swim bladder,"
00:07:16,00:07:19,and so they don't often go into freshwater
00:07:19,00:07:22,"because it doesn't work there, so they'll sink in freshwater."
00:07:22,00:07:26,"- But I don't understand, so obviously salty water is more buoyant,"
00:07:26,00:07:28,and so I don't understand what would sink
00:07:28,00:07:30,in salt water that wouldn't sink in freshwater.
00:07:30,00:07:31,- No one does.
00:07:31,00:07:33,- I don't think this is one of those universal mysteries.
00:07:33,00:07:35,(laughing)
00:07:35,00:07:37,"- No one does, but which I mean, I don't know."
00:07:37,00:07:39,(laughing)
00:07:39,00:07:41,- I've got something so bizarre that I found out.
00:07:41,00:07:41,- Yeah.
00:07:41,00:07:44,"- Of course of this, which is that it is related,"
00:07:44,00:07:45,but you're not going to get know why initially.
00:07:45,00:07:50,"So polygraph tests are sold very often across the US,"
00:07:50,00:07:53,like you can sell your polygraph testing services
00:07:53,00:07:56,"for various reasons, and all the websites"
00:07:56,00:08:00,"that advertise polygraph tests say you can use these four,"
00:08:00,00:08:02,and then there's list of the main things you use them for.
00:08:02,00:08:07,"So for theft, arson, murder, robbery, infidelity, assault,"
00:08:07,00:08:10,"and fishing tournaments, and it turns out,"
00:08:10,00:08:13,"so I learned this looking at these sharp catching tournaments,"
00:08:13,00:08:14,"and the idea is that you go,"
00:08:14,00:08:16,"and you have to catch the biggest shark that you possibly can,"
00:08:16,00:08:19,and one of the main uses of polygraph tests
00:08:19,00:08:22,is having lie detector tests after these tournaments
00:08:22,00:08:23,to check the people haven't cheated.
00:08:23,00:08:24,- No.
00:08:24,00:08:26,"- Yeah, this is what, and it's on all these lie detector websites,"
00:08:26,00:08:29,"they're like, yeah, murder, arson, cheating wives,"
00:08:29,00:08:32,"fishing tournament, obviously."
00:08:32,00:08:33,- Cheating the shark as you can.
00:08:33,00:08:34,- Because.
00:08:34,00:08:36,"- No, what you do is there are shark sales people"
00:08:36,00:08:38,who collect large sharks around the year
00:08:38,00:08:39,"and keep them alive,"
00:08:39,00:08:41,and then they flog them to people who've entered the tournaments
00:08:41,00:08:43,"on the slide, so you go buy a shark."
00:08:43,00:08:46,- So you go live at the tour of it with a giant shark
00:08:46,00:08:51,"in your bag, get on a boat and let the slowly lower it"
00:08:51,00:08:52,on your jacket.
00:08:52,00:08:52,(laughing)
00:08:52,00:08:55,- That's why bag searches originally come from sharks.
00:08:55,00:08:56,- Right.
00:08:56,00:08:59,"- The guy, who's the guy here at the original book,"
00:08:59,00:09:00,he really regressed it.
00:09:00,00:09:01,- Bentley.
00:09:01,00:09:02,- Bentley.
00:09:02,00:09:03,"- Yeah, so Peter Bentley regretted the fact"
00:09:03,00:09:06,"that sharks have vilified via jaws,"
00:09:06,00:09:09,and suddenly it's set off this spate of shark hunting
00:09:09,00:09:11,"and shark murdering expeditions,"
00:09:11,00:09:14,and shark populations in America were reduced by it
00:09:14,00:09:16,"up to 50% some people say,"
00:09:16,00:09:18,"not just because of shark hunting,"
00:09:18,00:09:20,"but that was a huge thing and it still happens today,"
00:09:20,00:09:23,"these shark hunting tournaments,"
00:09:23,00:09:25,caused by the fact that it created this bad reputation
00:09:25,00:09:28,for sharks who obviously only kill about one person
00:09:28,00:09:29,"every two years,"
00:09:29,00:09:32,whereas we kill hundreds of thousands of them every year.
00:09:32,00:09:34,- I think it's something like a hundred million sharks
00:09:34,00:09:35,per year that once kill.
00:09:35,00:09:36,- What?
00:09:36,00:09:37,"- Yeah, it's huge."
00:09:37,00:09:38,- It's a massive number.
00:09:38,00:09:39,- This is about great fact about how
00:09:39,00:09:42,vending machines kill twice as many humans as sharks do.
00:09:42,00:09:42,- Yeah.
00:09:42,00:09:43,- Mm.
00:09:43,00:09:46,"- But if we had a shark in the corridor at the school,"
00:09:46,00:09:48,I think the figures might start creeping up.
00:09:48,00:09:50,(laughing)
00:09:50,00:09:52,- If you could only get a twix by reaching
00:09:52,00:09:53,into the mouth of a shark.
00:09:53,00:09:56,(laughing)
00:09:56,00:09:58,(upbeat music)
00:09:58,00:10:03,"- Okay, it is time for fact number two,"
00:10:03,00:10:04,and that is Alex.
00:10:04,00:10:07,"My fact this week is that until the 1960s,"
00:10:07,00:10:10,high speed trains in Britain would drop carriages
00:10:10,00:10:13,off at stations that they weren't stopping at.
00:10:13,00:10:15,- So your train is going along?
00:10:15,00:10:16,- Yeah.
00:10:16,00:10:17,- And then all the people in the back
00:10:17,00:10:19,"carriage wanted to get off at the next stop,"
00:10:19,00:10:20,but the train's not stopping.
00:10:20,00:10:21,"- There's a high speed train, yeah."
00:10:21,00:10:22,- It's a high speed train.
00:10:22,00:10:24,So you have to run into the back carriage
00:10:24,00:10:26,and then they just cut it off.
00:10:26,00:10:27,"- Yeah, I don't think everyone would,"
00:10:27,00:10:29,I think I would get in and sit at the back carriage
00:10:29,00:10:31,but you wouldn't just like run and jump
00:10:31,00:10:33,as the carriage is not leaving the train.
00:10:33,00:10:34,"But they would uncouple the trainers,"
00:10:34,00:10:35,"they were approaching the station,"
00:10:35,00:10:38,"and there would be a guard in that carriage with a brake,"
00:10:38,00:10:41,and then the carriage would just roll to a stop at station
00:10:41,00:10:43,which meant that anyone who wanted to get off
00:10:43,00:10:43,"at that station could,"
00:10:43,00:10:45,but it wouldn't slow down the train.
00:10:45,00:10:47,So what would they do with then the carriage?
00:10:47,00:10:48,"Oh, this is the clever bit"
00:10:48,00:10:49,because the carriages would then be picked up
00:10:49,00:10:51,by the next slow train that was coming through.
00:10:51,00:10:54,So the slow trains would actually get carriages added on.
00:10:54,00:10:55,- Why is it only high speed trains?
00:10:55,00:10:57,It seems like they're the most difficult trains
00:10:57,00:10:59,to accurately drop of a carriage at a station.
00:10:59,00:11:01,- I don't think the high speed trains are going faster
00:11:01,00:11:02,than the actual trains.
00:11:02,00:11:04,"- It's high speed is in express trains,"
00:11:04,00:11:05,they're not stopping at the station.
00:11:05,00:11:07,That's what's excellent when you stop at every station.
00:11:07,00:11:09,- So when do they stop doing this?
00:11:09,00:11:10,"- Well, they did it for like 40, 50 years"
00:11:10,00:11:12,and then finished in the 1960s.
00:11:12,00:11:14,And now the replacement service is when you get on a train
00:11:14,00:11:16,"and it splits in two parts,"
00:11:16,00:11:17,when you get to a certain station.
00:11:17,00:11:18,- So that's what it looks like.
00:11:18,00:11:19,- That's so cool.
00:11:19,00:11:22,So like in theory our grandparents should remember that.
00:11:22,00:11:23,"- Yeah, if they lived in England, you know,"
00:11:23,00:11:26,they might have been on one of the jettisoned.
00:11:26,00:11:27,"- It was a pretty common thing. - Trains, wow."
00:11:27,00:11:29,"- Another thing you could do until the 1970s,"
00:11:29,00:11:32,"so this is from 1889 to the 1970s,"
00:11:32,00:11:35,anyone on the train could cause the train to break.
00:11:35,00:11:37,"And this still happens in trains around the world,"
00:11:37,00:11:38,quite a bit. - Yeah.
00:11:38,00:11:41,- But now I think the driver has an override button.
00:11:41,00:11:42,"So, but I didn't realize this,"
00:11:42,00:11:45,"there was a cord that ran all the way from,"
00:11:45,00:11:46,"you know, where the driver's sitting"
00:11:46,00:11:47,"and where the brakes are,"
00:11:47,00:11:49,all the way along the roof to the back of the train
00:11:49,00:11:52,and a little cord drops down each carriage and you pull it.
00:11:52,00:11:55,But what you have now is you pull the cord
00:11:55,00:11:57,and the driver has three seconds to decide
00:11:57,00:11:58,whether to override it.
00:11:58,00:12:01,"So if the driver sees the cord's been pulled,"
00:12:01,00:12:04,"he's got three seconds to make a crucial decision of,"
00:12:04,00:12:06,is it worth stopping for this emergency?
00:12:06,00:12:08,I don't know what this emergency is probably
00:12:08,00:12:10,'cause a passenger's done it and I can't see it.
00:12:10,00:12:13,"- Yeah, but what kind of information can he get"
00:12:13,00:12:14,in those three seconds? - Yeah.
00:12:14,00:12:15,"- How does that help? - Well, exactly."
00:12:15,00:12:17,I don't know. - Maybe he's running late.
00:12:17,00:12:19,And he thinks it can't be that bad.
00:12:19,00:12:22,- But maybe things were coming into a station in a minute.
00:12:22,00:12:24,"So let's speed it better. - Yeah, that's true."
00:12:24,00:12:25,- Maybe that's it.
00:12:25,00:12:28,- He has got a communication line
00:12:28,00:12:29,with the passengers pulled the cord as well.
00:12:29,00:12:31,"So he can't just shout, ""Wink, wink, wink, wink."""
00:12:31,00:12:32,What's going on? What's going on?
00:12:32,00:12:33,You wouldn't have time.
