start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[blues guitar music]
00:00:02,00:00:04,[speaking in foreign language]
00:00:04,00:00:05,[blues guitar music]
00:00:05,00:00:07,[speaking in foreign language]
00:00:07,00:00:09,[blues guitar music]
00:00:09,00:00:17,Hello and welcome to another episode of No Such Thing
00:00:17,00:00:19,"as a Fish, a Weekly Podcast."
00:00:19,00:00:23,"This week, coming to you live from Red Roof."
00:00:23,00:00:25,[cheering]
00:00:28,00:00:30,My name is Dan Schreiber.
00:00:30,00:00:34,"I am sitting here with Aniches Zinski, Andrew Hunter Murray,"
00:00:34,00:00:35,and James Harkin.
00:00:35,00:00:38,"And once again, we have gathered around the microphones"
00:00:38,00:00:41,with our four favorite facts from the last seven days.
00:00:41,00:00:44,"And in no particular order, here, we go."
00:00:44,00:00:46,Starting with fact number one.
00:00:46,00:00:48,And that's my fact this week.
00:00:48,00:00:52,"My fact is, after the author George Elliott died,"
00:00:52,00:00:55,her family spent 50 years publicly denying
00:00:55,00:00:58,that she had a massive right hand.
00:00:58,00:01:01,[laughing]
00:01:01,00:01:03,Where to start with the questions?
00:01:03,00:01:04,Did she?
00:01:04,00:01:07,"Well, basically, before she was famous,"
00:01:07,00:01:09,this was in the 1840s.
00:01:09,00:01:10,She was talking to a neighbor.
00:01:10,00:01:12,She was in her mid-20s pre-fame.
00:01:12,00:01:15,And she stretched out her right hand.
00:01:15,00:01:18,And with some pride demonstrated how massive it was.
00:01:18,00:01:20,So I look how big this is.
00:01:20,00:01:23,"And it was big, she said, because in her teenage years,"
00:01:23,00:01:25,she was making butter and cheese on her family's farm.
00:01:25,00:01:28,So she was doing all the churning that she needed to do.
00:01:28,00:01:32,"And as a result, she built up this massive hand."
00:01:32,00:01:33,So it wasn't even by birth.
00:01:33,00:01:36,"Like, she built it herself."
00:01:36,00:01:39,"And she said that it was so big, her hand,"
00:01:39,00:01:41,"comparative to the left hand that she had,"
00:01:41,00:01:44,"that it left her kind of lopsided, because the weight of it--"
00:01:44,00:01:45,Come on.
00:01:45,00:01:46,"Yeah, she didn't say that."
00:01:46,00:01:48,"She did, to this, in this anecdote."
00:01:48,00:01:49,So this is the problem.
00:01:49,00:01:52,It was an anecdote that was said before she was famous.
00:01:52,00:01:55,"And when she died 28 months after she died,"
00:01:55,00:01:57,"a biography was released, where someone had gone"
00:01:57,00:02:00,"to the local town and so on, and it interviewed neighbors."
00:02:00,00:02:03,"And the neighbor said, yeah, she was this person"
00:02:03,00:02:05,with a massive hand that she told me about.
00:02:05,00:02:07,"It sounds like something that was made up by the neighbor, doesn't it?"
00:02:07,00:02:11,"Well, this is why the family was very furiously denying it."
00:02:11,00:02:13,They were saying it was not--
00:02:13,00:02:14,she was never a dairy farmer.
