start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"We run it on QI a few years ago and which was, there's no such thing as a fish."
00:00:04,00:00:05,You have no such thing as a fish.
00:00:05,00:00:09,"No, seriously, it's in the Oxford Dictionary of Underwater Life."
00:00:09,00:00:12,"He says it right up, first paragraph, no such thing as a fish."
00:00:12,00:00:22,Hello and welcome to season two of No Such Thing as a Fish.
00:00:22,00:00:27,This is the QI podcast coming to you from our offices in Covenant Garden.
00:00:27,00:00:32,"My name is Dan Trigram, I'm sitting here with Anichesensky, James Harkin and Andy Murray,"
00:00:32,00:00:34,and these are our favorite facts from the last seven days.
00:00:34,00:00:37,"So in no particular order, here we go."
00:00:37,00:00:40,James.
00:00:40,00:00:45,"Okay, my fact is the Aztecs won necklaces made from popcorn."
00:00:45,00:00:49,"Was it done like, you know the necklaces, the candy necklaces that you have?"
00:00:49,00:00:51,"Yeah, kind of like that on a string."
00:00:51,00:00:52,"Yeah, on a string."
00:00:52,00:00:53,Was it like that?
00:00:53,00:00:55,But was it there so that they could eat the popcorn?
00:00:55,00:00:59,"No, it was there because they used popcorn as like an offering to the gods"
00:00:59,00:01:01,because it was an important crop.
00:01:01,00:01:04,"Wait, did the Aztecs actually pop the corn?"
00:01:04,00:01:05,"Well, did they just eat it as corn?"
00:01:05,00:01:07,"Yes, they heated it up, yeah."
00:01:07,00:01:08,Wow.
00:01:08,00:01:12,"God, I think a popcorn has basically hasn't existed since before the Odin cinema has existed."
00:01:12,00:01:13,Yeah.
00:01:13,00:01:14,And yes.
00:01:14,00:01:16,"It used to not be allowed into cinemas, no."
00:01:16,00:01:20,"Yeah, in the early days, it was you had to buy it outside at a vendor and eat it outside."
00:01:20,00:01:23,"And then when the Great Depression happened,"
00:01:23,00:01:26,"and motion picture sound and all that came and they started selling inside,"
00:01:26,00:01:29,that's when they noticed how popular it was inside of the building.
00:01:29,00:01:32,"What happened was that the first cinemas wanted to be like theatres,"
00:01:32,00:01:35,so they had very beautiful carpets and very beautiful walls and stuff.
00:01:35,00:01:39,"And they thought that if they saw popcorn, people would just tread it into the carpets."
00:01:39,00:01:40,Makes total sense.
00:01:40,00:01:42,"Yeah, that's a ridiculous item to have an cinema."
00:01:42,00:01:45,They used to eat it for breakfast in America.
00:01:45,00:01:48,"They, uh, they mixed it with milk and sugar and cream."
00:01:48,00:01:50,"So it was kind of like a rice crispy, in a way."
00:01:50,00:01:56,"Yeah, popcorn was also marketed originally as pearl or non-perre,"
00:01:56,00:01:58,either French for without equal.
00:01:58,00:01:59,"Not nice, not classy."
00:01:59,00:02:00,Yeah.
00:02:00,00:02:01,Yeah.
00:02:01,00:02:04,"I have a cool thing about popcorn, just popcorn, it's called popcorning."
00:02:04,00:02:09,"This is chain reactions, so it happens in a popcorn bag, I think."
00:02:09,00:02:13,"But 1700 nuclear weapons have in the UK,"
00:02:13,00:02:16,"have design flaws, which could conceivably cause multiple warheads"
00:02:16,00:02:20,"to explode one after the other, which is known as popcorning."
00:02:20,00:02:24,I like the idea of giving like really non-threatening names
00:02:24,00:02:25,to really threatening things.
00:02:25,00:02:27,"Well, mushroom, you know, mushroom platform."
00:02:27,00:02:28,"Well, you hate mushrooms, though."
00:02:28,00:02:31,"Yeah, it's true, I find mushrooms on their own very threatening."
00:02:31,00:02:34,"Do you know that during World War II,"
00:02:34,00:02:37,they tried to ban the production of popcorn?
00:02:37,00:02:38,The one I hate.
00:02:38,00:02:41,"Yeah, to noisy would alert German bombers to cities."
00:02:41,00:02:42,Yeah.
00:02:42,00:02:46,"Uh, they argued that popcorn production should be forbidden"
00:02:46,00:02:48,because it was just non-essential at the time.
00:02:48,00:02:51,"It was like, we got more important things to do than popcorn."
00:02:51,00:02:55,"Uh, but this led to the creation of the National Popcorn Association"
00:02:55,00:02:59,"and they published a patent plate called popcorn is a fighting food,"
00:02:59,00:03:01,which I'll argue that popcorn contained
00:03:01,00:03:04,"twice as many energy units as a pound of steak,"
00:03:04,00:03:06,and it was a morale builder.
00:03:06,00:03:07,[laughs]
00:03:07,00:03:11,Popcorn was the first food to be cooked intentionally by a microwave.
00:03:11,00:03:12,Was it really?
00:03:12,00:03:13,"Yeah, it was."
00:03:13,00:03:16,"The microwave that was discovered by a guy called Percy Spencer,"
00:03:16,00:03:19,"he walked past a magnetron in World War II,"
00:03:19,00:03:22,"and he noticed that the chocolate in his pocket had melted,"
00:03:22,00:03:24,"and so he thought, well, I wonder what that could have been."
00:03:24,00:03:26,"He realized it must have been this machine,"
00:03:26,00:03:28,"and so then he got some popcorn, put it next to the machine,"
00:03:28,00:03:31,"and then it did cook, and that was the first time they ever realized it."
00:03:31,00:03:33,It's the most positive reaction I've ever heard
