start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(harmonica playing)
00:00:02,00:00:03,- Do you know what it is?
00:00:03,00:00:04,"I don't know what it is, but..."
00:00:04,00:00:07,(harmonica playing)
00:00:07,00:00:08,Do you know what it is?
00:00:08,00:00:11,(harmonica playing)
00:00:11,00:00:14,"- Hello, and welcome to another episode"
00:00:14,00:00:17,"of ""No Such Thing as a Fish A Weekly Podcast"""
00:00:17,00:00:19,"coming to you from the Otter Belly in London, South Bank."
00:00:19,00:00:22,"My name is Dan Shriver, and please welcome to the stage"
00:00:22,00:00:26,"in his Etich Zitsky, Andrew Hunter Murray, and James Harkin!"
00:00:26,00:00:29,(audience cheering)
00:00:29,00:00:32,(harmonica playing)
00:00:32,00:00:48,"- And once again, we have gathered around the table"
00:00:48,00:00:51,"with our four favorite facts from the last seven days,"
00:00:51,00:00:54,"and in no particular order, here we go."
00:00:54,00:00:56,"Starting with my fact this week,"
00:00:56,00:01:00,my fact is that the way to defeat the British Royal Navy's
00:01:00,00:01:04,most advanced destroyer ship is to put it in warm water.
00:01:04,00:01:06,(audience laughing)
00:01:06,00:01:08,So the British have spent a billion
00:01:08,00:01:11,on six massive destroyer ships.
00:01:11,00:01:13,"These are ships that, in their press release,"
00:01:13,00:01:16,said this is the most advanced technology.
00:01:16,00:01:18,These are the most advanced ships of all time
00:01:18,00:01:20,going into the oceans.
00:01:20,00:01:24,It turns out that their engines can't take warm water.
00:01:24,00:01:27,"And so if they go to the Persian Gulf, for example,"
00:01:27,00:01:30,the whole ship just makes it just completely wet.
00:01:30,00:01:33,- Would we ever want to go to the Persian Gulf?
00:01:33,00:01:34,It's dangerous there.
00:01:34,00:01:35,(audience laughing)
00:01:35,00:01:37,- We should just start wars in Iceland.
00:01:37,00:01:38,- Yeah.
00:01:38,00:01:39,(audience laughing)
00:01:39,00:01:41,- The defense was that they weren't anticipating
00:01:41,00:01:43,having to go somewhere like the Gulf.
00:01:43,00:01:46,"So John Hunson, who's a managing director of BAE system,"
00:01:46,00:01:49,said the operating profile at the time
00:01:49,00:01:51,was that there would not be continuous operations
00:01:51,00:01:52,in the Gulf.
00:01:52,00:01:55,As if that was just out of the question at the time
00:01:55,00:01:56,that we'd end up there.
00:01:56,00:01:59,"So yeah, they didn't expect to have to go anywhere."
00:01:59,00:02:00,- There was a response from the MOD.
00:02:00,00:02:03,"They said, this is quote from the FD article."
00:02:03,00:02:05,The MOD added that the ships remained
00:02:05,00:02:07,one of the most capable warships on the planet.
00:02:07,00:02:09,(audience laughing)
00:02:09,00:02:10,- But only parts of the planet.
00:02:10,00:02:11,(audience laughing)
00:02:11,00:02:13,"The Rolls-Royce booksman said,"
00:02:13,00:02:15,this is not the fault of Rolls-Royce.
00:02:15,00:02:17,It is the laws of physics.
00:02:17,00:02:19,(audience laughing)
00:02:19,00:02:20,Can't do anything about those.
00:02:20,00:02:21,- That's insane.
00:02:21,00:02:22,- Yep.
00:02:22,00:02:23,- It's amazing.
00:02:23,00:02:26,- Is it the fault of the Rolls-Royce and so on
00:02:26,00:02:27,for making the engines better?
00:02:27,00:02:29,Is it the fault of the MOD for not telling them
00:02:29,00:02:30,why we're doing this?
00:02:30,00:02:31,- Rolls-Royce certainly claims it's the fault of the MOD.
00:02:31,00:02:32,- Yeah.
00:02:32,00:02:34,"- And the MOD probably says it's Rolls-Royce's fault,"
00:02:34,00:02:36,and everyone says it's Isaac Newton's fault.
00:02:36,00:02:38,(audience laughing)
00:02:38,00:02:40,"- Yeah, to fix these ships actually,"
00:02:40,00:02:41,"when they do replace the engines,"
00:02:41,00:02:43,they're going to have to drill a huge hole
00:02:43,00:02:45,"in the underside of the boats, I think."
