start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[Music]
00:00:14,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you"
00:00:19,00:00:24,"from the QI offices in Hoburn. My name is Dan Schreiber, I'm sitting here with James Harkin,"
00:00:24,00:00:29,"Anna Tyshinski and Andrew Hunter Murray, and once again we have gathered around the microphones"
00:00:29,00:00:34,"with our four favorite facts from the last seven days, and in no particular order, here we go."
00:00:34,00:00:41,"Starting with fact number one, and that is my fact, my fact this week is that in 1950s America,"
00:00:41,00:00:46,flight attendants consulted an alcohol chart of the sky so they knew when they were allowed to
00:00:46,00:00:53,"serve booze. Wow. Yeah. So is that because, it must be because some parts of America you can't drink,"
00:00:53,00:01:00,but does that mean Colorado goes all the way up to the top of the universe? Where does it end? Does
00:01:00,00:01:06,"the ISS, are they not allowed to drink their snuck up portions of booze that they hide? Yeah."
00:01:06,00:01:12,"This is the 1950s where there were a lot of dry states in America, and that dry ban expanded"
00:01:12,00:01:16,"all the way up to 30,000 feet into the air. I suppose it makes sense, because let's say you"
00:01:16,00:01:21,"lived in a dry county, and you thought, well I'm gonna get out of this, I'm gonna hire a hot air"
00:01:21,00:01:26,"balloon, and I'm just gonna float off the ground and drink a load of booze. It makes sense that"
00:01:26,00:01:30,they stopped that from happening. That would be my first thought. Exactly. But you used to be
00:01:30,00:01:34,"able to go off short, didn't you? That's true. And that's how people would get around it. But so"
00:01:34,00:01:37,"this is the issue, is that obviously you're in a plane that's flying over multiple states. Do all"
00:01:37,00:01:42,"laws apply above all this? You know there's like 12 weird laws, and it's like you're not allowed to"
00:01:42,00:01:48,"kick a horse in a higher on a Sunday. And you're flying over in a plane, and you're like stop kicking"
00:01:48,00:01:54,that horse. Anyone intending to marry a second wife is now allowed for the next 30 minutes.
00:01:54,00:02:00,"Was it the case that you'd have to say quickly down it, we're about to hit Pennsylvania?"
00:02:00,00:02:04,"Yeah, it's really odd. What I couldn't find was if it's the sale of alcohol, because they used to"
00:02:04,00:02:09,"sell the alcohol on board there, or whether or not. So exactly, we're approaching Pennsylvania,"
00:02:09,00:02:14,"quick everyone. And so, yes, skull, skull, skull. And the way that it was done is the flight attendants"
00:02:14,00:02:18,"would look out the windows for monuments, so they'd be like, oh okay, we're coming up for that now."
00:02:19,00:02:23,"What? Yeah, yeah, there was so many restrictions. How can you tell you're in Pennsylvania from the air?"
00:02:23,00:02:28,"Well, just to say this, surely the pilot had a better way of knowing where they were going,"
00:02:28,00:02:32,"the muttering down, saying look, there's a church that I recognize. Well, remember back in the 50s,"
00:02:32,00:02:37,"with mail delivery, they just had big arrows on the ground. Concrete arrows. Yeah, to point that side."
00:02:37,00:02:41,"Yeah, I don't know what it was like. Having been in a helicopter with my wife flying, it's only a"
00:02:41,00:02:45,"small helicopter, so we don't have that much instruments and stuff. But you do, like you have"
00:02:45,00:02:49,"a map and it's like, there's a golf course here and you're like, my wife's like, can you check"
00:02:49,00:02:52,"there's a golf course on the left hand side? Yes, there is. Okay, we're going in the right"
00:02:52,00:02:56,"direction. Yeah, unfortunately, you always get lost because you're only looking for the next golf course."
00:02:56,00:03:03,"But it wasn't just that. The attendant would have to know, is this state allowing drinking on a Sunday"
00:03:03,00:03:07,or an election day? What are the hour restrictions? Because sometimes they're just restricted for
