start_hhmmss,end_hhmmss,text
00:00:00,00:00:06,"Hi everybody, Dan and Andy here just to let you know that our special guest on this week's fish is none other than"
00:00:06,00:00:11,"Ann Miller. You will remember Ann because she's been on loads of times before, though she hasn't been on for a little while"
00:00:11,00:00:13,We are so excited to see her again.
00:00:13,00:00:20,"Ann is a brilliant children's author. She's written Mickey and the Animal Spies, a series of children's books all about animals spying and codes."
00:00:20,00:00:25,"They're fabulous. And as you're about to hear, she is obviously a magnificent researcher and elf."
00:00:25,00:00:27,So we hope you enjoy this episode.
00:00:27,00:00:38,"That's right. We also just want to quickly say happy birthday publication to Andrew Hunter Murray because the sanctuary, yeah, has just been released in paperback."
00:00:38,00:00:45,This is such a brilliant book. It's a book that is so brilliant that waterstones have actually decided to make it the thriller of the month.
00:00:45,00:00:47,So you're going to see it everywhere in bookshops.
00:00:47,00:00:53,And it's a book that's been called many things by many great people. It's been called imaginative and intriguing.
00:00:53,00:00:58,The sanctuary sucks you in and doesn't let you leave until the very last page by Anthony Horowitz.
00:00:58,00:01:05,"It's a brilliantly clever thriller by a brilliantly clever author, says Richard Osman. They are all telling the truth."
00:01:05,00:01:12,"Oh, Dan, thank you. Yeah, guys, it would mean the absolute world to me if you picked up a copy of the sanctuary in paperback."
00:01:12,00:01:22,"It's a gripping twisty thriller set on a mysterious island off the coast up north where one of the world's wealthiest, most enigmatic men is building an entirely new society."
00:01:22,00:01:28,It's all about that and what the young hero from the city finds when he goes and sees this new world being built.
00:01:28,00:01:32,It's about billionaires. It's about mysterious islands. It's about the near future.
00:01:32,00:01:36,"If you're looking for a gripping summer read on the beach, I think this could be the one for you."
00:01:36,00:01:46,"That's right. And it's also brilliant. So do make sure you go and get a copy from our own personal Sunday Times bestselling author here on the show, Andrew Hunter Murray."
00:01:46,00:01:54,"As I say, available in all good bookshops, both online and in the real world, do pick it up, help our buddy out to get back in that Sunday Times chart."
00:01:54,00:01:56,"All right, on with the show."
00:01:56,00:01:58,On with the podcast.
00:01:58,00:02:12,[Music]
00:02:12,00:02:20,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from the QI offices in Hoburn."
00:02:20,00:02:25,"My name is Dan Schreiber. I'm sitting here with James Harkin, Andrew Hunter Murray and Ann Miller."
00:02:25,00:02:30,"And once again, we have gathered around the microphones with our four favorite facts from the last seven days."
00:02:30,00:02:37,"And in a particular order here we go. Starting with fact number one, and that is Ann."
00:02:37,00:02:45,My fact is that Ann of Green Gables is from the same island as the world's largest potato sculpture.
00:02:45,00:02:48,"Welcome back, Ann."
00:02:48,00:02:53,"Are you suggesting a link, a causal link between the two?"
00:02:53,00:02:55,Between great literature and great snacks.
00:02:55,00:03:01,"Oh, that's a large potato, a great snack. I'm not coming around the house. Super Bowl Sunday."
00:03:01,00:03:04,So I don't know really who Ann of Green Gables is.
00:03:04,00:03:06,So I give you a pot as Ann of Green Gables one on one.
00:03:06,00:03:09,So Ann of Green Gables is one of my favorite books of all time.
00:03:09,00:03:11,It is set on Prince Edward Island in Canada.
00:03:11,00:03:16,I was given it when I was very young and the setting is just completely beautiful.
00:03:16,00:03:18,So the thing about Ann is she is an orphan.
00:03:18,00:03:22,This brother and sister called Matthew Marilla live at a place called Green Gables.
00:03:22,00:03:26,And they are convinced to adopt an orphan boy to help them on the farm.
00:03:26,00:03:30,"But when they go to collect the boy, it's Ann. She's a chatterbox. She's an imaginative."
00:03:30,00:03:35,"She gets into endless scrapes, but they love her and she sort of builds this new life on Prince Edward Island."
00:03:35,00:03:40,"And when I was a little bit older, my godmother sent me a postcard from Green Gables."
00:03:40,00:03:42,And it was as if someone had sent me a card from Narnia.
00:03:42,00:03:45,I didn't understand how she'd been somewhere that was in a book.
00:03:45,00:03:50,"And I remember being so confused and like it was like, ""Oh, nice time at Green Gables."""
00:03:50,00:03:51,"And I was like, ""How did you get there?"""
00:03:51,00:03:53,It's not a really big potato. Did she say that as well?
00:03:53,00:03:57,She did not. She did not. I found out about that more recently.
00:03:57,00:04:01,"But yeah, so the island, because Lizzie Moore Montgomery, who wrote the book, lived there."
00:04:01,00:04:05,Ann is set there. There's lots of places in the book that are actually there.
00:04:05,00:04:09,And it's a sweeping series. There are several books beyond Ann of Green Gables.
00:04:09,00:04:16,And I was planning the trip of a lifetime to go and see Prince Edward Island for somewhere 2020.
00:04:16,00:04:19,"So I didn't make it there. But while I was reading about Prince Edward Island,"
00:04:19,00:04:23,I found out that they also are the home of the Canadian Potato Museum.
00:04:23,00:04:28,And outside is a 4.3 meter tall potato. We had a picture taken.
00:04:28,00:04:31,"And I just, I almost want to go there as much as I want to go to Green Gables."
00:04:31,00:04:36,It's got exhibitions. It's got potatoes in tiny coffins to show the different diseases they can have.
00:04:36,00:04:40,It's got a potato themed gift shop. It's got a potato themed restaurant.
00:04:40,00:04:45,"So you can have baked potato with side of crisps. You can have with potato skins, potato soup."
00:04:45,00:04:47,And what do you reckon you can have for pudding?
00:04:47,00:04:50,"Oh, I know that they make potato fudge there. Yeah."
00:04:50,00:04:52,Potato fudge. Potato fudge.
00:04:52,00:04:54,With mashed potato.
00:04:54,00:04:59,I did have a quick look at TripAdvisor for the Potato Museum.
00:04:59,00:05:05,Pretty overwhelmingly good. I think it's also a tribute to Canadian positivity and politeness.
00:05:05,00:05:08,Which one of you picked out there?
00:05:08,00:05:12,"Oh, you know, obviously I was looking for the negative reviews."
00:05:12,00:05:16,"Actually, there are very few which is a tribute to the restaurant."
00:05:16,00:05:23,"Well, there's one three star review which sniffs that the big potato could have been a little more realistic."
00:05:23,00:05:27,The TripAdvisor review does suggest a duration one to two hours for your visit.
00:05:27,00:05:34,"I think by the end of the second hour, you'll be running short of things to do."
