start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,"Hi everyone, welcome to another episode of No Such Thing as a Fish. I'm quickly here"
00:00:05,00:00:10,to introduce you to our special guest this week and that is Athena Cablenu. Now you'll
00:00:10,00:00:15,"remember Athena, she's been on the fish a couple of times but one interesting new thing"
00:00:15,00:00:21,to say about her is she has a new podcast. Her podcast is called Why Does My Child Hate
00:00:21,00:00:26,Me? It's absolutely amazing. I think she got the name from reading my mind at 6.30 this
00:00:26,00:00:30,morning but it's a brilliant podcast. It's all about how we as parents are absolutely
00:00:30,00:00:35,amazing and it is the children who are wrong. It's so good and you should definitely check
00:00:35,00:00:39,that out. If you want to hear any more from Athena you can get her on social media on
00:00:39,00:00:45,Twitter and Instagram. Both of those places she can be found at Athena Cablenu and just
00:00:45,00:00:52,so you know how to spell her surname it's K-U-G-B-L-E-N-U. Not much more to say except we do have
00:00:52,00:00:56,a live show coming up. It's at the British Library. That's sold out but you can get
00:00:56,00:01:00,streaming tickets so if you want to know more about that go to No Such Thing As A Fish dot
00:01:00,00:01:04,"com and that's also the place to go if you want to learn about Club Fish, a place where"
00:01:04,00:01:09,"you get ad free episodes, loads of extra bonus stuff and also you get to hear about the live"
00:01:09,00:01:15,shows first. For instance the British Library show almost sold out from just the people
00:01:15,00:01:19,who listen to Club Fish. There was only a few tickets left for those who heard about
00:01:19,00:01:23,it on the Friday so it's definitely a good place to go if you want to hear all of our
00:01:23,00:01:27,news first. Anyway I really hope you enjoy this week's show. I hope all is good with
00:01:27,00:01:48,you. Enjoy our facts with Athena and on with the podcast.
00:01:48,00:01:53,"Hello and welcome to another episode of No Such Thing As A Fish, a weekly podcast coming"
00:01:53,00:01:58,"to you from the QI offices in Covent Garden. My name is Dan Schreiber, I'm sitting here"
00:01:58,00:02:04,"with Andrew Hunter Murray, James Harkin and Athena Cablanu and once again we have gathered"
00:02:04,00:02:08,around the microphones with our four favourite facts from the last seven days and in no particular
00:02:08,00:02:14,order here we go. Starting with fact number one and that is Athena.
00:02:14,00:02:23,My fact this week is 15 million clothing items are dumped in Ghana every week. Like someone's
00:02:23,00:02:28,come to your house with a cheap bottle of wine they're re-gifting. Here you go and you've
00:02:28,00:02:31,got to re-gift it and then they re-gift it and there's a bottle of wine floating around
00:02:31,00:02:36,the world being re-gifted over and over again because it's vinegary two pound rubbish and
00:02:36,00:02:39,it's clothing. It's a good analogy and it's a good job
00:02:39,00:02:43,"that Anna isn't here because that's the kind of wine she loves. She'd be like ""I would"
00:02:43,00:02:49,"drink that wine"" but yeah it's absolutely huge, it's a huge amount and they have huge"
00:02:49,00:02:52,sort of piles of it next to it. There's one river in Akra.
00:02:52,00:02:54,So it's like literally mountains of clothing.
00:02:54,00:02:59,"Yeah, yeah, yeah and we've got a massive market where it's traded, most of it's traded, most"
00:02:59,00:03:05,of it's given away but we don't want it. Just to be clear this is unwanted. We want a little
00:03:05,00:03:12,"bit of it. Yeah, second hand stuff is great but it's stuff that we've inevitably bought"
00:03:12,00:03:16,"from fast fashion suppliers for very low amounts of money. We've worn it once, we've thrown"
00:03:16,00:03:21,"it away. We've gone into our wardrobes and we've gone ""I don't want all these clothes."
00:03:21,00:03:24,"It's wasteful in my wardrobe. Let me take you to a charity shop."" Guess what? A charity"
00:03:24,00:03:27,shop doesn't even want all your clothes and then it ends up in a charity shop into the
00:03:27,00:03:31,back of a shipping container and it gets shipped off to a country and one of those countries
00:03:31,00:03:32,is Ghana.
00:03:32,00:03:37,"Wow, up until you mentioning this fact, fast fashion, I'd actually not heard that term"
00:03:37,00:03:44,"before and looking into it, wow, what a mad thing we're all involved in if you buy from"
00:03:44,00:03:48,high street shops. Back in the day you used to maybe buy four shirts and that would last
00:03:48,00:03:53,you for months on end but now it's almost like six shirts a week for some people if
00:03:53,00:03:58,they go out and want for younger kids supposedly from surveys. A lot of kids want to be seen
00:03:58,00:04:01,"in different shirts on their Instagram, they don't want to be seen in the same thing. So"
00:04:01,00:04:06,socially you are doing a turnaround of shirts that you might only wear once and then chuck
00:04:06,00:04:10,away or give back to the shops who then don't resell them.
00:04:10,00:04:14,"The stuff that goes to Ghana, I think like you say, they kind of resell it and reuse"
00:04:14,00:04:19,it and stuff but 40% of it is such low quality that it just goes straight into landfill and
00:04:19,00:04:23,you can't really truck it out of Ghana at that stage so it gets dubbed in Ghana.
00:04:23,00:04:26,"Yeah, and don't forget there's not a huge amount of infrastructure in terms of like"
00:04:26,00:04:32,"wasting recycling. It's not like they can separate it into polyesters, cottons, repurpose it."
00:04:32,00:04:36,"If you want to take rubbish anywhere, I swear to God, Ghana is the last place you want to"
00:04:36,00:04:40,take it and put it to be used in a useful way. Just on your point about how much we
00:04:40,00:04:50,"buy in the UK, we buy two tons of clothing every minute. Every minute, I can't be right."
00:04:50,00:04:51,I got it off the Oxfam website.
00:04:51,00:04:57,"Wow, I found that we throw away 75 pounds of clothes every year per person."
00:04:57,00:05:01,That's way. That's about the weight of a male giant otter.
00:05:01,00:05:03,That does bring it home.
00:05:03,00:05:04,How big are otters that big?
00:05:04,00:05:05,They're huge. They're big.
00:05:05,00:05:06,They're giant otters.
00:05:06,00:05:07,"Yeah, yeah, yeah."
00:05:07,00:05:11,There's the logo for the campaign against wasteful clothing.
00:05:11,00:05:15,It may not seem a lot but obviously there's 60 odd million people in the UK. Imagine 60
00:05:15,00:05:17,odd million giant otters.
00:05:17,00:05:21,"Again, James, I do think you've picked one of the worst and least known animals."
00:05:21,00:05:27,"If people's reactions to that factor are they're giant otters, that is a problem with the campaign."
00:05:27,00:05:28,"Yeah, you're right."
00:05:28,00:05:31,"Because then you're immediately talking about the otter, you're not talking about the clothes."
00:05:31,00:05:38,"And also, do we need to be worried about them because they sound kind of aggressive."
00:05:38,00:05:41,"Yeah. Well, you need to worry about yourself if you're in a room with one. They're six"
00:05:41,00:05:45,"feet long and if you're in a room with one, it's not in its natural habitat which is the"
00:05:45,00:05:48,"Amazon base. They're Brazilian, aren't they?"
00:05:48,00:05:49,Giant otter.
00:05:49,00:05:53,"Yeah, it's happened. It's happened. We forgot about clothing. We're in the world of otter."
00:05:53,00:05:56,"It's because the world of fast fashion is so, once you look at the stats, it's so upsetting"
00:05:56,00:06:01,"that if James comes along with his brilliant campaign and posts it, you immediately want"
00:06:01,00:06:02,to think about the otter because...
00:06:02,00:06:05,"I think maybe we can get you a costume, Andy."
00:06:05,00:06:06,An otter costume?
00:06:06,00:06:10,An otter costume and send you into H&M and fuck things up.
00:06:10,00:06:14,I love that. Be like Christ turning over the tables in the temple.
00:06:14,00:06:15,"Yeah, was he an otter costume?"
00:06:15,00:06:19,"He never mentioned... Well, three of the scriptures don't mention it, but John is always a bit"
