start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,We run it on QI a few years ago.
00:00:01,00:00:02,Yeah.
00:00:02,00:00:04,"And which was, there's no such thing as a fish."
00:00:04,00:00:05,And it's not such thing as a fish.
00:00:05,00:00:10,"No, seriously, it's in the Oxford Dictionary of Underwater Life."
00:00:10,00:00:11,"It says it right there, first paragraph."
00:00:11,00:00:12,No such thing as a fish.
00:00:12,00:00:15,[MUSIC PLAYING]
00:00:15,00:00:28,"Hello, and welcome to another episode of No Such Thing as a Fish."
00:00:28,00:00:32,"This is a special episode in which, rather than having strictly"
00:00:32,00:00:34,"just the QILs sitting around the microphone this week,"
00:00:34,00:00:36,we've got two special guests.
00:00:36,00:00:38,"We have a comedian from Brooklyn, New York, originally"
00:00:38,00:00:43,"from Boston, Alex Edelman, who amongst interesting things"
00:00:43,00:00:45,"you've got going on, it's you've got a current text"
00:00:45,00:00:48,relationship with Lindsey Lohan.
00:00:48,00:00:52,You once severely angered Neil Armstrong and a lift.
00:00:52,00:00:53,Yep.
00:00:53,00:00:54,What else is there?
00:00:54,00:00:55,There's plenty more of this stuff.
00:00:55,00:00:59,And we're also joined by the historical consultant
00:00:59,00:01:02,"from the Horrible History's TV series, Greg Jenner."
00:01:02,00:01:05,"Who outside of that, if you hang out with Greg Jenner,"
00:01:05,00:01:08,"as Alex will know, at any kind of social event"
00:01:08,00:01:10,"is mod, like a rock star, basically."
00:01:10,00:01:11,You just have groupies.
00:01:11,00:01:13,"Yes, fans coming up to him."
00:01:13,00:01:16,Are you having a relationship with any American celebrity
00:01:16,00:01:17,females?
00:01:17,00:01:18,Sadly not.
00:01:18,00:01:20,George Washington's the person I get.
00:01:20,00:01:22,[LAUGHTER]
00:01:22,00:01:25,"So also joining us, we have James Harkin."
00:01:25,00:01:28,"And doing all the fact checking, as we go along today,"
00:01:28,00:01:31,"is Anna Chazinski, oh, and I'm Dan."
00:01:31,00:01:33,So we should start by saying that this is the first time
00:01:33,00:01:36,"you've been to the office, Greg, to the QI offices."
00:01:36,00:01:39,This is not the first time Alex has been.
00:01:39,00:01:41,Alex is-- you're almost like a part of the family now.
00:01:41,00:01:44,"I'm going to try to cut down, because I--"
00:01:44,00:01:45,"Well, and you're going back to America tomorrow."
00:01:45,00:01:46,Yeah.
00:01:46,00:01:47,I don't think that counts.
00:01:47,00:01:48,I'm trying to cut down.
00:01:48,00:01:49,But I'll be back.
00:01:49,00:01:52,I'll be back at the end of this month.
00:01:52,00:01:53,"Basically, as soon as Alex comes in the office,"
00:01:53,00:01:56,that's the end of work for the dressing room.
00:01:56,00:01:58,"Well, you know, the thing is, this office is like the--"
00:01:58,00:02:01,is like what I would like the inside of my mind to look like.
00:02:01,00:02:04,"Just neatly ordered and filled with facts, all categorized."
00:02:04,00:02:06,"Like, literally, I feel like you could find any fact"
00:02:06,00:02:07,"in this office, because there's a lot--"
00:02:07,00:02:11,"Well, there is just a lot of books, there's a lot of folders."
00:02:11,00:02:12,There's-- we've got the internet.
00:02:12,00:02:14,"And everyone's like, yeah, I'm going to say--"
00:02:14,00:02:15,"I'm going to say, technically, it can just be a closet"
00:02:15,00:02:18,"with a laptop, and that would still hold true."
00:02:18,00:02:22,"So OK, well, so as this is a special one,"
00:02:22,00:02:25,"maybe we'll start with-- yeah, we'll start with you, Greg."
00:02:25,00:02:26,"Oh, good, at least we'll say one."
00:02:26,00:02:29,"Yeah, yeah, yeah, let's begin with the sort of rambling"
00:02:29,00:02:30,you can go here and--
00:02:30,00:02:31,"Yeah, I read the excerpt."
00:02:31,00:02:32,That's what I would say.
00:02:32,00:02:32,The excerpt.
00:02:32,00:02:33,"Well, just give us what--"
00:02:33,00:02:36,It's your favorite thing that's kind of on your mind
00:02:36,00:02:38,"this week, the thing that you've learned."
00:02:38,00:02:40,"This is my first week off after writing my book,"
00:02:40,00:02:41,my first of a book.
00:02:41,00:02:43,So I'll just try and pull up.
00:02:43,00:02:44,I think it comes up next year.
