start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,- We run it on QI a few years ago.
00:00:01,00:00:02,- Yeah.
00:00:02,00:00:04,"- Which was, there's no such thing as a fish."
00:00:04,00:00:05,- And it's not such thing as a fish.
00:00:05,00:00:08,"- No, seriously, it's in the Oxford Dictionary"
00:00:08,00:00:10,of Underwater Life.
00:00:10,00:00:11,"It says it right now, first paragraph."
00:00:11,00:00:12,No such thing as a fish.
00:00:12,00:00:15,(upbeat music)
00:00:15,00:00:21,- Hello and welcome to another episode
00:00:21,00:00:24,"of no such thing as a fish, a weekly podcast"
00:00:24,00:00:26,coming to you from the QI offices in Covert Garden.
00:00:26,00:00:27,My name is Dan Triber.
00:00:27,00:00:29,"I'm sitting here with three other elves,"
00:00:29,00:00:32,"James Harkin, Alex Bell, and Anichezinski."
00:00:32,00:00:34,"And once again, we've gathered around the microphone"
00:00:34,00:00:36,with our four favorite facts from the last seven days.
00:00:36,00:00:38,"And here we go, in no particular order."
00:00:38,00:00:39,Here they are.
00:00:39,00:00:41,(upbeat music)
00:00:41,00:00:42,"Okay, back number one, Alex."
00:00:42,00:00:45,"- Okay, when he was bored, Calvin Coolidge"
00:00:45,00:00:47,used to ring a bell to summon his bodyguards
00:00:47,00:00:50,and then hide from them under the oval office desk.
00:00:50,00:00:51,(laughing)
00:00:51,00:00:52,- Really?
00:00:52,00:00:53,- Yep.
00:00:53,00:00:54,- Just as a joke.
00:00:54,00:00:57,"But I mean, presumably after the first time you've done that."
00:00:57,00:00:59,Or did they have to be like parents?
00:00:59,00:01:00,- It's too bad.
00:01:00,00:01:00,- It's too bad for your child.
00:01:00,00:01:02,"- Oh, where does it be?"
00:01:02,00:01:03,Oh no!
00:01:03,00:01:03,- Probably.
00:01:03,00:01:05,"- Yeah, I wouldn't have much trust in them"
00:01:05,00:01:08,if they were continually fooled by it every time.
00:01:08,00:01:08,- That would be the worst of it.
00:01:08,00:01:10,- You would fire your secret service straight away.
00:01:10,00:01:13,"You'd be like, seriously, this is the second time you're done."
00:01:13,00:01:14,- Yeah.
00:01:14,00:01:16,"- Well, actually speaking of firing people and hiding,"
00:01:16,00:01:18,I found a completely sort of slightly related fact
00:01:18,00:01:19,"as well, secondary fact."
00:01:19,00:01:22,- Herbert Hoover had a really strict privacy policy
00:01:22,00:01:26,"to the point where whenever he or his wife were on the approach,"
00:01:26,00:01:28,the White House staff would signal to each other
00:01:28,00:01:30,using the bell system in the White House
00:01:30,00:01:33,and then hide in a cupboard or behind bushes
00:01:33,00:01:34,"or something like that,"
00:01:34,00:01:36,because he hated seeing his stuff
00:01:36,00:01:38,and really liked his privacy.
00:01:38,00:01:40,And they risked being fired if they were seen.
00:01:40,00:01:42,"So anytime he came into a room,"
00:01:42,00:01:43,they would sort of have to scramble around
00:01:43,00:01:44,and try and hide somewhere.
00:01:44,00:01:45,They also used to doing this
00:01:45,00:01:47,"that when Harry Truman took over the presidency,"
00:01:47,00:01:48,"moved into the White House, yes."
00:01:48,00:01:50,"- He was like, ""Where are all my stuff?"""
00:01:50,00:01:54,"Herbert Hoover invented Hoover Ball, didn't he?"
00:01:54,00:01:55,Which was--
00:01:55,00:01:57,- Is it as soon as he gets the ball
00:01:57,00:01:58,or the other player's hide and cover it?
00:01:58,00:02:00,So he just gets the ball right to the ball line?
00:02:00,00:02:01,- Yeah.
00:02:01,00:02:02,"- Even hides under a desk, yes."
00:02:02,00:02:03,- This is when we find them.
00:02:03,00:02:05,- That's Cool Ridge Ball.
00:02:05,00:02:07,"- No, it was actually invented by his doctor to keep him fit."
00:02:07,00:02:10,"And it's a cross between according to the government website,"
00:02:10,00:02:13,"tennis, volleyball, and medicine ball."
00:02:13,00:02:14,Which do you guys know what that is?
00:02:14,00:02:15,"- Medicine ball, yeah."
00:02:15,00:02:17,It's a big ball that you use for exercise.
00:02:17,00:02:18,- Yeah. - That big and everything.
00:02:18,00:02:20,So it's basically like volleyball
