start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:06,(speaking in foreign language)
00:00:06,00:00:13,(audience cheering)
00:00:13,00:00:18,"- Hello, and welcome to another episode"
00:00:18,00:00:22,"of No Such Thing as a Fish, a weekly podcast,"
00:00:22,00:00:25,this week coming to you live from Auckland.
00:00:25,00:00:28,(audience cheering)
00:00:28,00:00:31,(audience cheering)
00:00:31,00:00:34,My name is Dan Schriver.
00:00:34,00:00:37,"I'm sitting here with Anna Tyshinski, Andrew Hunter Murray,"
00:00:37,00:00:39,"and James Harkin, and once again,"
00:00:39,00:00:41,we have gathered around the microphones
00:00:41,00:00:44,"with our four favourite facts from the last seven days,"
00:00:44,00:00:47,"and in no particular order, here we go."
00:00:47,00:00:51,"Starting with fact number one, and that is Andy."
00:00:51,00:00:54,- My fact is that the German order of temperance
00:00:54,00:00:58,"was founded in 1600, and members had to pledge"
00:00:58,00:01:02,to drink no more than 14 glasses of wine a day.
00:01:02,00:01:05,(audience laughing)
00:01:05,00:01:07,"- Do you think you find that tough, Anna?"
00:01:07,00:01:10,"- I think, so long as that only means like before 6 p.m.,"
00:01:10,00:01:11,"that's vaguely generous, isn't it?"
00:01:11,00:01:14,"- Yeah, look, there are a couple of extra rules,"
00:01:14,00:01:15,"but I think you could handle it, Anna."
00:01:15,00:01:16,I think it would be fine.
00:01:16,00:01:19,"So it's, this comes from a 1925 book called"
00:01:19,00:01:22,The Standard Encyclopedia of the Alcohol Problem.
00:01:23,00:01:26,Just a little light bedside reading for me.
00:01:26,00:01:27,(laughing)
00:01:27,00:01:30,"I found in that there was a reference to an 1872 paper,"
00:01:30,00:01:32,so all of this is quite a way distant.
00:01:32,00:01:35,"The records of the society itself, obviously 400 years ago,"
00:01:35,00:01:37,"not very easy to find, but basically,"
00:01:37,00:01:40,"there was terrible drunkenness in the 16th century,"
00:01:40,00:01:42,"all over the place, and the rules of the temperance"
00:01:42,00:01:45,"society were, look, firstly, never get drunk."
00:01:45,00:01:45,That's rule one.
00:01:45,00:01:46,- Yeah.
00:01:46,00:01:49,"- Rule two, you can only have seven glasses"
00:01:49,00:01:50,of wine at a meal.
00:01:50,00:01:52,(audience laughing)
00:01:52,00:01:54,"- Rule three, you can only have two meals a day."
00:01:54,00:01:56,"- Okay, so they didn't mind you drinking a little bit."
00:01:56,00:01:57,"I think that's the idea, isn't it?"
00:01:57,00:02:00,'Cause temperance is like to temper your drinking.
00:02:00,00:02:02,"So they weren't banning drinking,"
00:02:02,00:02:04,they were just trying to make you drink less.
00:02:04,00:02:06,"- And even if you had your 14 glasses,"
00:02:06,00:02:08,"even if you then wanted a bit of wine to help you sleep,"
00:02:08,00:02:10,you weren't allowed it.
00:02:10,00:02:11,It was very strict.
00:02:11,00:02:12,- Even if you have another meal.
00:02:12,00:02:14,- Even if you have another meal.
00:02:14,00:02:15,"- Oh, God."
00:02:15,00:02:16,"- When they started doing things like,"
00:02:16,00:02:18,"""Okay, why don't we cut out certain bits of alcohol?"""
00:02:18,00:02:21,"So they set up a brewery for people who didn't wanna drink,"
00:02:21,00:02:23,"hasn't, didn't wanna drink spirits, but only beer."
00:02:23,00:02:25,So they would go there instead.
00:02:25,00:02:27,"And then very slowly it would sort of morph into,"
00:02:27,00:02:29,"""Let's just maybe not drink at all."
00:02:29,00:02:31,"Maybe we'll just stop it now."""
00:02:31,00:02:32,"- And it was also, wasn't it?"
00:02:32,00:02:36,The evil that was alcohol wasn't really wine and beer.
00:02:36,00:02:38,"For a long time, it was spirits."
00:02:38,00:02:40,"And actually a lot of beer especially,"
00:02:40,00:02:42,but wine a little bit was promoted as temperance drinking.
00:02:42,00:02:44,I think Guinness was promoted quite a lot
00:02:44,00:02:46,of temperance drink in the 1700s.
00:02:46,00:02:48,'Cause spirits distilled liquor
00:02:48,00:02:49,was thought to be the evil thing.
00:02:49,00:02:52,"And actually temperance, I didn't realize."
00:02:52,00:02:54,It may be slightly more sympathetic towards it.
00:02:54,00:02:56,Had a bit of a socialist undertone
00:02:56,00:02:59,because all the distilled liquor was all sold
00:02:59,00:03:01,by landowners who were exploiting their peasants
00:03:01,00:03:03,working on their land because they were the only people
00:03:03,00:03:04,who could grow all that liquor.
00:03:04,00:03:08,And so by being a teetotaler
00:03:08,00:03:10,"and the only drinking 14 glasses of wine a day,"
00:03:10,00:03:13,you were sticking it to the landlords.
00:03:13,00:03:15,- We're glasses a lot.
00:03:15,00:03:17,You know how people were smaller back.
00:03:17,00:03:18,"Yeah, we're glasses smaller back."
00:03:18,00:03:20,- People were not as much smaller as the glasses were.
00:03:20,00:03:21,This was not a--
00:03:21,00:03:22,- It wasn't relative.
00:03:22,00:03:24,"- I know we're the land of the hobbits here, but--"
00:03:24,00:03:27,(laughing)
00:03:27,00:03:28,- But so they were smaller glasses.
00:03:28,00:03:29,- Glasses were way smaller.
00:03:29,00:03:31,This would have been an insane glut.
00:03:31,00:03:33,The glass I'm pointing at now would have been
00:03:33,00:03:36,a demented volume in the 16th century.
00:03:36,00:03:37,People would have freaked out.
00:03:37,00:03:39,They would have said that that's a bucket.
00:03:39,00:03:40,- Okay.
00:03:40,00:03:41,- They weren't genuinely--
00:03:41,00:03:43,"- Would that be all 14 of your glasses, do you think?"
00:03:43,00:03:44,- This would probably be a few of them.
00:03:44,00:03:46,"And for anyone listening at home,"
00:03:46,00:03:48,this is not a lot of wine at my glass.
00:03:48,00:03:50,I think it's easy to say picture a wine glass
00:03:50,00:03:51,with some wine in it.
00:03:51,00:03:52,That's what Andy's got.
00:03:52,00:03:54,(laughing)
00:03:54,00:03:55,- Yeah.
00:03:55,00:03:56,- Okay.
00:03:56,00:03:58,It's not a lot.
00:03:58,00:03:59,I'm fine.
00:03:59,00:04:01,"And I can stop any time I like, okay?"
00:04:01,00:04:03,(laughing)
00:04:03,00:04:05,- The rules that I think you sent round a source
00:04:05,00:04:08,with all the rules of this original temperate society.
00:04:08,00:04:09,"There are some other really good ones,"
00:04:09,00:04:13,but one of them was that the society wanted to ban
00:04:13,00:04:15,the practice of drinking to people's health.
00:04:15,00:04:16,Cheers.
00:04:16,00:04:18,"Here's to you, sir."
00:04:18,00:04:18,Et cetera.
00:04:18,00:04:19,"Because that promoted drinking in it,"
00:04:19,00:04:21,it got to a stage where you'd promote everyone's health
00:04:21,00:04:22,around the table.
00:04:22,00:04:24,"And by the time you'd started talking,"
00:04:24,00:04:25,then everyone's had 15 pints.
00:04:25,00:04:27,So I was wondering about toasting.
00:04:27,00:04:29,And do you know why it's called toasting?
00:04:29,00:04:30,- Ooh.
00:04:30,00:04:32,"- Well, it was always about putting toast"
00:04:32,00:04:33,in the beer or something.
00:04:33,00:04:34,- There was.
00:04:34,00:04:35,I think we probably haven't mentioned before
00:04:35,00:04:39,that people used to put soaked toast in their beer.
00:04:39,00:04:41,"But I liked, and this is just a theory about"
00:04:41,00:04:43,"why it was called toasting from 1837,"
00:04:43,00:04:44,a thing I stumbled on.
00:04:44,00:04:45,This was in Tatler.
00:04:45,00:04:49,"He said toasting, as a word, comes from the 1660s"
00:04:49,00:04:52,when a beautiful lady was bathing in one of the baths
00:04:52,00:04:55,"at Baths, Baths Bar, town in the UK."
00:04:55,00:04:59,And the men around were all admiring her as she bathed.
00:04:59,00:05:00,"So far, so good."
00:05:00,00:05:03,"One of them dipped his cup into the water,"
00:05:03,00:05:05,'cause it's like health-giving waters at Baths Bar.
00:05:05,00:05:07,"So one of them dips his cup into the water,"
00:05:07,00:05:10,"holds it up and says, cheers, here's to the health of the lady."
00:05:10,00:05:13,And another person who's described in the source
00:05:13,00:05:16,"as a gay fellow half-fuddled,"
00:05:16,00:05:19,"which I think he's absolutely hammered,"
00:05:19,00:05:22,swore he was going to jump in the water
00:05:22,00:05:24,"because though he did not like the liquor,"
00:05:24,00:05:26,he would have the toast.
00:05:26,00:05:29,"Well, I believe in this instance was the lady."
00:05:29,00:05:32,"So the toast, when you're doing a toast,"
00:05:32,00:05:36,is the naked woman bathing in the pool of wine before you.
00:05:36,00:05:39,- Is that a slang term for a hot lady?
00:05:39,00:05:42,"- No, it was because, as James said,"
00:05:42,00:05:44,they used to drink their beer with a bit of toast in it.
00:05:44,00:05:45,- So we did come from that.
00:05:45,00:05:47,This is just a sort of fun riff on the...
00:05:47,00:05:49,"- No, no, but this says that's why we call it a toast,"
00:05:49,00:05:52,"because someone drank to the health using the water,"
00:05:52,00:05:57,"and then someone made the toast gag, very funny, at the time."
