start_hhmmss,end_hhmmss,text
00:00:00,00:00:13,[Music]
00:00:13,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:19,00:00:22,to you from four undisclosed locations in the UK.
00:00:22,00:00:27,"My name is Dan Schreiber, I am sitting here with James Harkin, Andrew Hunter Murray and"
00:00:27,00:00:31,Anna Tyshinski and once again we have gathered round the microphones with our four favourite
00:00:31,00:00:37,"facts from the last seven days and in no particular order, here we go."
00:00:37,00:00:40,"Starting with fact number one, that is Andy."
00:00:40,00:00:45,My fact is that for years scientists thought Starfish had no heads.
00:00:45,00:00:49,It now turns out they have no bodies.
00:00:49,00:00:51,[Laughter]
00:00:51,00:00:52,Wow.
00:00:52,00:00:53,All head.
00:00:53,00:00:54,"Or even the arms heads, no."
00:00:54,00:00:55,Yeah.
00:00:55,00:00:59,I think what this shows is that it's actually quite hard to describe Starfish in terms of
00:00:59,00:01:00,human anatomy.
00:01:00,00:01:01,Yeah.
00:01:01,00:01:02,[Laughter]
00:01:02,00:01:06,So what's the difference between head and body according to this definition?
00:01:06,00:01:07,Okay.
00:01:07,00:01:11,This is the result of a new study from Stanford University and I think maybe one or two other
00:01:11,00:01:12,places.
00:01:12,00:01:17,And it's about the genetic code that sort of programmes Starfish because Starfish are
00:01:17,00:01:23,"really, really weird bodily as in they start out with bilateral symmetry, which is what"
00:01:23,00:01:27,"humans have as in you've got two sides, you've got a left and a right and it's sort of the"
00:01:27,00:01:28,"same, you know, you're mirrored."
00:01:28,00:01:32,So Starfish start out like that when they're first born and then they kind of grow out
00:01:32,00:01:35,of it and they become the starfish shape that we know.
00:01:35,00:01:40,"And so what this study is, it looked at the genetic code which kind of programmes head"
00:01:40,00:01:47,"like territory and it turns out that they have that in each of their arms and the middle,"
00:01:47,00:01:51,"the middle bit, which joins all the arms together, has more head like genetics."
00:01:51,00:01:55,Not one bit of the starfish contains the genetic programme which we associate in our
00:01:55,00:01:57,own bodies with a trunk or a torso.
00:01:57,00:01:59,"Are they one entity or the arms, mini heads?"
00:01:59,00:02:00,Okay.
00:02:00,00:02:02,So it's not like one big orbiting head?
00:02:02,00:02:04,It's a bit like that.
00:02:04,00:02:11,"Like we used to think it was imagine your body, but then we cut off your head and so you're"
00:02:11,00:02:14,just the middle with some arms and legs sticking out.
00:02:14,00:02:18,But now what it turns out is imagine someone took off your arms and legs and super glued
00:02:18,00:02:19,them to your head.
00:02:19,00:02:20,That's it.
00:02:20,00:02:24,"Although, I read, and I don't know if this is one of the guys involved in the study,"
00:02:24,00:02:29,"a biologist called Thurston Lakali, which is just a really cool name."
00:02:29,00:02:33,He said we should be thinking of them as a disembodied head walking about the sea floor
00:02:33,00:02:35,on its lips.
00:02:35,00:02:38,So are you saying the legs are the lips?
00:02:38,00:02:39,Legs.
00:02:39,00:02:45,"Well, yeah, kind of, except that also Dan, in this example where we've removed your arms"
00:02:45,00:02:49,"and legs, we've also super glued your anus to the back of your head."
00:02:49,00:02:51,"So yes, you are walking out of your mouth too."
00:02:51,00:02:55,"Dan, you're becoming more and more attractive by the minute."
00:02:55,00:02:58,"Please fan art, send to Andy."
00:02:58,00:03:03,"Basically, what the main headline is is that there's no way for a starfish to sing the"
00:03:03,00:03:05,"song head, shoulders, knees and toes."
00:03:05,00:03:08,There's just no analogy for that.
00:03:08,00:03:11,"That's his head, head, head, lips, feet."
00:03:11,00:03:12,Anus.
00:03:12,00:03:13,Anus.
00:03:13,00:03:15,"Anus, head, head, lips and feet."
00:03:15,00:03:16,Lips and feet.
00:03:16,00:03:17,Amazing.
00:03:17,00:03:18,That's incredible.
00:03:18,00:03:23,"Is this why they have that feature that I think we must have mentioned before, where"
00:03:23,00:03:29,even if you cut off the main circular bit that looks like a body to us and just are
00:03:29,00:03:34,"left with a leg, they can regrow and regenerate their entire self from just a leg."
00:03:34,00:03:35,"Oh, yeah."
00:03:35,00:03:39,Maybe is that related to the fact that each leg actually has this genetic head material
00:03:39,00:03:41,in it that can sprout everything.
00:03:41,00:03:42,Yeah.
00:03:42,00:03:43,And you.
00:03:43,00:03:44,But it's a cool thing to be able to do anyway.
00:03:44,00:03:47,Imagine someone just cutting all of your body off except your finger and then your finger
00:03:47,00:03:48,grow a whole new body on it.
00:03:48,00:03:49,It's mental.
00:03:49,00:03:50,It's absolutely crackers.
00:03:50,00:03:55,"The regeneration thing is insane because as you say, like a tiniest bit can be chopped"
00:03:55,00:04:00,off and they can grow into a whole new starfish and that's really messed up a lot of fishermen
00:04:00,00:04:01,back in the day.
00:04:01,00:04:05,So there's areas of the world where they would eat the local oyster population.
00:04:05,00:04:07,This is the starfish and they were depleting it.
00:04:07,00:04:10,"So what fishermen used to do is when they got a starfish out, they'd kill it and they'd"
00:04:10,00:04:14,kill it by slashing it into two or five or whatever and then just chucking them back into
00:04:14,00:04:20,"the ocean, not realizing they were creating a giant army of starfish."
00:04:20,00:04:22,Like what I imagine the gremlins were if I ever watched that movie.
00:04:22,00:04:24,Is that what happens?
00:04:24,00:04:26,You put water on them and they all double in.
00:04:26,00:04:27,Is that what happens when they multiply?
00:04:27,00:04:28,I can't remember.
00:04:28,00:04:29,I haven't seen it.
00:04:29,00:04:30,"Guys, what are you?"
00:04:30,00:04:31,What are you?
00:04:31,00:04:32,"Yeah, of course."
00:04:32,00:04:33,"Dan, I'm really disappointed in you."
00:04:33,00:04:34,Sorry.
00:04:34,00:04:37,Do the gremlins get chopped up into smaller pieces and then create more gremlins?
00:04:37,00:04:40,"If you put water on them, they multiply."
00:04:40,00:04:42,"If you feed them after midnight, they become evil."
00:04:42,00:04:44,"If you expose them to sunlight, they die."
00:04:44,00:04:46,How many anuses do they have?
00:04:46,00:04:49,That is very vexed doctrine.
00:04:49,00:04:52,There is a big debate among us gremlin heads.
00:04:52,00:04:57,There's an amazing thing that they do as well when they're eating.
00:04:57,00:05:00,Starfish will basically send their stomach to go and get the meal.
00:05:00,00:05:05,"So say if they're eating something like there's a thing called the sand dollar, which is quite"
00:05:05,00:05:11,"a flat little species and you find it on the floor of the ocean, they'll send their stomach"
00:05:11,00:05:17,"out, they'll surround it and they'll melt down the body of it into the food, bring it"
00:05:17,00:05:19,back in and just leave the skeleton.
00:05:19,00:05:20,You know what?
00:05:20,00:05:26,"If we did that, then probably the job of delivering a screwdriver would be quite bad."
00:05:26,00:05:29,My delivery screwdriver is don't stick around and watch me eat my meal.
00:05:29,00:05:33,"Yeah, but you'll have to because instead of you coming to the door, your stomach would"
00:05:33,00:05:38,"come to the door and when they handed you the food, your stomach would kind of envelope"
00:05:38,00:05:42,around the bag of Chinese takeaway.
00:05:42,00:05:44,Leaving only the plastic Tupperware behind.
00:05:44,00:05:47,I can't believe yours don't watch you eat Anna.
00:05:47,00:05:52,"Maybe I'm tipping generously enough that they do, but they always stick around through"
00:05:52,00:05:53,the letterbox.
00:05:53,00:06:00,"What interesting thing about this stomach inside out thing is that you know oxytocin,"
00:06:00,00:06:02,they call it the love chemical.
00:06:02,00:06:08,"Very important in childbirth, it's like what stimulates a lot of changes in the body when"
00:06:08,00:06:10,you have a baby and stuff like that.
00:06:10,00:06:12,"I think I want to go on about it, don't they?"
00:06:12,00:06:18,"Oh my God, lights and scented candles, play some music, oh that'll get your oxytocin"
00:06:18,00:06:19,going.
00:06:19,00:06:23,"Literally, if you ever go to one of those things where they teach you how to be a parent, if"
00:06:23,00:06:27,"they ask you any question, just say oxytocin and that is always the answer, doesn't matter"
00:06:27,00:06:28,what it is.
00:06:28,00:06:29,"But anyway, not if you're a starfish."
00:06:29,00:06:34,"If you're a starfish, oxytocin makes your stomach go inside out."
00:06:34,00:06:39,"So it's in starfish world, it's known as the stomach inside out hormone, not the love"
00:06:39,00:06:40,hormone.
00:06:40,00:06:44,"And they go to special lessons, don't they, about how to eat their first meal and it's"
00:06:44,00:06:48,"well, lighter scented candle, difficult underwater, but you can do it."
00:06:48,00:06:52,"So it's good for, as in it's not in a bad way, as in it's not bad for them."
00:06:52,00:06:53,"Yeah, it's good."
00:06:53,00:06:57,It's the chemical which they release when they're hungry so that it kind of sets into
00:06:57,00:07:00,motion this thing that Dan described.
00:07:00,00:07:01,And so we kind of use it for something different?
00:07:01,00:07:04,"Yeah, we use it to feel love."
00:07:04,00:07:07,"Yeah, to make changes in the body to help you to procreate."
00:07:07,00:07:08,Yeah.
00:07:08,00:07:12,"Okay, I'm seeing the difference in romantic stuff that you two say to your partners."
00:07:12,00:07:15,"Andy says, ""I love you."""
00:07:15,00:07:19,"And James says, ""I'm having changes in my body that are helping me to procreate towards"
00:07:19,00:07:21,"you right now."""
00:07:21,00:07:24,Can we say what some starfish do in exactly this?
00:07:24,00:07:26,Now we're kind of on their love life.
00:07:26,00:07:28,Have you heard of pseudo-copulation?
