start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,"- Hi, everybody."
00:00:01,00:00:03,"Before we start the show, I just wanted to let you know"
00:00:03,00:00:06,I'm joined by a very exciting guest right now.
00:00:06,00:00:09,"It is a world acclaimed author, Andrew Hunter Murray."
00:00:09,00:00:10,"Hello, Andrew."
00:00:10,00:00:11,- Hello.
00:00:11,00:00:12,- You've written a book right here.
00:00:12,00:00:13,"- Yes, I've written a book."
00:00:13,00:00:15,"It's called ""A Beginner's Guide to Breaking and Entering."""
00:00:15,00:00:17,It's out in paperback now.
00:00:17,00:00:19,"- Yes, I've actually read it."
00:00:19,00:00:20,And not even just 'cause I'm friends with him
00:00:20,00:00:23,because it's such a fun read.
00:00:23,00:00:27,And it's actually not a guide to how to break into a house
00:00:27,00:00:29,"and burgle it, which is obviously what I was hoping for."
00:00:29,00:00:31,- It's even better than that.
00:00:31,00:00:32,Tell us about it.
00:00:32,00:00:35,"- Well, it's about a young guy called Al"
00:00:35,00:00:38,"who lives in lovely, empty second homes"
00:00:38,00:00:40,when the real life owners are away.
00:00:40,00:00:42,"He doesn't break things, he doesn't steal things."
00:00:42,00:00:43,"He just makes his way in,"
00:00:43,00:00:45,"lives in these gorgeous places, and then gets out again."
00:00:45,00:00:48,And this book is the story of when he and his friends
00:00:48,00:00:51,"break into the wrong home on the wrong day,"
00:00:51,00:00:53,"someone ends up dead, not his fault,"
00:00:53,00:00:55,and things just get more complicated from there.
00:00:55,00:00:56,It's a caper.
00:00:56,00:00:58,"- It is a plus, a little bit of satire"
00:00:58,00:01:00,"in the housing market, which every good book needs."
00:01:00,00:01:03,And obviously he joins up with a fun motley crew
00:01:03,00:01:04,of fellow breakers and enterers.
00:01:04,00:01:07,It really is such a fun book to read.
00:01:07,00:01:10,"And I believe it's available in bookshops, is that right?"
00:01:10,00:01:12,- It's available in all bookshops.
00:01:12,00:01:14,"And even better, if you're an audio person,"
00:01:14,00:01:17,it's in a two for one deal on Audible.
00:01:17,00:01:18,That and one of my other books the last day
00:01:18,00:01:20,"are both included in the current Audible deal,"
00:01:20,00:01:22,which is lasting a few more days
00:01:22,00:01:25,where you can get two books for one credit.
00:01:25,00:01:28,"- Do it, go, listen to the book and then read the book."
00:01:28,00:01:30,"- Do both, it really is worth it."
00:01:30,00:01:33,"And speaking of guests, we had a fantastic guest on today."
00:01:33,00:01:35,We had so much fun with her in the episode
00:01:35,00:01:36,that you're about to hear.
00:01:36,00:01:39,"It was the excellent comedian Rosie Holt,"
00:01:39,00:01:42,who I'm sure many of you are familiar with.
00:01:42,00:01:44,"And once you've listened to this, if you're in the market"
00:01:44,00:01:47,for some very sharp skewering of what's going on
00:01:47,00:01:50,"in politics today, you have to check out her podcast,"
00:01:50,00:01:52,which is called Non-Censored.
00:01:52,00:01:54,"On the other hand, if what you fancy"
00:01:54,00:01:57,"is a very witty satire on the last government,"
00:01:57,00:02:00,"then check out her book, which is called Why We Were Right."
00:02:00,00:02:03,"So that is Non-Censored, the podcast,"
00:02:03,00:02:05,"or Why We Were Right, the book."
00:02:05,00:02:07,"But for now, enjoy the show."
00:02:07,00:02:09,- On with the podcast.
00:02:09,00:02:11,(jazz music)
00:02:11,00:02:15,(jazz music)
00:02:15,00:02:27,- Hello and welcome to another episode
00:02:27,00:02:29,"of No Such Thing as a Fish, a weekly podcast"
00:02:29,00:02:32,coming to you from the QI offices in Hoburn.
00:02:32,00:02:33,My name is Dan Schreiber.
00:02:33,00:02:35,"I am sitting here with Anna Tyshinski,"
00:02:35,00:02:38,"Andrew Hunter Murray, and Rosie Holt."
00:02:38,00:02:40,"And once again, we have gathered around the microphones"
00:02:40,00:02:42,with our favorite facts from the last seven days.
00:02:42,00:02:45,"And in no particular order, here we go."
00:02:45,00:02:48,"Starting with fact number one, and that is Rosie."
00:02:48,00:02:51,- My fact this week is all the werewolves
00:02:51,00:02:54,in the film Howling 2 are actually monkeys
00:02:54,00:02:57,because the wrong costumes were delivered.
00:02:57,00:02:59,(laughing)
00:02:59,00:03:01,"- So, so much to unpack here."
00:03:01,00:03:03,"You said Howling 2, like every listener's gonna know."
00:03:03,00:03:07,- Everyone knows about the famous film Howling 2.
00:03:07,00:03:10,I think somewhere Howling 2 was called
00:03:10,00:03:12,the worst sequel of all time.
00:03:12,00:03:14,(laughing)
00:03:14,00:03:16,- Those people clearly never saw Howling 8.
00:03:16,00:03:18,(laughing)
00:03:18,00:03:21,"- And you're a fan, right Rosie?"
00:03:21,00:03:24,"- Sort of, I'm fascinated by it."
00:03:24,00:03:27,"So, I don't wanna spoil too much for people"
00:03:27,00:03:30,"who are really excited about watching Howling 2,"
00:03:30,00:03:32,but it leaves off where Howling 1
00:03:32,00:03:35,(laughing)
00:03:35,00:03:38,"finishes, where spoiler alert,"
00:03:38,00:03:42,the female lead turns into a werewolf and she is killed.
00:03:42,00:03:45,"And at the beginning of Howling 2, it's her funeral."
00:03:45,00:03:49,And the best line ever is where Christopher Liu
00:03:49,00:03:50,"pops up, 'cause why not?"
00:03:50,00:03:54,"And he says, he says, I'm afraid your sister was a werewolf."
00:03:54,00:03:56,"And the guy goes, God damn it,"
00:03:56,00:03:58,that's my sister you're talking about.
00:03:58,00:03:59,(laughing)
00:03:59,00:04:00,- And he says it at the funeral.
00:04:00,00:04:01,- Yes.
00:04:01,00:04:02,"- And he turns over to the funeral,"
00:04:02,00:04:02,no one knows who he is.
00:04:02,00:04:03,He's just a weird guy.
00:04:03,00:04:04,- Just a weird old guy.
00:04:04,00:04:05,- He stands at the back and then says that.
00:04:05,00:04:07,"And you can understand, we haven't led up to,"
00:04:07,00:04:09,"like, did you know there are more things on earth"
00:04:09,00:04:11,"than a dreamt of, you know, like the werewolves exist."
00:04:11,00:04:14,"As far as I can tell, this is fresh news for this guy."
00:04:14,00:04:15,"- No, it's a cold open."
00:04:15,00:04:17,"- I must say, 'cause I think I might be the person on the planet"
00:04:17,00:04:19,who's watched Howling 2 most recently.
00:04:19,00:04:22,- I finished one hour ago and then I came straight
00:04:22,00:04:23,directly here.
00:04:23,00:04:24,(laughing)
00:04:24,00:04:26,And it's really good.
00:04:26,00:04:27,- Watching it with the knowledge of what happened
00:04:27,00:04:29,"with these costumes, it was a mix-up."
00:04:29,00:04:31,They were Planet of the Apes TV series.
00:04:31,00:04:33,"- Oh yeah, that's the costume story."
00:04:33,00:04:35,"- Yeah, so basically, they were sent the costumes."
00:04:35,00:04:36,The costumes were late.
00:04:36,00:04:38,"When they opened the costumes,"
00:04:38,00:04:41,it was actually from the Planet of the Apes TV show.
00:04:41,00:04:44,"And then, good old Christopher Lee saved the day"
00:04:44,00:04:48,"because he said, this is what we're going to do, Philippe,"
00:04:48,00:04:49,that's the director.
00:04:49,00:04:51,We're going to shoot a scene where we simply explain
00:04:51,00:04:54,"that werewolves go through three phases,"
00:04:54,00:04:58,"a human phase, a monkey phase, and then a werewolf phase."
00:04:58,00:04:59,And that will solve everything.
00:04:59,00:05:00,- No.
00:05:00,00:05:01,- And it did. - And it did.
00:05:01,00:05:02,- Yes. - Yeah.
00:05:02,00:05:03,- And that's what they do. - Yeah.
00:05:03,00:05:04,- Pretty much.
00:05:04,00:05:05,- So do they look like monkeys?
00:05:05,00:05:06,- They look exactly like monkeys.
00:05:06,00:05:08,- They look exactly like monkeys from Planet of the Apes.
00:05:08,00:05:09,(laughing)
00:05:09,00:05:10,- It's really confusing.
00:05:10,00:05:12,And they shot it all in the dark.
00:05:12,00:05:14,"And then later on, once they got a werewolf head,"
00:05:14,00:05:17,they spliced in lots of shots of a random werewolf head
00:05:17,00:05:18,crossing a screen.
00:05:18,00:05:19,It's terrific.
00:05:19,00:05:20,It's so good.
00:05:20,00:05:21,"I mean, there's so much in this film."
00:05:21,00:05:22,- Yes.
00:05:22,00:05:23,And there's lots of great little facts.
00:05:23,00:05:24,So the other thing about the costumes
00:05:24,00:05:28,was there's a threesome scene where they're all werewolves
00:05:28,00:05:30,and they're all having sexy fun.
00:05:30,00:05:32,"But if you probably remember, Andrew."
00:05:32,00:05:33,- I remember the scene very well.
00:05:33,00:05:34,- Yes.
00:05:34,00:05:37,"It's not a terribly, I mean, vigorous threesome."
00:05:37,00:05:40,They're sort of tentatively stroking each other
00:05:40,00:05:42,"and growling, and it's because,"
00:05:42,00:05:46,so they'd had to be covered in hair for the costumes.
00:05:46,00:05:48,"And this took, I think this took like eight hours."
00:05:48,00:05:51,"And then they found out that when you touched each other,"
00:05:51,00:05:53,the hair came off.
00:05:53,00:05:53,- Yeah.
00:05:53,00:05:55,- So therefore they were having to not touch each other
00:05:55,00:05:58,"because they realized if they actually did an orgy,"
00:05:58,00:06:01,"well, a film orgy, all their costumes would fall off."
00:06:01,00:06:03,- 'Cause it wasn't a costume.
00:06:03,00:06:06,It was them naked for eight hours with them putting
00:06:06,00:06:08,little bits of hair on them.
00:06:08,00:06:09,"- Oh, was it them naked?"
00:06:09,00:06:09,"Like, yeah."
00:06:09,00:06:10,"- Sorry, I didn't explain that very well."
00:06:10,00:06:12,It would have made more sense to put them
00:06:12,00:06:13,in the monkey costumes for this.
00:06:13,00:06:15,"But I guess they thought because they're sort of naked,"
00:06:15,00:06:16,it's still going to be sexy-ish.
00:06:16,00:06:17,- It's not quite as sexy as the monkey costume.
00:06:17,00:06:18,- Yeah.
00:06:18,00:06:19,- It's the hairiest and most chased three
00:06:19,00:06:20,some ever committed.
00:06:20,00:06:22,- It's a rare double award.
00:06:22,00:06:25,"Rosie, is this one of your favorite films or something?"
00:06:25,00:06:26,"- It's not one of my favorite films,"
00:06:26,00:06:29,but I do have a real soft spot for it.
00:06:29,00:06:30,- 'Cause it's genuinely so bad it's good.
00:06:30,00:06:31,- It is so bad it's good.
00:06:31,00:06:32,"- After the first 10 minutes, I thought,"
00:06:32,00:06:33,"I hope, I can't believe we're going to cover this"
00:06:33,00:06:34,in case someone watches it.
00:06:34,00:06:36,"And now, I say watch it."
00:06:36,00:06:37,- Yeah.
00:06:37,00:06:38,Do you totally?
00:06:38,00:06:39,"- I mean, it has, the weird thing about Christopher Lee"
00:06:39,00:06:42,is that he's a good actor who's only done shit films
00:06:42,00:06:44,"with a few exceptions, obviously."
00:06:44,00:06:46,"- Lord of the Rings, Man with the Golden Gun,"
