start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:14,- Hello and welcome to another episode
00:00:14,00:00:16,"of No Such Thing as a Fish,"
00:00:16,00:00:20,a weekly podcast this week coming to you live from Cardiff.
00:00:20,00:00:23,(audience cheering)
00:00:23,00:00:25,My name is Dan Schreiber.
00:00:25,00:00:28,"I am sitting here with Anna Tyshinski, Andrew Hunter Murray"
00:00:28,00:00:29,and James Harkin.
00:00:29,00:00:32,"And once again, we have gathered round the microphones"
00:00:32,00:00:35,with our four favorite facts from the last seven days
00:00:35,00:00:38,"and in no particular order, here we go."
00:00:38,00:00:41,"Starting with fact number one, that is Andy."
00:00:41,00:00:44,- My fact is that the Glasgow Tree Hugging Competition
00:00:44,00:00:46,contains three rounds.
00:00:46,00:00:51,"Speed Hugging, Dedicated Hugging and Freestyle Hugging."
00:00:51,00:00:53,(audience laughing)
00:00:53,00:00:55,- Wow. - Yeah.
00:00:55,00:00:57,- Freestyle. - Freestyle.
00:00:57,00:00:58,- What is freestyle?
00:00:58,00:00:59,"It still has to be a tree, does it?"
00:00:59,00:01:00,"- It all has to be a tree,"
00:01:00,00:01:03,but freestyle is by a long way the most erotic.
00:01:03,00:01:04,(audience laughing)
00:01:04,00:01:06,"- Well, I think we're witnessing freestyle"
00:01:06,00:01:07,in the background here.
00:01:07,00:01:09,There's an image that we put up on the screens
00:01:09,00:01:09,at our live show.
00:01:09,00:01:11,"The person up there is Hannah Willow,"
00:01:11,00:01:13,who is the winner of this year's--
00:01:13,00:01:14,- Hannah Willow? - Yeah.
00:01:14,00:01:16,- Did she marry the tree that she hugged?
00:01:16,00:01:17,(audience laughing)
00:01:17,00:01:18,It looks like it.
00:01:18,00:01:20,"- They should be married, considering--"
00:01:20,00:01:21,"- Oh, really? - Considering the--"
00:01:21,00:01:23,"- I was gonna say, Andy, for some of us,"
00:01:23,00:01:25,an erotic hug is also the speed hug.
00:01:25,00:01:28,(audience laughing)
00:01:28,00:01:32,You have to hug as many trees as possible in one minute.
00:01:32,00:01:33,So that is both speedy.
00:01:33,00:01:35,- Do you know the number?
00:01:35,00:01:37,"- I actually don't know what Hannah scored on that,"
00:01:37,00:01:38,"but the hugs have to last five seconds each,"
00:01:38,00:01:40,so it's just--
00:01:40,00:01:41,- Do you know what the world record
00:01:41,00:01:44,for most trees hugged in an hour is?
00:01:44,00:01:45,- No. - Ooh.
00:01:45,00:01:47,- Can you have a guess?
00:01:47,00:01:48,- What country?
00:01:48,00:01:49,"- Ghana, what? - How will--"
00:01:49,00:01:50,"Sorry, then."
00:01:50,00:01:51,(audience laughing)
00:01:51,00:01:52,And how are you factoring that
00:01:52,00:01:55,into your matrix of calculations?
00:01:55,00:01:58,"- So Ghana, dense forest, trees are close to each other."
00:01:58,00:02:00,"- Point, but equatorial, saps the energy."
00:02:00,00:02:01,(audience laughing)
00:02:01,00:02:02,- Damn.
00:02:02,00:02:04,"- I think in Ghana, you probably know this, Dan,"
00:02:04,00:02:07,"but they've done a lot of tree planting in recent years,"
00:02:07,00:02:09,so they got quite a lot of smaller trees.
00:02:09,00:02:10,- Oh.
00:02:10,00:02:11,- But that's good.
00:02:11,00:02:12,That means you can get between them faster.
00:02:12,00:02:12,- Exactly.
00:02:12,00:02:14,I think that's what Dan's asking.
00:02:14,00:02:14,- Yeah.
00:02:14,00:02:15,- Okay.
00:02:15,00:02:16,"How many seconds are there in an hour, James?"
00:02:16,00:02:18,"- There are about 3,600."
00:02:18,00:02:22,"- I'll say 3,600, one per second."
00:02:22,00:02:23,- One per second.
00:02:23,00:02:25,"You have to, someone's not bringing the tree to you,"
00:02:25,00:02:26,so you can hug it.
00:02:26,00:02:28,You have to go from one tree to another.
00:02:28,00:02:29,- Are you allowed to hug the same?
00:02:29,00:02:31,Can you just go from one tree and back again and again
00:02:31,00:02:33,"and again, or does that have to be a different tree each time?"
00:02:33,00:02:33,- Every tree different.
00:02:33,00:02:34,- Every tree different.
00:02:34,00:02:35,- What if you run up a tree?
00:02:35,00:02:36,"What if you hug so many,"
00:02:36,00:02:37,and no more trees left in Ghana?
00:02:37,00:02:38,(laughing)
00:02:38,00:02:40,- The number is lower than the total number
00:02:40,00:02:41,of trees in Ghana.
00:02:41,00:02:41,(audience laughing)
00:02:41,00:02:42,"- Okay, but the other way--"
00:02:42,00:02:44,- Does the five second rule apply to each hug?
00:02:44,00:02:45,"- No, it doesn't."
00:02:45,00:02:46,- What's that?
00:02:46,00:02:47,If you can still eat it
00:02:47,00:02:50,as long as you have to drop the tree for five seconds?
00:02:50,00:02:52,"- The tree falls over in the forest, but no one notices,"
00:02:52,00:02:54,and you quickly put it on your plate and it's fine.
00:02:54,00:02:55,- Yeah.
00:02:55,00:02:56,"No, in this tree hugging,"
00:02:56,00:02:58,you need to hug for five seconds per tree.
00:02:58,00:02:59,"- No, this one is--"
00:02:59,00:03:01,"- Okay, so I'm gonna say 400."
00:03:01,00:03:02,- 100?
00:03:02,00:03:03,Any advance?
00:03:03,00:03:05,"- I think about a grand, about a thousand."
00:03:05,00:03:06,- About a thousand.
00:03:06,00:03:08,Anna is correct.
00:03:08,00:03:09,- What?
00:03:09,00:03:11,"- Almost, it's 1,123,"
00:03:11,00:03:14,which is on average one every 3.2 seconds.
00:03:14,00:03:15,"- Wow, decent."
00:03:15,00:03:16,- That's really good.
00:03:16,00:03:17,- That's pretty good.
00:03:17,00:03:20,Abu Bakar Tahiru did it this year.
00:03:20,00:03:21,- Nice.
00:03:21,00:03:24,"- But Hannah Willow, previously mentioned,"
00:03:24,00:03:25,I think where she excelled
00:03:25,00:03:27,"in these three elements you mentioned, Andy,"
00:03:27,00:03:29,is the dedication.
00:03:29,00:03:33,"And that is where you show devotion, passion, and loyalty."
00:03:33,00:03:36,"So, that's where she won the competition."
00:03:36,00:03:38,"- And that's a single tree, isn't it?"
00:03:38,00:03:39,"- Yes, that's a single tree."
00:03:39,00:03:41,"- And it's interesting, I think freestyle,"
00:03:41,00:03:42,that round is also a single tree.
00:03:42,00:03:45,So you have to show something other than an embrace.
00:03:45,00:03:46,So it's not actually a hug at all.
00:03:46,00:03:50,"It's, you might play it a song, you might..."
00:03:50,00:03:51,"- Oh, great."
00:03:51,00:03:53,"- She did a dance, that was her big thing."
00:03:53,00:03:56,"Yeah, she didn't know that that was required of her."
00:03:56,00:03:58,So she just had to improvise a dance.
00:03:58,00:04:00,But she is someone who goes out and does forest bathing.
00:04:00,00:04:03,She spends a lot of time getting in touch with nature.
00:04:03,00:04:05,- Can we talk about what forest bathing is?
00:04:05,00:04:06,'Cause I read that as well and I liked that.
00:04:06,00:04:07,"- Yeah, what is that?"
00:04:07,00:04:10,"- Well, it's when you go out to the forest"
00:04:10,00:04:12,"and you just bathe, right?"
00:04:12,00:04:16,"You're like, you just take in the smells"
00:04:16,00:04:17,"and the air and the, it's just going out."
00:04:17,00:04:18,It's like a nice wall.
00:04:18,00:04:21,- So what I assumed is correct that it is another way
00:04:21,00:04:24,of saying she likes to go for a walk in the woods.
00:04:24,00:04:28,"- Yeah, does she have to take her clothes off like a bath?"
00:04:28,00:04:28,- No.
00:04:28,00:04:29,- Okay.
00:04:29,00:04:30,- You don't have to take your clothes off in the bath.
00:04:30,00:04:31,"Fun fact, I don't."
00:04:31,00:04:34,(laughing)
00:04:34,00:04:36,- You never take your socks off in any situation.
00:04:36,00:04:37,- Absolutely not.
00:04:37,00:04:39,- Even the erotic freestyle.
00:04:39,00:04:42,- It makes it more erotic if the socks are still on.
00:04:42,00:04:43,- But it's really cool.
00:04:43,00:04:45,"She's, so she's a mum of three"
00:04:45,00:04:47,"and she was asked like,"
00:04:47,00:04:49,are they excited that mum is the tree hugging champion?
00:04:49,00:04:51,"And they said, no, they were hugely embarrassed"
00:04:51,00:04:54,to find out I was tree hugging champion.
00:04:54,00:04:56,"Yeah, I've slightly ruined their street cred"
00:04:56,00:04:57,is what she said.
00:04:57,00:04:59,But she's going to ruin it even more
00:04:59,00:05:01,because it's not just about winning the Glaswegian
00:05:01,00:05:03,tree hugging competition.
00:05:03,00:05:07,"She now, by winning that qualifies to represent Glasgow"
00:05:07,00:05:09,in the international tree hugging competition
00:05:09,00:05:11,that happens in Finland.
00:05:11,00:05:13,It's like a giant global competition
00:05:13,00:05:15,where all our best huggers go and meet in Finland
00:05:15,00:05:16,for an ultimate hug.
00:05:16,00:05:19,"- That's gonna be tough for the favourites from Ghana,"
00:05:19,00:05:20,isn't it?
00:05:20,00:05:21,Going all the way up to Finland and that cold weather.
00:05:21,00:05:22,- Yes.
00:05:22,00:05:23,- It's gonna be really tough.
00:05:23,00:05:24,- It is advantage.
00:05:24,00:05:26,"- And the taller trees, they won't know what to do, right?"
00:05:26,00:05:27,- Yeah.
00:05:27,00:05:31,"I assume you only took the bottom of the trees, right?"
00:05:31,00:05:33,"- Yeah, there's no rule about whether you have to hug"
00:05:33,00:05:34,base or tip.
00:05:34,00:05:34,It's just not.
00:05:34,00:05:37,- Go on.
00:05:37,00:05:39,- Guard it.
00:05:39,00:05:41,"But no, it is, it's a really, it's quite fun."
00:05:41,00:05:43,"I mean, I was quite skeptical about it."
00:05:43,00:05:45,"I think it was a bit silly, but the Finnish one,"
00:05:45,00:05:47,"which is in a place called Halibu, I think,"
00:05:47,00:05:50,it was designed this competition by the family
00:05:50,00:05:53,of a lumberjack who realised he'd been growing
00:05:53,00:05:57,all these trees and he loved them too much to cut them down.
00:05:57,00:05:59,And he was like a shepherd who just can't bear
00:05:59,00:06:00,going to the abattoir.
00:06:00,00:06:03,So he and his family thought of this programme
00:06:03,00:06:05,where people adopt trees and they've been trying--
00:06:05,00:06:07,- Is that not just a lazy lumberjack?
00:06:07,00:06:08,- Well.
00:06:08,00:06:10,"- Who says, oh yeah, sorry, I didn't chop any down today"
00:06:10,00:06:12,because I love them too much.
00:06:12,00:06:14,"- You're right, letting someone hug your trees"
00:06:14,00:06:17,"is a much skin off your nose, is it?"
00:06:17,00:06:19,- But this has become a big thing since COVID.
00:06:19,00:06:22,"And I remember when we were playing on a previous tour,"
00:06:22,00:06:24,we were playing Richmond in London
00:06:24,00:06:26,and I went to Kew Gardens beforehand
00:06:26,00:06:30,and I saw a lady go up and give a massive hug to a tree.
00:06:30,00:06:32,And it looks so nice.
00:06:32,00:06:34,"It looks so, 'cause like we'd all been stuck"
00:06:34,00:06:37,and she was allowed to connect back with nature again.
00:06:37,00:06:38,"And I just, it was a bit pervy."
00:06:38,00:06:40,I just watched them hug for ages.
00:06:40,00:06:43,- What were you doing while you were watching?
00:06:43,00:06:45,"'Cause if it was just watching, I think it's fine."
00:06:45,00:06:46,"- I think the rule is if you're in a bush,"
00:06:46,00:06:47,it's not all right.
00:06:47,00:06:49,"If you're just in the open, it's fine."
00:06:49,00:06:50,- Unless you're hugging the bush.
00:06:50,00:06:51,- You might be bush bathing.
00:06:51,00:06:52,"That's the thing, though, yeah."
00:06:52,00:06:54,"- Yeah, I was just watching."
00:06:54,00:06:56,"I didn't, yeah, I just watched."
00:06:56,00:06:58,- There is evidence that if you--
00:06:58,00:07:00,- I just watched.
00:07:00,00:07:03,"Don't keep saying it, but I only watched, guys."
