start_hhmmss,end_hhmmss,text
00:00:00,00:00:12,[MUSIC]
00:00:12,00:00:16,"Hello and welcome to another episode of No Such Thing as a Fish,"
00:00:16,00:00:19,a weekly podcast coming to you from the QI offices in Hoburn.
00:00:19,00:00:20,"My name is Dan Schreiber,"
00:00:20,00:00:22,"I'm sitting here with Anna Tyshinski,"
00:00:22,00:00:24,Andrew Hunter Murray and James Harkin.
00:00:24,00:00:27,"Once again, we have gathered around the microphones with"
00:00:27,00:00:29,"our four favorite facts from the last seven days,"
00:00:29,00:00:33,"and in no particular order, here we go."
00:00:33,00:00:36,"Starting with fact number one, that is Anna."
00:00:36,00:00:40,"My fact this week is that ancient Rome had a secret name,"
00:00:40,00:00:44,and no one knows what it was to this very day.
00:00:44,00:00:44,To this day.
00:00:44,00:00:46,To this very day.
00:00:46,00:00:48,It's very cool.
00:00:48,00:00:48,It is very cool.
00:00:48,00:00:50,"It also, when you're looking into it,"
00:00:50,00:00:52,it also seems like did they?
00:00:52,00:00:54,Was there definitely a secret name?
00:00:54,00:00:55,Why do you think they're all making it up?
00:00:55,00:00:57,It seems like it might have been something that was written by
00:00:57,00:00:59,historians a bit later.
00:00:59,00:01:00,"No, no, it was written at the time."
00:01:00,00:01:03,"It was so, there's a bunch of ancient sources that claim it"
00:01:03,00:01:04,from about the first century onwards.
00:01:04,00:01:07,"So it's Plinian Plutarch of the first, but they quote."
00:01:07,00:01:10,"Paulini, she's quoting Paulini."
00:01:10,00:01:11,"Yeah, yeah."
00:01:11,00:01:14,It was about six or seven different writers throughout
00:01:14,00:01:17,the ancient Roman period saying this was a thing with
00:01:17,00:01:19,like varying different accounts of what exactly it was.
00:01:19,00:01:23,"But they mostly said it's a name that only very few people know,"
00:01:23,00:01:25,"like just really extreme dignitaries,"
00:01:25,00:01:28,with the queen and her corgis basically.
00:01:28,00:01:30,"And then even though they know it,"
00:01:30,00:01:32,"they're not allowed to say it, even in special ceremonies."
00:01:32,00:01:33,"A couple of the writers said,"
00:01:33,00:01:38,"""Sometimes in ceremonies they say the name, but no, there was..."""
00:01:38,00:01:39,What do you reckon it was?
00:01:39,00:01:40,"There's a few ideas, right?"
00:01:40,00:01:42,There are some ideas which are bullshit.
00:01:42,00:01:43,Amor.
00:01:43,00:01:46,"Amor is the main one, first mentioned in the sixth century."
00:01:46,00:01:48,An anagram of Rome.
00:01:48,00:01:50,"Indeed, just Rome backwards."
00:01:50,00:01:50,The paladrome.
00:01:50,00:01:53,"And they call the city of love, don't they?"
00:01:53,00:01:55,"That is Paris, famously."
00:01:55,00:02:00,"Yes, Syrap I call it."
00:02:00,00:02:03,"Yeah, there is that theory which is from a scholar called"
00:02:03,00:02:06,"John the Lydian in the sixth century who said,"
00:02:06,00:02:08,"just confidently, it was called Amor."
00:02:08,00:02:09,That was a secret name.
00:02:09,00:02:10,We don't seem to have evidence for that.
00:02:10,00:02:12,And why?
00:02:12,00:02:14,"For protection, I think so."
00:02:14,00:02:16,There's also a lot of stuff alongside it saying
00:02:16,00:02:19,there was a secret goddess who protected Rome.
00:02:19,00:02:22,And the reason you can't say the goddess's name
00:02:22,00:02:24,is that then your enemies will know her name
00:02:24,00:02:26,and then they can use her and they can call upon her
00:02:26,00:02:27,"and say, help me and stress."
00:02:27,00:02:28,"She would defect was the idea, right?"
00:02:28,00:02:29,"She defect, yeah."
00:02:29,00:02:30,And go with the enemy.
00:02:30,00:02:33,"So that's quite a common thing, I think, with gods, right?"
00:02:33,00:02:35,"It's like if you know their name,"
00:02:35,00:02:37,then you can tell them what to do kind of thing.
00:02:37,00:02:39,I think they happen in Egypt quite a lot.
00:02:39,00:02:41,"Like in the Book of the Dead, for instance,"
00:02:41,00:02:45,"when you go to the underworld, you have to pass through these gates."
00:02:45,00:02:48,"But the only way you can pass through is if you name the gods,"
00:02:48,00:02:49,"because you name them and when you've got the name,"
00:02:49,00:02:51,they have to do whatever you tell them.
00:02:51,00:02:54,"Is that, I mean, I'm hearing Rumpelstiltskin big time here."
00:02:54,00:02:55,"Oh, yes."
00:02:55,00:02:57,"It's basically the same story, isn't it?"
00:02:57,00:02:58,Yeah.
00:02:58,00:03:00,"Except he's going to, what is it, he's going to marry you"
00:03:00,00:03:02,"if you don't know his name, he'll marry you,"
00:03:02,00:03:05,"which is a bigger, is a more immediate threat."
00:03:05,00:03:06,Yeah.
00:03:06,00:03:09,There is a lot of people who've come up with ideas about this.
00:03:09,00:03:15,"So the Roma Amour idea, there was an author called Dolores Prato."
00:03:15,00:03:17,And she said that one reason for saying
00:03:17,00:03:20,that this could be the case is a lot of early Romans
00:03:20,00:03:23,used to read and write from right to left.
00:03:23,00:03:26,So they were very good at knowing...
00:03:26,00:03:26,Palantroes.
00:03:26,00:03:28,"Palantroes, basically."
00:03:28,00:03:31,"Wait, did they, why did they read and write from right as in..."
00:03:31,00:03:34,"Early Romans, according to Dolores Prato."
00:03:34,00:03:36,"Maybe Arabic influences, I don't know."
00:03:36,00:03:37,Is that likely?
00:03:37,00:03:39,"In ancient, in the penitentiary."
00:03:39,00:03:41,I've never heard that.
00:03:41,00:03:44,I'll tell you one thing they did do is they used to write like
00:03:44,00:03:48,"secret squares, right, where you would write loads of five-letter words"
00:03:48,00:03:50,one after the other.
00:03:50,00:03:53,And then the last one would be the reverse of the first one.
00:03:53,00:03:55,And then if you read them up and down or left and right
00:03:55,00:03:57,"or on the diagonals, they all said the same thing."
00:03:57,00:03:59,Abracadabra is one of those words.
00:03:59,00:04:00,"Well, you can write it in a triangle."
00:04:00,00:04:02,So it's like one of those.
00:04:02,00:04:03,And that's very powerful.
00:04:03,00:04:06,There's a famous thing called the Sattor Square.
00:04:06,00:04:06,"Oh, yes."
00:04:06,00:04:09,"Sattor something, opera something, rotors."
00:04:09,00:04:12,"In fact, it sounds like Prato is a name that would fit"
00:04:12,00:04:13,in one of these mystical squares.
00:04:13,00:04:14,Dolores Prato.
00:04:14,00:04:15,"Yeah, and what is that?"
00:04:15,00:04:18,"Prato must be an anagram that says gotcha, you know,"
00:04:18,00:04:21,"something like that, obviously not that."
00:04:21,00:04:24,So there was someone supposedly who was executed for saying the name.
00:04:24,00:04:26,"Yes, you know, it was terrible punishment if you said it."
00:04:26,00:04:28,"Soranus, he was called."
00:04:28,00:04:29,Stop it.
00:04:29,00:04:30,"Well, what, CJ?"
00:04:30,00:04:31,He was called Soranus.
00:04:31,00:04:35,"Now, people who listen to the podcast might remember Soranus."
00:04:35,00:04:40,There was a guy called Soranus of Ephesus who came up with the idea
00:04:40,00:04:42,of a midwife putting their fingers up your bum
00:04:42,00:04:45,to orient the head of a baby before you give birth.
00:04:45,00:04:47,But it's not that Soranus.
00:04:47,00:04:49,It's a different Soranus.
00:04:49,00:04:51,And this Soranus is according to Pliny.
00:04:51,00:04:56,He was the first writer to provide a table of contents in a book ever.
00:04:56,00:04:58,"Before that, if you wanted to look something up,"
00:04:58,00:05:00,you just had to read the whole thing.
00:05:00,00:05:03,But he invented the idea of putting a table of contents.
00:05:03,00:05:06,And then he got into a barney with some of the bloke.
00:05:06,00:05:08,And then he went to court and he said the name of Rome
00:05:08,00:05:09,and he got executed.
00:05:09,00:05:10,"Yeah, right."
00:05:10,00:05:12,But the main thing is the contents thing.
00:05:12,00:05:14,Which is a bigger contribution to history?
00:05:14,00:05:16,Which Soranus?
00:05:16,00:05:18,"Well, I think Soranus, the midwife."
00:05:18,00:05:21,You say Soranus and I say Soranus.
00:05:21,00:05:24,"I think the midwife guy, because he's saved quite a lot of wives with that."
00:05:24,00:05:25,Does that work?
00:05:25,00:05:26,It does work.
00:05:26,00:05:27,"Yeah, I didn't know that."
00:05:27,00:05:30,"If you've got a breech baby and not like a full breech one,"
00:05:30,00:05:32,but if you're just trying to move the head in the right place.
00:05:32,00:05:34,"But if you don't have a table of contents,"
00:05:34,00:05:37,how can you even read a midwifery book to learn that in the first place?
00:05:37,00:05:40,"Well, fairness, Anus will be right near the start of the book."
00:05:40,00:05:41,That's true.
00:05:41,00:05:44,"I wonder, you know, that thing of in ancient Rome,"
00:05:44,00:05:45,so many things would have been invented.
00:05:45,00:05:48,So many amazing characters who've been lost through the footnotes of time.
00:05:48,00:05:52,And do we have two Soranuses purely because their name is Soranus?
00:05:52,00:05:58,"You have so misunderstood classical historians, I don't know where to start."
00:05:58,00:06:01,"There are a lot of these sort of mystery cults, weren't there?"
00:06:01,00:06:05,"So this name of Rome was to be used in sacred rituals, you know?"
00:06:05,00:06:07,"Maybe, according to Sun."
00:06:07,00:06:12,"Okay, well, if it's never used, then what are we all doing here?"
00:06:12,00:06:15,"I mean, but there was a place called the Cave of Rome."
00:06:15,00:06:16,Did you hear of this?
00:06:16,00:06:17,No. This is great.
00:06:17,00:06:20,This is buried deep under the ruins of the palace of the Emperor Augustus.
00:06:20,00:06:26,"It was full of mosaics and seashells, which is pretty cool."
00:06:26,00:06:30,"And this may, according to legend,"
00:06:30,00:06:33,this is where Rome itself came to be.
00:06:33,00:06:37,OK. I.E. where Romulus and Remus got suckled.
00:06:37,00:06:39,"They were found there by the wolf, the twins."
00:06:39,00:06:41,I didn't know they were the sons of the God Mars.
00:06:41,00:06:44,That gets glossed over a lot in the story.
00:06:44,00:06:46,"Like, they were Nepo babies, basically."
00:06:46,00:06:49,They were just random twin babies who were left and then found by all.
00:06:49,00:06:51,"I don't think they are in all stories, are they?"
00:06:51,00:06:53,"OK, maybe not. They might be."
00:06:53,00:06:55,"But there were ceremonies there for hundreds of years,"
00:06:55,00:06:57,and that's the secret cave of Rome.
00:06:57,00:06:58,Do we know where it is?
00:06:58,00:07:00,"It's under the ruins of the palace of the Emperor Augustus,"
00:07:00,00:07:02,"as I said, 30 seconds ago."
00:07:02,00:07:03,But it's a real thing.
00:07:03,00:07:04,"Yeah, it's real. Right."
00:07:04,00:07:09,"On these secretive cults, I think my favourite is Mithraism or Mithraism."
00:07:10,00:07:12,"The thing about secret cults is they were really secret,"
00:07:12,00:07:14,so no one was allowed to write anything down or say anything.
00:07:14,00:07:17,"So it was all just rumour about what happened there,"
00:07:17,00:07:18,based on what people said.
00:07:18,00:07:22,But they did stuff like there was lots of archaeological sources
00:07:22,00:07:25,"of Mithraic temples, where there's people killing bulls."
00:07:25,00:07:27,There's one in London.
